# started on Thu Jul 30 00:31:56 2026

10.009601583,10486589244,,slots,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,3528383947,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,1799070484,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,3608734246,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,1486871033,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,139560558,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,1688490587,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,2176886143,,topdown-fetch-lat,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,854394402,,topdown-mem-bound,measured.slice/glm-rep-php-cs-fixer-r3.scope,551600769,100.00,,
10.009601583,13849975098,,slots,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
10.009601583,3624150869,,topdown-retiring,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
10.009601583,1668431333,,topdown-bad-spec,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
10.009601583,5621562248,,topdown-fe-bound,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
10.009601583,2953880712,,topdown-be-bound,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
10.009601583,429590500,,topdown-heavy-ops,measured.slice/docker-8d727908ba126469eab54c4a3d906ead95b16c8453a1659c81cd0fe36a3c7bb5.scope,738405213,100.00,,
