1785364316.438546 cpu0 1838689 4032 673752 60185890 120268 0 2641
1785364316.438546 cpu1 1870689 3631 626264 60212840 118611 0 6413
1785364316.438546 cpu2 1320494 22 267857 61522184 6095 0 0
1785364316.438546 cpu3 540503 8 161942 62434084 2183 0 0
1785364316.438546 cpu4 449719 7 133164 62564195 1727 0 0
1785364316.438546 cpu5 392520 9 119468 62640992 1096 0 0
1785364316.438546 cpu6 377586 4 115236 62661627 1431 0 0
1785364316.438546 cpu7 888472 12 178461 62070570 4138 0 0
1785364316.438546 cpu8 385602 17 121995 62647922 802 0 0
1785364316.438546 cpu9 370982 8 114481 62671533 740 0 0
1785364316.438546 cpu10 359937 2 112329 62684437 682 0 0
1785364316.438546 cpu11 352298 10 110517 62694191 617 0 0
1785364316.438546 cpu12 1464337 10793 351014 61045976 164810 0 4893
1785364316.438546 cpu13 1074645 3205 372128 61441210 142133 0 3476
1785364316.438546 cpu14 459566 7 127095 62568666 1912 0 0
1785364316.438546 cpu15 275890 0 74118 62822363 653 0 0
1785364316.438546 cpu16 268229 1 66331 62841202 388 0 0
1785364316.438546 cpu17 261912 2 60272 62855751 288 0 0
1785364316.438546 cpu18 258288 1 57317 62864060 293 0 0
1785364316.438546 cpu19 381929 0 83705 62706272 1577 0 0
1785364316.438546 cpu20 243785 1 55013 62883013 278 0 0
1785364316.438546 cpu21 243536 2 52802 62881689 211 0 0
1785364316.438546 cpu22 243072 7 51723 62887710 192 0 0
1785364316.438546 cpu23 249618 0 50837 62882233 277 0 0
1785364316.545511 cpu0 1838693 4032 673755 60185895 120268 0 2641
1785364316.545511 cpu1 1870691 3631 626271 60212842 118611 0 6413
1785364316.545511 cpu2 1320495 22 267857 61522194 6095 0 0
1785364316.545511 cpu3 540503 8 161942 62434095 2183 0 0
1785364316.545511 cpu4 449719 7 133164 62564205 1727 0 0
1785364316.545511 cpu5 392520 9 119468 62641003 1096 0 0
1785364316.545511 cpu6 377586 4 115236 62661637 1431 0 0
1785364316.545511 cpu7 888472 12 178461 62070581 4138 0 0
1785364316.545511 cpu8 385602 17 121995 62647932 802 0 0
1785364316.545511 cpu9 370982 8 114481 62671544 740 0 0
1785364316.545511 cpu10 359937 2 112329 62684448 682 0 0
1785364316.545511 cpu11 352298 10 110517 62694202 617 0 0
1785364316.545511 cpu12 1464338 10793 351016 61045983 164810 0 4893
1785364316.545511 cpu13 1074648 3205 372136 61441210 142133 0 3476
1785364316.545511 cpu14 459566 7 127095 62568676 1912 0 0
1785364316.545511 cpu15 275890 0 74118 62822374 653 0 0
1785364316.545511 cpu16 268229 1 66331 62841213 388 0 0
1785364316.545511 cpu17 261912 2 60272 62855761 288 0 0
1785364316.545511 cpu18 258288 1 57317 62864071 293 0 0
1785364316.545511 cpu19 381929 0 83705 62706283 1577 0 0
1785364316.545511 cpu20 243785 1 55013 62883023 278 0 0
1785364316.545511 cpu21 243536 2 52802 62881700 211 0 0
1785364316.545511 cpu22 243072 7 51723 62887720 192 0 0
1785364316.545511 cpu23 249618 0 50837 62882244 277 0 0
1785364316.648592 cpu0 1838698 4032 673760 60185895 120268 0 2641
1785364316.648592 cpu1 1870691 3631 626272 60212852 118611 0 6413
1785364316.648592 cpu2 1320495 22 267857 61522204 6095 0 0
1785364316.648592 cpu3 540503 8 161942 62434105 2183 0 0
1785364316.648592 cpu4 449719 7 133164 62564216 1727 0 0
1785364316.648592 cpu5 392520 9 119468 62641013 1096 0 0
1785364316.648592 cpu6 377586 4 115236 62661648 1431 0 0
1785364316.648592 cpu7 888472 12 178461 62070591 4138 0 0
1785364316.648592 cpu8 385602 17 121995 62647943 802 0 0
1785364316.648592 cpu9 370982 8 114481 62671554 740 0 0
1785364316.648592 cpu10 359937 2 112329 62684458 682 0 0
1785364316.648592 cpu11 352298 10 110517 62694212 617 0 0
1785364316.648592 cpu12 1464339 10793 351016 61045992 164810 0 4893
1785364316.648592 cpu13 1074653 3205 372141 61441210 142133 0 3476
1785364316.648592 cpu14 459566 7 127095 62568687 1912 0 0
1785364316.648592 cpu15 275890 0 74118 62822384 653 0 0
1785364316.648592 cpu16 268229 1 66331 62841223 388 0 0
1785364316.648592 cpu17 261912 2 60272 62855772 288 0 0
1785364316.648592 cpu18 258288 1 57317 62864081 293 0 0
1785364316.648592 cpu19 381929 0 83705 62706293 1577 0 0
1785364316.648592 cpu20 243785 1 55013 62883033 278 0 0
1785364316.648592 cpu21 243536 2 52802 62881710 211 0 0
1785364316.648592 cpu22 243072 7 51723 62887731 192 0 0
1785364316.648592 cpu23 249618 0 50837 62882254 277 0 0
1785364316.751425 cpu0 1838701 4032 673767 60185895 120268 0 2641
1785364316.751425 cpu1 1870691 3631 626272 60212861 118611 0 6413
1785364316.751425 cpu2 1320495 22 267857 61522214 6095 0 0
1785364316.751425 cpu3 540503 8 161942 62434115 2183 0 0
1785364316.751425 cpu4 449719 7 133164 62564226 1727 0 0
1785364316.751425 cpu5 392520 9 119468 62641023 1096 0 0
1785364316.751425 cpu6 377586 4 115236 62661658 1431 0 0
1785364316.751425 cpu7 888472 12 178461 62070601 4138 0 0
1785364316.751425 cpu8 385602 17 121995 62647953 802 0 0
1785364316.751425 cpu9 370982 8 114481 62671564 740 0 0
1785364316.751425 cpu10 359937 2 112329 62684469 682 0 0
1785364316.751425 cpu11 352298 10 110517 62694223 617 0 0
1785364316.751425 cpu12 1464340 10793 351017 61046001 164810 0 4893
1785364316.751425 cpu13 1074656 3205 372148 61441210 142133 0 3476
1785364316.751425 cpu14 459566 7 127095 62568697 1912 0 0
1785364316.751425 cpu15 275890 0 74118 62822394 653 0 0
1785364316.751425 cpu16 268229 1 66331 62841233 388 0 0
1785364316.751425 cpu17 261912 2 60272 62855782 288 0 0
1785364316.751425 cpu18 258288 1 57317 62864092 293 0 0
1785364316.751425 cpu19 381929 0 83705 62706303 1577 0 0
1785364316.751425 cpu20 243785 1 55013 62883044 278 0 0
1785364316.751425 cpu21 243536 2 52802 62881720 211 0 0
1785364316.751425 cpu22 243072 7 51723 62887741 192 0 0
1785364316.751425 cpu23 249618 0 50837 62882264 277 0 0
1785364316.854423 cpu0 1838705 4032 673773 60185895 120268 0 2641
1785364316.854423 cpu1 1870692 3631 626272 60212871 118611 0 6413
1785364316.854423 cpu2 1320495 22 267857 61522224 6095 0 0
1785364316.854423 cpu3 540503 8 161942 62434126 2183 0 0
1785364316.854423 cpu4 449719 7 133164 62564236 1727 0 0
1785364316.854423 cpu5 392520 9 119468 62641034 1096 0 0
1785364316.854423 cpu6 377586 4 115236 62661668 1431 0 0
1785364316.854423 cpu7 888472 12 178461 62070612 4138 0 0
1785364316.854423 cpu8 385602 17 121995 62647963 802 0 0
1785364316.854423 cpu9 370982 8 114481 62671575 740 0 0
1785364316.854423 cpu10 359937 2 112329 62684479 682 0 0
1785364316.854423 cpu11 352298 10 110517 62694233 617 0 0
1785364316.854423 cpu12 1464340 10793 351017 61046011 164810 0 4893
1785364316.854423 cpu13 1074662 3205 372153 61441210 142133 0 3476
1785364316.854423 cpu14 459566 7 127095 62568707 1912 0 0
1785364316.854423 cpu15 275890 0 74118 62822405 653 0 0
1785364316.854423 cpu16 268229 1 66331 62841243 388 0 0
1785364316.854423 cpu17 261912 2 60272 62855792 288 0 0
1785364316.854423 cpu18 258288 1 57317 62864102 293 0 0
1785364316.854423 cpu19 381929 0 83705 62706313 1577 0 0
1785364316.854423 cpu20 243785 1 55013 62883054 278 0 0
1785364316.854423 cpu21 243536 2 52802 62881730 211 0 0
1785364316.854423 cpu22 243072 7 51723 62887751 192 0 0
1785364316.854423 cpu23 249618 0 50837 62882275 277 0 0
1785364316.957301 cpu0 1838707 4032 673780 60185897 120268 0 2641
1785364316.957301 cpu1 1870692 3631 626273 60212880 118611 0 6413
1785364316.957301 cpu2 1320496 22 267858 61522234 6095 0 0
1785364316.957301 cpu3 540503 8 161942 62434136 2183 0 0
1785364316.957301 cpu4 449719 7 133164 62564246 1727 0 0
1785364316.957301 cpu5 392520 9 119468 62641044 1096 0 0
1785364316.957301 cpu6 377586 4 115236 62661678 1431 0 0
1785364316.957301 cpu7 888472 12 178461 62070622 4138 0 0
1785364316.957301 cpu8 385602 17 121995 62647973 802 0 0
1785364316.957301 cpu9 370982 8 114481 62671585 740 0 0
1785364316.957301 cpu10 359937 2 112329 62684489 682 0 0
1785364316.957301 cpu11 352298 10 110517 62694243 617 0 0
1785364316.957301 cpu12 1464340 10793 351018 61046021 164810 0 4893
1785364316.957301 cpu13 1074663 3205 372160 61441212 142133 0 3476
1785364316.957301 cpu14 459566 7 127095 62568718 1912 0 0
1785364316.957301 cpu15 275890 0 74118 62822415 653 0 0
1785364316.957301 cpu16 268229 1 66331 62841254 388 0 0
1785364316.957301 cpu17 261912 2 60272 62855803 288 0 0
1785364316.957301 cpu18 258288 1 57317 62864112 293 0 0
1785364316.957301 cpu19 381929 0 83705 62706324 1577 0 0
1785364316.957301 cpu20 243785 1 55013 62883064 278 0 0
1785364316.957301 cpu21 243536 2 52802 62881741 211 0 0
1785364316.957301 cpu22 243072 7 51723 62887762 192 0 0
1785364316.957301 cpu23 249618 0 50837 62882285 277 0 0
1785364317.059580 cpu0 1838708 4032 673780 60185907 120268 0 2641
1785364317.059580 cpu1 1870692 3631 626273 60212890 118611 0 6413
1785364317.059580 cpu2 1320496 22 267858 61522244 6095 0 0
1785364317.059580 cpu3 540503 8 161942 62434146 2183 0 0
1785364317.059580 cpu4 449719 7 133164 62564257 1727 0 0
1785364317.059580 cpu5 392520 9 119468 62641054 1096 0 0
1785364317.059580 cpu6 377586 4 115236 62661689 1431 0 0
1785364317.059580 cpu7 888472 12 178461 62070632 4138 0 0
1785364317.059580 cpu8 385602 17 121995 62647984 802 0 0
1785364317.059580 cpu9 370982 8 114481 62671595 740 0 0
1785364317.059580 cpu10 359937 2 112329 62684499 682 0 0
1785364317.059580 cpu11 352298 10 110517 62694253 617 0 0
1785364317.059580 cpu12 1464340 10793 351018 61046031 164810 0 4893
1785364317.059580 cpu13 1074663 3205 372160 61441222 142133 0 3476
1785364317.059580 cpu14 459566 7 127095 62568728 1912 0 0
1785364317.059580 cpu15 275890 0 74118 62822425 653 0 0
1785364317.059580 cpu16 268229 1 66331 62841264 388 0 0
1785364317.059580 cpu17 261912 2 60272 62855813 288 0 0
1785364317.059580 cpu18 258288 1 57317 62864122 293 0 0
1785364317.059580 cpu19 381929 0 83705 62706334 1577 0 0
1785364317.059580 cpu20 243785 1 55013 62883074 278 0 0
1785364317.059580 cpu21 243536 2 52802 62881751 211 0 0
1785364317.059580 cpu22 243072 7 51723 62887772 192 0 0
1785364317.059580 cpu23 249618 0 50837 62882295 277 0 0
1785364317.162025 cpu0 1838708 4032 673780 60185917 120268 0 2641
1785364317.162025 cpu1 1870693 3631 626273 60212899 118611 0 6413
