1785365206.407366293	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365206.407366293	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365206.407366293	2156650	bash 
1785365206.914599115	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365206.914599115	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365206.914599115	2156650	bash 
1785365207.420893764	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365207.420893764	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365207.420893764	2156650	bash 
1785365207.926953059	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365207.926953059	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365207.926953059	2156650	bash 
1785365208.433196329	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365208.433196329	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365208.433196329	2156650	bash 
1785365208.939467709	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365208.939467709	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365208.939467709	2156650	bash 
1785365209.445740561	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365209.445740561	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365209.445740561	2156650	bash 
1785365209.951595595	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365209.951595595	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365209.951595595	2156650	bash 
1785365210.458035776	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365210.458035776	2156571	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
1785365210.458035776	2156650	bash 
1785365210.963703742	2156487	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 05ac784b-dfdc-47c4-b1c7-bda742729ea2 
