# started on Wed Jul 29 15:09:24 2026

10.009818603,6653434392,,slots,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,1887786937,,topdown-retiring,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,1225719866,,topdown-bad-spec,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,2447698866,,topdown-fe-bound,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,1093151929,,topdown-be-bound,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,80990181,,topdown-heavy-ops,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,1177715116,,topdown-br-mispredict,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,1611153119,,topdown-fetch-lat,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,730174372,,topdown-mem-bound,measured.slice/glm-rep-babel-r10.scope,352308364,100.00,,
10.009818603,61919395440,,slots,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,20574087048,,topdown-retiring,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,6181992559,,topdown-bad-spec,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,19885049803,,topdown-fe-bound,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,15405476786,,topdown-be-bound,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,2112010424,,topdown-heavy-ops,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,5990701761,,topdown-br-mispredict,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,9593552256,,topdown-fetch-lat,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
10.009818603,9551519669,,topdown-mem-bound,measured.slice/docker-e64ff14fd30f1d4e73fa241af9553e30db485a80996840e8988c698c36299a19.scope,3799783246,100.00,,
20.019857786,21509424270,,slots,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
20.019857786,8842435014,,topdown-retiring,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
20.019857786,3015146867,,topdown-bad-spec,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
20.019857786,5060840240,,topdown-fe-bound,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
20.019857786,4867702242,,topdown-be-bound,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
20.019857786,293151038,,topdown-heavy-ops,measured.slice/glm-rep-babel-r10.scope,1134851210,100.00,,
