1786123849.107390 cpu0 837806 280 398366 19704619 27617 0 7851
1786123849.107390 cpu1 906784 185 433340 19612485 26180 0 6941
1786123849.107390 cpu2 530501 4 236410 20246857 31770 0 3376
1786123849.107390 cpu3 456201 12 218913 20352704 27703 0 3713
1786123849.107390 cpu4 297009 0 30490 20762885 18700 0 63
1786123849.107390 cpu5 306503 0 27352 20783424 980 0 12
1786123849.107390 cpu6 305411 0 25208 20791141 157 0 5
1786123849.107390 cpu7 1629098 0 158691 19330406 1483 0 133
1786123849.107390 cpu8 310521 0 33533 20778309 414 0 119
1786123849.107390 cpu9 305572 0 30962 20786558 306 0 6
1786123849.107390 cpu10 304412 0 26075 20792169 77 0 4
1786123849.107390 cpu11 301540 0 24750 20795876 75 0 3
1786123849.107390 cpu12 687586 181 357000 19980089 19104 0 2799
1786123849.107390 cpu13 686349 435 364119 19971513 18398 0 3433
1786123849.107390 cpu14 459820 1 204742 20377790 22995 0 1166
1786123849.107390 cpu15 433267 5 200446 20411638 23759 0 1034
1786123849.210737 cpu0 837807 280 398366 19704628 27617 0 7851
1786123849.210737 cpu1 906788 185 433346 19612485 26180 0 6941
1786123849.210737 cpu2 530502 4 236411 20246866 31770 0 3376
1786123849.210737 cpu3 456202 12 218915 20352712 27703 0 3713
1786123849.210737 cpu4 297009 0 30490 20762896 18700 0 63
1786123849.210737 cpu5 306503 0 27352 20783434 980 0 12
1786123849.210737 cpu6 305411 0 25208 20791151 157 0 5
1786123849.210737 cpu7 1629098 0 158691 19330417 1483 0 133
1786123849.210737 cpu8 310521 0 33533 20778320 414 0 119
1786123849.210737 cpu9 305572 0 30962 20786568 306 0 6
1786123849.210737 cpu10 304412 0 26075 20792180 77 0 4
1786123849.210737 cpu11 301540 0 24750 20795886 75 0 3
1786123849.210737 cpu12 687590 181 357006 19980089 19104 0 2799
1786123849.210737 cpu13 686349 435 364119 19971523 18398 0 3433
1786123849.210737 cpu14 459821 1 204742 20377799 22995 0 1166
1786123849.210737 cpu15 433267 5 200446 20411648 23759 0 1034
1786123849.313811 cpu0 837807 280 398367 19704638 27617 0 7851
1786123849.313811 cpu1 906793 185 433352 19612485 26180 0 6941
1786123849.313811 cpu2 530502 4 236412 20246874 31770 0 3376
1786123849.313811 cpu3 456202 12 218915 20352722 27703 0 3713
1786123849.313811 cpu4 297009 0 30490 20762906 18700 0 63
1786123849.313811 cpu5 306503 0 27352 20783444 980 0 12
1786123849.313811 cpu6 305411 0 25208 20791161 157 0 5
1786123849.313811 cpu7 1629098 0 158691 19330427 1483 0 133
1786123849.313811 cpu8 310521 0 33533 20778330 414 0 119
1786123849.313811 cpu9 305572 0 30962 20786579 306 0 6
1786123849.313811 cpu10 304412 0 26075 20792190 77 0 4
1786123849.313811 cpu11 301540 0 24750 20795897 75 0 3
1786123849.313811 cpu12 687595 181 357012 19980089 19104 0 2799
1786123849.313811 cpu13 686349 435 364119 19971532 18398 0 3433
1786123849.313811 cpu14 459821 1 204743 20377809 22995 0 1166
1786123849.313811 cpu15 433267 5 200446 20411657 23759 0 1034
1786123849.416286 cpu0 837808 280 398367 19704647 27617 0 7851
1786123849.416286 cpu1 906795 185 433357 19612488 26180 0 6941
1786123849.416286 cpu2 530503 4 236415 20246881 31770 0 3376
1786123849.416286 cpu3 456203 12 218915 20352731 27703 0 3713
1786123849.416286 cpu4 297009 0 30490 20762916 18700 0 63
1786123849.416286 cpu5 306503 0 27352 20783455 980 0 12
1786123849.416286 cpu6 305411 0 25208 20791171 157 0 5
1786123849.416286 cpu7 1629098 0 158691 19330437 1483 0 133
1786123849.416286 cpu8 310521 0 33533 20778340 414 0 119
1786123849.416286 cpu9 305572 0 30962 20786589 306 0 6
1786123849.416286 cpu10 304412 0 26075 20792200 77 0 4
1786123849.416286 cpu11 301540 0 24750 20795907 75 0 3
1786123849.416286 cpu12 687598 181 357018 19980089 19104 0 2799
1786123849.416286 cpu13 686351 435 364121 19971539 18398 0 3433
1786123849.416286 cpu14 459821 1 204743 20377819 22995 0 1166
1786123849.416286 cpu15 433268 5 200447 20411667 23759 0 1034
1786123849.518990 cpu0 837808 280 398367 19704657 27617 0 7851
1786123849.518990 cpu1 906795 185 433357 19612498 26180 0 6941
1786123849.518990 cpu2 530503 4 236415 20246891 31770 0 3376
1786123849.518990 cpu3 456203 12 218916 20352741 27703 0 3713
1786123849.518990 cpu4 297009 0 30490 20762926 18700 0 63
1786123849.518990 cpu5 306503 0 27352 20783465 980 0 12
1786123849.518990 cpu6 305411 0 25208 20791182 157 0 5
1786123849.518990 cpu7 1629098 0 158691 19330447 1483 0 133
1786123849.518990 cpu8 310521 0 33533 20778350 414 0 119
1786123849.518990 cpu9 305572 0 30962 20786599 306 0 6
1786123849.518990 cpu10 304412 0 26075 20792210 77 0 4
1786123849.518990 cpu11 301540 0 24750 20795917 75 0 3
1786123849.518990 cpu12 687602 181 357025 19980089 19104 0 2799
1786123849.518990 cpu13 686355 435 364127 19971539 18398 0 3433
1786123849.518990 cpu14 459821 1 204743 20377829 22995 0 1166
1786123849.518990 cpu15 433268 5 200447 20411677 23759 0 1034
1786123849.621407 cpu0 837808 280 398369 19704664 27617 0 7851
1786123849.621407 cpu1 906795 185 433358 19612508 26180 0 6941
1786123849.621407 cpu2 530503 4 236415 20246901 31770 0 3376
1786123849.621407 cpu3 456203 12 218916 20352751 27703 0 3713
1786123849.621407 cpu4 297009 0 30490 20762937 18700 0 63
1786123849.621407 cpu5 306503 0 27352 20783475 980 0 12
1786123849.621407 cpu6 305411 0 25208 20791192 157 0 5
1786123849.621407 cpu7 1629098 0 158691 19330458 1483 0 133
1786123849.621407 cpu8 310521 0 33533 20778361 414 0 119
1786123849.621407 cpu9 305572 0 30962 20786609 306 0 6
1786123849.621407 cpu10 304412 0 26075 20792221 77 0 4
1786123849.621407 cpu11 301540 0 24750 20795927 75 0 3
1786123849.621407 cpu12 687602 181 357025 19980098 19104 0 2799
1786123849.621407 cpu13 686355 435 364129 19971548 18398 0 3433
1786123849.621407 cpu14 459821 1 204743 20377839 22995 0 1166
1786123849.621407 cpu15 433268 5 200447 20411687 23759 0 1034
1786123849.723707 cpu0 837809 280 398370 19704672 27618 0 7851
1786123849.723707 cpu1 906795 185 433358 19612518 26180 0 6941
1786123849.723707 cpu2 530503 4 236415 20246911 31770 0 3376
1786123849.723707 cpu3 456203 12 218916 20352760 27703 0 3713
1786123849.723707 cpu4 297010 0 30490 20762947 18700 0 63
1786123849.723707 cpu5 306503 0 27352 20783485 980 0 12
1786123849.723707 cpu6 305411 0 25208 20791202 157 0 5
1786123849.723707 cpu7 1629098 0 158691 19330468 1483 0 133
1786123849.723707 cpu8 310521 0 33533 20778371 414 0 119
1786123849.723707 cpu9 305572 0 30962 20786619 306 0 6
1786123849.723707 cpu10 304412 0 26075 20792231 77 0 4
1786123849.723707 cpu11 301540 0 24750 20795937 75 0 3
1786123849.723707 cpu12 687602 181 357026 19980108 19104 0 2799
1786123849.723707 cpu13 686356 435 364129 19971558 18398 0 3433
1786123849.723707 cpu14 459821 1 204744 20377848 22995 0 1166
1786123849.723707 cpu15 433268 5 200447 20411696 23759 0 1034
