# started on Thu Jul 23 10:39:17 2026

10.000868681,1693239918,,slots,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,625859311,,topdown-retiring,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,234983840,,topdown-bad-spec,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,548914689,,topdown-fe-bound,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,280847517,,topdown-be-bound,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,26125007,,topdown-heavy-ops,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,217466478,,topdown-br-mispredict,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,292046893,,topdown-fetch-lat,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,183736086,,topdown-mem-bound,measured.slice/glm-swe-scikit-learn-r1.scope,89328568,100.00,,
10.000868681,1465994322,,slots,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,308663540,,topdown-retiring,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,266433785,,topdown-bad-spec,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,630812130,,topdown-fe-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,277106604,,topdown-be-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,30799105,,topdown-heavy-ops,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,260843988,,topdown-br-mispredict,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,421329707,,topdown-fetch-lat,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,168886732,,topdown-mem-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,78248112,100.00,,
10.000868681,691565670,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,204699577,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,95772094,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,249919010,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,164648458,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,9263696,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,85386818,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,175997300,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
10.000868681,94694882,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,38825887,100.00,,
20.010953157,2771316132,,slots,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,1074570729,,topdown-retiring,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,375084817,,topdown-bad-spec,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,857694777,,topdown-fe-bound,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,441604874,,topdown-be-bound,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,43363166,,topdown-heavy-ops,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,327516298,,topdown-br-mispredict,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,423607888,,topdown-fetch-lat,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,279373824,,topdown-mem-bound,measured.slice/glm-swe-scikit-learn-r1.scope,145657259,100.00,,
20.010953157,2826032634,,slots,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,640582580,,topdown-retiring,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,550645179,,topdown-bad-spec,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,1141239815,,topdown-fe-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,532771394,,topdown-be-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,62394212,,topdown-heavy-ops,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,530657946,,topdown-br-mispredict,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,715209594,,topdown-fetch-lat,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,317878474,,topdown-mem-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,149578022,100.00,,
20.010953157,1057508682,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,326706712,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,145606852,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,336866909,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,257802651,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,13710151,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,129906888,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,201630869,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
20.010953157,149170064,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,57425731,100.00,,
30.020935491,1952154276,,slots,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,788998061,,topdown-retiring,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,267448034,,topdown-bad-spec,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,561658256,,topdown-fe-bound,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,316770847,,topdown-be-bound,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,30551356,,topdown-heavy-ops,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,259881407,,topdown-br-mispredict,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,256258337,,topdown-fetch-lat,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,202135505,,topdown-mem-bound,measured.slice/glm-swe-scikit-learn-r1.scope,102773622,100.00,,
30.020935491,1623800460,,slots,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,351581931,,topdown-retiring,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,296363186,,topdown-bad-spec,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,669006507,,topdown-fe-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,342838269,,topdown-be-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,35427926,,topdown-heavy-ops,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,284781139,,topdown-br-mispredict,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,428141695,,topdown-fetch-lat,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,214165817,,topdown-mem-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,86689320,100.00,,
30.020935491,782037000,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,257072006,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,103687804,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,240795214,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,186579091,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,11516556,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,88732681,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,134055350,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
30.020935491,102707834,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-226803.scope,44196337,100.00,,
40.031636276,1083846222,,slots,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,433846502,,topdown-retiring,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,146663737,,topdown-bad-spec,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,343852986,,topdown-fe-bound,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,175850715,,topdown-be-bound,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,16504336,,topdown-heavy-ops,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,134464900,,topdown-br-mispredict,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,151949197,,topdown-fetch-lat,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,113554200,,topdown-mem-bound,measured.slice/glm-swe-scikit-learn-r1.scope,57527998,100.00,,
40.031636276,884906754,,slots,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,48116586,100.00,,
40.031636276,182029671,,topdown-retiring,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,48116586,100.00,,
40.031636276,166370198,,topdown-bad-spec,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,48116586,100.00,,
40.031636276,384064923,,topdown-fe-bound,measured.slice/docker-4e610fb67268f3de35730580c759421f9971f178a6b133950f46ad895d6a9341.scope,48116586,100.00,,
