63597.169273 23
63597.179374 23
63598.636856 7
63601.271849 7
63601.281949 7
63601.343879 7
63605.220044 23
63605.230145 23
63605.288390 7
63610.036532 23
63610.046633 23
63610.051160 7
63610.061261 7
63610.121518 9
63610.180469 23
63610.190570 23
63613.557305 8
63613.719665 23
63613.729766 23
63617.950448 8
63618.068359 23
63618.129254 23
63618.139356 23
63621.901992 8
63622.059183 10
63622.231890 23
63622.241991 23
63624.505844 8
63628.808359 23
63628.818460 23
63628.828020 8
63635.142968 7
63635.198220 23
63635.315723 23
63635.321854 7
63636.983258 7
63639.458654 7
63639.468755 7
63639.478856 7
63639.538125 8
63639.541487 9
63639.599713 23
63639.609814 23
63639.612017 7
63646.889515 7
63653.062322 7
63653.124709 23
63653.138017 2
63653.148117 2
63653.264522 23
63653.274622 23
63653.329302 10
63656.639951 7
63658.813565 8
63658.872587 23
63658.882688 23
63658.888216 7
63658.888335 4
63658.888344 9
63658.888921 20
63658.891154 2
63658.891638 5
63658.891693 6
63658.892819 23
63658.892869 10
63658.892992 8
63658.893291 3
63658.893304 11
63658.893337 16
63658.893394 17
63658.893428 18
63658.893503 21
63658.893540 22
63658.893579 15
63658.893608 19
63658.893667 14
63658.898316 7
63658.898434 4
63658.898444 9
63658.899021 20
63658.901254 2
63658.901738 5
63658.901793 6
63658.902920 23
63658.902969 10
63658.903092 8
63658.903391 3
63658.903405 11
63658.903438 16
63658.903495 17
63658.903529 18
63658.903604 21
63658.903640 22
63658.903680 15
63658.903709 19
63658.903767 14
63658.908417 7
63658.908535 4
63658.908545 9
63658.909122 20
63658.911356 2
63658.911839 5
63658.911894 6
63658.913021 23
63658.913070 10
63658.913193 8
63658.913492 3
63658.913506 11
63658.913539 16
63658.913596 17
63658.913630 18
63658.913705 21
63658.913741 22
63658.913781 15
63658.913810 19
63658.913868 14
63658.918518 7
63658.918636 4
63658.918646 9
63658.919223 20
63658.921456 2
63658.921940 5
63658.921995 6
63658.923122 23
63658.923171 10
63658.923294 8
63658.923593 3
63658.923607 11
63658.923640 16
63658.923697 17
63658.923731 18
63658.923806 21
63658.923842 22
63658.923882 15
63658.923910 19
63658.923969 14
