1786130648.670364 cpu0 862073 280 421543 20331782 28400 0 9518
1786130648.670364 cpu1 931485 185 456233 20239742 27072 0 8384
1786130648.670364 cpu2 545354 4 254736 20889651 32600 0 3932
1786130648.670364 cpu3 469210 12 243080 20991732 28469 0 4308
1786130648.670364 cpu4 348108 0 47543 21373671 19147 0 70
1786130648.670364 cpu5 356474 0 41662 21398669 1043 0 13
1786130648.670364 cpu6 354758 0 38289 21408272 163 0 6
1786130648.670364 cpu7 1871750 0 210524 19710347 3625 0 204
1786130648.670364 cpu8 371510 0 56367 21373782 457 0 167
1786130648.670364 cpu9 368049 0 58157 21377050 341 0 8
1786130648.670364 cpu10 364597 0 48639 21389347 92 0 5
1786130648.670364 cpu11 355451 0 42737 21403737 83 0 3
1786130648.670364 cpu12 708426 181 379174 20613082 19921 0 2934
1786130648.670364 cpu13 707729 435 385980 20604378 19088 0 3535
1786130648.670364 cpu14 473490 1 223045 21022197 23790 0 1243
1786130648.670364 cpu15 446563 5 220811 21054282 24500 0 1089
1786130648.773456 cpu0 862073 280 421543 20331792 28400 0 9518
1786130648.773456 cpu1 931489 185 456239 20239742 27072 0 8384
1786130648.773456 cpu2 545354 4 254736 20889661 32600 0 3932
1786130648.773456 cpu3 469211 12 243081 20991741 28469 0 4308
1786130648.773456 cpu4 348108 0 47543 21373682 19147 0 70
1786130648.773456 cpu5 356474 0 41662 21398679 1043 0 13
1786130648.773456 cpu6 354758 0 38289 21408282 163 0 6
1786130648.773456 cpu7 1871750 0 210524 19710357 3625 0 204
1786130648.773456 cpu8 371510 0 56367 21373792 457 0 167
1786130648.773456 cpu9 368049 0 58157 21377060 341 0 8
1786130648.773456 cpu10 364597 0 48639 21389357 92 0 5
1786130648.773456 cpu11 355451 0 42737 21403748 83 0 3
1786130648.773456 cpu12 708426 181 379176 20613090 19921 0 2934
1786130648.773456 cpu13 707729 435 385981 20604388 19088 0 3535
1786130648.773456 cpu14 473493 1 223052 21022197 23790 0 1243
1786130648.773456 cpu15 446564 5 220811 21054292 24500 0 1089
1786130648.876083 cpu0 862073 280 421543 20331802 28400 0 9518
1786130648.876083 cpu1 931494 185 456245 20239742 27072 0 8384
1786130648.876083 cpu2 545355 4 254736 20889671 32600 0 3932
1786130648.876083 cpu3 469211 12 243081 20991750 28469 0 4308
1786130648.876083 cpu4 348108 0 47543 21373692 19147 0 70
1786130648.876083 cpu5 356474 0 41662 21398689 1043 0 13
1786130648.876083 cpu6 354758 0 38289 21408292 163 0 6
1786130648.876083 cpu7 1871750 0 210524 19710367 3625 0 204
1786130648.876083 cpu8 371510 0 56367 21373803 457 0 167
1786130648.876083 cpu9 368049 0 58157 21377071 341 0 8
1786130648.876083 cpu10 364597 0 48639 21389368 92 0 5
1786130648.876083 cpu11 355451 0 42737 21403758 83 0 3
1786130648.876083 cpu12 708426 181 379177 20613099 19921 0 2934
1786130648.876083 cpu13 707729 435 385981 20604397 19088 0 3535
1786130648.876083 cpu14 473498 1 223057 21022197 23790 0 1243
1786130648.876083 cpu15 446564 5 220812 21054301 24500 0 1089
1786130648.978518 cpu0 862075 280 421544 20331810 28400 0 9518
1786130648.978518 cpu1 931498 185 456251 20239742 27072 0 8384
1786130648.978518 cpu2 545355 4 254737 20889680 32600 0 3932
1786130648.978518 cpu3 469211 12 243082 20991760 28469 0 4308
1786130648.978518 cpu4 348108 0 47543 21373702 19147 0 70
1786130648.978518 cpu5 356474 0 41662 21398699 1043 0 13
