1786124621.672936 cpu0 840894 280 400874 19775608 27728 0 8034
1786124621.672936 cpu1 909849 185 436029 19683364 26281 0 7052
1786124621.672936 cpu2 532296 4 238401 20319843 31876 0 3433
1786124621.672936 cpu3 457729 12 221374 20425520 27804 0 3767
1786124621.672936 cpu4 314631 0 31826 20821021 18796 0 63
1786124621.672936 cpu5 323914 0 28870 20841709 983 0 12
1786124621.672936 cpu6 322993 0 26468 20849514 157 0 5
1786124621.672936 cpu7 1653891 0 168654 19372678 1492 0 141
1786124621.672936 cpu8 327187 0 36548 20835849 414 0 124
1786124621.672936 cpu9 322426 0 33918 20843981 307 0 6
1786124621.672936 cpu10 322014 0 27679 20850182 77 0 4
1786124621.672936 cpu11 318355 0 26840 20854190 75 0 3
1786124621.672936 cpu12 690535 181 359680 20051235 19200 0 2820
1786124621.672936 cpu13 688904 435 366645 20043220 18475 0 3452
1786124621.672936 cpu14 461515 1 206687 20450959 23097 0 1176
1786124621.672936 cpu15 434836 5 202545 20484791 23844 0 1041
1786124621.776321 cpu0 840897 280 400881 19775608 27728 0 8034
1786124621.776321 cpu1 909852 185 436033 19683368 26281 0 7052
1786124621.776321 cpu2 532297 4 238401 20319852 31876 0 3433
1786124621.776321 cpu3 457730 12 221376 20425527 27804 0 3767
1786124621.776321 cpu4 314631 0 31826 20821031 18796 0 63
1786124621.776321 cpu5 323914 0 28870 20841719 983 0 12
1786124621.776321 cpu6 322993 0 26468 20849524 157 0 5
1786124621.776321 cpu7 1653892 0 168654 19372687 1492 0 141
1786124621.776321 cpu8 327187 0 36548 20835859 414 0 124
1786124621.776321 cpu9 322426 0 33918 20843992 307 0 6
1786124621.776321 cpu10 322014 0 27679 20850192 77 0 4
1786124621.776321 cpu11 318355 0 26840 20854200 75 0 3
1786124621.776321 cpu12 690535 181 359680 20051245 19200 0 2820
1786124621.776321 cpu13 688904 435 366645 20043230 18475 0 3452
1786124621.776321 cpu14 461515 1 206688 20450968 23097 0 1176
1786124621.776321 cpu15 434837 5 202548 20484796 23844 0 1041
1786124621.879063 cpu0 840900 280 400883 19775613 27728 0 8034
1786124621.879063 cpu1 909856 185 436039 19683368 26281 0 7052
1786124621.879063 cpu2 532297 4 238402 20319861 31877 0 3433
1786124621.879063 cpu3 457731 12 221377 20425535 27804 0 3767
1786124621.879063 cpu4 314631 0 31826 20821040 18796 0 63
1786124621.879063 cpu5 323914 0 28870 20841730 983 0 12
1786124621.879063 cpu6 322993 0 26468 20849534 157 0 5
1786124621.879063 cpu7 1653892 0 168654 19372697 1492 0 141
1786124621.879063 cpu8 327187 0 36548 20835869 414 0 124
1786124621.879063 cpu9 322426 0 33918 20844002 307 0 6
1786124621.879063 cpu10 322014 0 27679 20850202 77 0 4
1786124621.879063 cpu11 318355 0 26840 20854211 75 0 3
1786124621.879063 cpu12 690538 181 359683 20051250 19200 0 2820
1786124621.879063 cpu13 688904 435 366645 20043239 18476 0 3452
1786124621.879063 cpu14 461516 1 206688 20450977 23097 0 1176
1786124621.879063 cpu15 434838 5 202549 20484805 23844 0 1041
1786124621.981685 cpu0 840901 280 400884 19775622 27728 0 8034
1786124621.981685 cpu1 909859 185 436044 19683370 26281 0 7052
1786124621.981685 cpu2 532297 4 238402 20319871 31877 0 3433
1786124621.981685 cpu3 457731 12 221378 20425544 27804 0 3768
1786124621.981685 cpu4 314631 0 31826 20821051 18796 0 63
1786124621.981685 cpu5 323914 0 28870 20841740 983 0 12
1786124621.981685 cpu6 322993 0 26468 20849544 157 0 5
1786124621.981685 cpu7 1653893 0 168654 19372707 1492 0 141
1786124621.981685 cpu8 327187 0 36548 20835880 414 0 124
1786124621.981685 cpu9 322426 0 33918 20844012 307 0 6
