212025.033324 8
212025.254877 8
212027.059685 8
212027.715372 8
212027.853635 8
212028.393245 8
212028.672325 8
212028.675176 9
212028.952053 9
212029.070136 9
212029.347731 9
212029.484794 9
212030.455800 9
212030.593326 9
212030.874074 9
212031.150691 9
212031.432595 9
212031.714510 9
212031.725314 9
212032.009024 8
212032.289030 8
212033.150358 9
212033.428975 9
212033.439311 9
212033.766330 9
212034.011212 9
212034.252630 8
212034.263313 8
212034.502082 9
212034.746845 7
212034.757311 7
212035.036046 7
212035.151988 9
212035.279445 7
212035.291585 7
212035.539922 8
212035.786061 8
212035.796309 8
212036.041351 7
212036.290774 8
212036.301309 8
212036.580759 8
212036.592365 7
212036.873016 7
212036.883307 7
212037.741361 7
212037.752305 7
212037.897303 8
212038.037904 7
212038.048304 7
212038.329319 8
212038.340305 8
212039.176755 8
212039.182946 7
212039.193304 7
212062.507609 7
212062.518272 7
212063.890070 7
212063.900269 7
212064.559849 7
212064.570270 7
212064.581269 7
212065.403752 7
212065.414268 7
212065.425268 7
212065.436270 7
212065.447269 7
212065.458269 7
212065.469269 7
212065.480268 7
212065.491268 7
212065.502269 7
212065.513268 7
212065.524268 7
212065.535268 7
212065.812692 8
212065.823269 8
212065.834268 8
212066.469705 8
212066.480267 8
212066.633290 8
212066.771188 8
212066.782265 8
212067.623530 7
212067.634264 7
212067.645268 7
212067.754272 8
212067.892111 8
212067.902264 8
212068.157799 7
212068.168264 7
212068.179266 7
212068.429107 8
212068.439264 8
212068.444688 7
212068.455286 7
212068.705591 7
212068.716263 7
212068.727264 7
212068.976294 7
212068.987263 7
212068.998263 7
212069.242393 7
212069.253263 7
212069.264262 7
212069.509112 7
212069.519264 7
212069.530262 7
212069.541283 7
212069.819368 7
212069.830262 7
212069.841261 7
212069.852262 7
212070.096557 7
212070.107261 7
212070.118281 7
212070.363620 7
212070.374264 7
212070.385261 7
212070.396261 7
212070.675293 7
212070.686263 7
212070.697260 7
212070.708262 7
212070.863949 7
212071.001261 7
212071.012261 7
212071.023260 7
212071.034262 7
212094.488164 8
212094.507923 7
212094.518228 7
212095.118547 8
212095.257178 8
212095.273043 7
212095.283227 7
212095.939414 8
212095.951376 8
212095.962226 8
212095.973018 7
212095.983243 7
212096.805361 8
212096.816226 8
212096.827224 8
212096.835174 7
212096.846225 7
212097.092072 8
212097.102224 8
212097.113224 8
212097.124593 7
212097.371204 7
212097.382609 7
212097.393225 7
212097.404225 7
212097.415224 7
212098.237345 7
212098.248226 7
212098.259223 7
212098.270223 7
212098.281224 7
212123.461780 7
212123.472190 7
212123.483189 7
212123.494188 7
212123.506043 7
212123.795287 8
212123.808836 7
212123.819189 7
212123.830189 7
212123.841189 7
212124.088826 8
212124.099190 8
212124.110187 8
212124.127440 7
212124.138188 7
212124.149190 7
212124.160190 7
212124.171189 7
212124.182189 7
212124.193189 7
212124.204219 7
212124.215188 7
212124.226188 7
212124.237187 7
212124.248187 7
212124.259188 7
212125.095516 7
212125.106188 7
212125.117186 7
212125.128186 7
212125.139186 7
212125.423401 8
212125.436450 8
212125.449496 8
212125.460186 8
212125.471186 8
212125.482224 8
212125.493186 8
212125.504185 8
212125.515186 8
212125.625822 10
212125.939939 8
212125.950187 8
212125.961216 8
212125.972185 8
212125.983186 8
212125.994205 8
212126.005186 8
212126.016186 8
212126.027185 8
212126.038185 8
212126.044202 7
212126.055185 7
212126.066185 7
212126.077185 7
212126.088186 7
212126.099186 7
212126.110185 7
212126.121185 7
212126.132186 7
212126.143186 7
212126.154186 7
212126.165185 7
212126.176185 7
212126.187206 7
212126.198184 7
212126.209185 7
212126.220240 7
212126.231185 7
212126.242187 7
212126.253186 7
212126.264186 7
212126.275186 7
212126.286185 7
212126.297185 7
212126.308185 7
212126.319185 7
212126.330184 7
212126.341185 7
212126.352186 7
212126.363184 7
212126.374184 7
212126.385186 7
212126.396186 7
212126.407186 7
212126.418186 7
212126.429185 7
212126.440205 7
212126.451185 7
212126.462185 7
212126.473313 7
