# started on Fri Aug  7 22:29:01 2026

10.009952076,12064768338,,slots,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,4200081532,,topdown-retiring,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,1769591990,,topdown-bad-spec,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,3961196554,,topdown-fe-bound,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,2004427180,,topdown-be-bound,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,207608634,,topdown-heavy-ops,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,1676174379,,topdown-br-mispredict,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,2244316564,,topdown-fetch-lat,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,1348107894,,topdown-mem-bound,measured.slice/glm-rep-prometheus-r8.scope,633630205,100.00,,
10.009952076,20360682186,,slots,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,5874872138,,topdown-retiring,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,3103120048,,topdown-bad-spec,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,7781307338,,topdown-fe-bound,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,3690715478,,topdown-be-bound,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,458478024,,topdown-heavy-ops,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,3036246223,,topdown-br-mispredict,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,3242141559,,topdown-fetch-lat,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
10.009952076,2280954346,,topdown-mem-bound,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1074353675,100.00,,
20.019953515,39845987226,,slots,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,16940990639,,topdown-retiring,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,4190013626,,topdown-bad-spec,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,8583972323,,topdown-fe-bound,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,10304728676,,topdown-be-bound,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,604504914,,topdown-heavy-ops,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,3934528367,,topdown-br-mispredict,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,3898748965,,topdown-fetch-lat,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,7763136205,,topdown-mem-bound,measured.slice/glm-rep-prometheus-r8.scope,2083772088,100.00,,
20.019953515,20802862836,,slots,measured.slice/docker-be7d8e9890ba9c7bb341170aca180550a8fb1e3ce7f0fabf77197766ad70ccc8.scope,1097968666,100.00,,
