189699.421685 10
189699.452203 7
189699.726327 9
189699.806793 10
189699.914825 9
189699.930401 7
189699.945259 7
189699.959580 7
189699.972753 7
189699.988249 7
189700.000879 7
189700.013854 7
189700.028038 7
189700.041173 7
189700.055401 7
189700.068927 7
189700.081790 7
189700.094906 7
189700.109232 7
189700.123630 7
189700.137041 7
189700.149891 7
189700.160445 7
189700.170547 7
189700.180647 7
189700.191087 7
189700.201696 7
189700.214963 7
189700.229921 7
189700.243993 7
189700.258097 7
189700.271686 7
189700.284081 7
189700.306091 7
189700.316192 7
189700.326293 7
189700.336394 7
189700.360916 7
189700.405167 7
189700.415351 7
189700.425452 7
189700.435553 7
189700.445653 7
189700.455755 7
189700.465856 7
189700.475957 7
189700.497151 7
189700.507252 7
189700.517353 7
189700.527454 7
189700.645545 7
189700.659146 7
189700.670368 7
189700.680469 7
189700.690570 7
189700.700671 7
189700.710772 7
189700.721070 7
189700.731587 9
189700.741688 9
189700.751789 9
189700.763025 7
189700.773125 7
189700.783226 7
189700.793327 7
189700.803428 7
189700.813529 7
189700.823630 7
189700.833731 7
189700.843832 7
189700.853934 7
189700.864034 7
189700.874135 7
189700.884252 7
189700.894353 7
189700.904454 7
189700.914555 7
189700.924657 7
189700.934757 7
189700.944858 7
189700.954959 7
189700.965061 7
189700.970808 8
189700.992062 8
189701.002162 8
189701.012263 8
189701.026117 7
189701.036218 7
189701.095480 7
189701.105581 7
189701.115682 7
189701.125783 7
189701.135883 7
189701.145985 7
189701.167066 7
189701.177166 7
189701.187267 7
189701.197368 7
189701.221166 7
189701.527726 7
189701.670592 7
189701.700650 7
189701.717050 7
189701.727231 7
189701.737332 7
189701.747433 7
189701.757534 7
189701.767635 7
189701.777736 7
189701.787837 7
189701.797938 7
189701.808039 7
189701.818140 7
189701.828241 7
189701.838359 7
189701.848460 7
189701.858561 7
189701.868662 7
189701.878763 7
189701.888864 7
189701.898965 7
189701.909079 7
189701.919180 7
189701.929281 7
189701.939382 7
189701.949484 7
189701.964689 7
189701.974790 7
189701.984890 7
189701.994992 7
189702.005092 7
189702.174624 8
189702.498776 8
189702.506304 10
189702.716598 7
189702.776081 9
189702.786182 9
189702.847112 8
189702.909736 9
189702.919557 7
189702.929676 7
189702.940217 7
189703.067461 7
189703.136007 9
189703.191379 7
189703.201480 7
189703.211581 7
189703.221597 8
189703.333041 7
189703.343142 7
189703.410329 7
189703.464420 10
189703.575597 9
189703.585698 9
189703.713542 7
189703.723643 7
189703.733745 7
189703.791367 8
189703.850083 7
189703.860183 7
189703.983454 9
189703.993555 9
189704.003670 9
189704.012892 7
189704.013772 9
189704.129627 9
189704.139728 9
189704.366939 11
189704.377040 11
189704.382471 7
189704.502743 9
189704.512844 9
189704.522959 9
189704.526579 7
189704.649426 9
189704.659526 9
189704.710932 7
189704.724508 10
189704.785879 9
189704.795981 9
189704.806081 9
189704.925128 10
189704.935229 10
189705.105320 7
189705.166036 10
189705.176137 10
189705.294948 9
189705.410377 9
189705.420477 9
189705.474680 7
189705.546112 9
189705.556227 9
189705.566328 9
189705.681604 11
189705.691704 11
189705.821582 9
189705.831682 9
189705.841784 9
189705.905198 7
189705.905876 9
189705.906222 10
189705.958203 8
189705.968008 9
189706.045484 9
189706.107941 9
189706.120106 7
189706.130227 7
189706.242163 9
189706.252264 9
189706.486960 9
189706.497064 9
189706.558950 7
189706.623831 9
189706.633932 9
189706.650631 7
189706.767493 7
189706.777594 7
189706.852034 10
189706.904008 8
189706.904248 9
189706.956597 7
189707.020257 7
189707.030358 7
189707.259843 9
189707.269944 9
189707.510305 9
189707.520417 9
189707.525488 7
189707.645630 8
189707.651492 9
189707.709327 10
189707.767168 9
189707.777269 9
189708.010480 9
189708.020581 9
189708.082343 8
189708.150310 9
189708.160411 9
189708.170512 9
189708.180613 9
189708.296205 9
189708.306319 9
189708.481324 7
189708.542631 9
189708.552732 9
189708.607489 8
189708.625158 10
189708.682508 9
189708.692609 9
189708.702724 9
189708.826362 10
189708.833851 7
189709.017932 7
189709.070842 9
189709.080943 9
189709.158822 9
189709.326854 9
189709.336955 9
189709.391437 7
189709.470841 9
189709.480955 9
189709.491060 9
189709.552202 10
189709.607224 9
189709.617324 9
189709.774389 4
189709.776375 7
189709.786475 7
189709.802412 7
189709.817513 7
189709.832735 7
189709.850075 7
189709.865593 7
189709.877223 7
189709.887713 7
189709.899462 7
189709.910653 7
189709.920754 7
189709.931022 7
189709.942689 7
189709.953396 7
189709.963610 7
189709.973938 7
189709.984039 7
189709.994418 7
189710.006393 7
189710.017499 7
189710.028464 7
189710.038828 7
189710.048929 7
189710.059030 7
189710.069240 7
189710.079341 7
189710.089443 7
189710.099764 7
189710.109971 7
189710.120494 7
