1785356738.245827447	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356738.245827447	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356738.245827447	1033280	bash 
1785356738.752041511	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356738.752041511	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356738.752041511	1033280	bash 
1785356739.258326441	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356739.258326441	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356739.258326441	1033280	bash 
1785356739.764831593	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356739.764831593	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356739.764831593	1033280	bash 
1785356740.271296244	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356740.271296244	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356740.271296244	1033280	bash 
1785356740.777626639	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356740.777626639	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356740.777626639	1033280	bash 
1785356741.283858410	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356741.283858410	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356741.283858410	1033280	bash 
1785356741.790027117	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356741.790027117	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356741.790027117	1033280	bash 
1785356742.296136014	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356742.296136014	1033278	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
1785356742.296136014	1033280	bash 
1785356742.802235987	1033178	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4222e490-82d1-44f5-9f31-9de9ffe94273 
