# started on Wed Jul 29 19:59:36 2026

10.009733604,2328445704,,slots,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,730000784,,topdown-retiring,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,401640629,,topdown-bad-spec,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,831831702,,topdown-fe-bound,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,383324777,,topdown-be-bound,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,34229851,,topdown-heavy-ops,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,376006278,,topdown-br-mispredict,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,486772576,,topdown-fetch-lat,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,248352402,,topdown-mem-bound,measured.slice/glm-swe-gin-gonic-r1.scope,122948767,100.00,,
10.009733604,1022754204,,slots,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,160243427,,topdown-retiring,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,137702371,,topdown-bad-spec,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,468130937,,topdown-fe-bound,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,277066383,,topdown-be-bound,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,20201809,,topdown-heavy-ops,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,133708776,,topdown-br-mispredict,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
10.009733604,349937348,,topdown-fetch-lat,measured.slice/docker-527b764036502ad232fb3ea65115937d940b7db41717ec7ed382ccdd91ce9e26.scope,55714998,100.00,,
