1785347976.239124 cpu0 1779160 4032 626140 58676106 116069 0 2417
1785347976.239124 cpu1 1807136 3630 574666 58710759 114419 0 5090
1785347976.239124 cpu2 1140510 22 243855 60095333 5129 0 0
1785347976.239124 cpu3 486136 8 150299 60867975 2137 0 0
1785347976.239124 cpu4 402278 7 123073 60989470 1701 0 0
1785347976.239124 cpu5 348553 9 110556 61061573 1078 0 0
1785347976.239124 cpu6 334078 4 106824 61081170 1414 0 0
1785347976.239124 cpu7 751002 12 160190 60595247 3332 0 0
1785347976.239124 cpu8 333812 17 110340 61079160 767 0 0
1785347976.239124 cpu9 323981 8 104881 61095778 718 0 0
1785347976.239124 cpu10 316308 2 103734 61104293 659 0 0
1785347976.239124 cpu11 309404 10 102316 61112941 599 0 0
1785347976.239124 cpu12 1403260 10792 303143 59536065 160216 0 3884
1785347976.239124 cpu13 1014704 3205 322333 59931851 137667 0 2779
1785347976.239124 cpu14 381501 7 115231 61026561 1704 0 0
1785347976.239124 cpu15 230346 0 65524 61244102 629 0 0
1785347976.239124 cpu16 219491 1 57531 61266376 360 0 0
1785347976.239124 cpu17 210952 2 51759 61282875 264 0 0
1785347976.239124 cpu18 207211 1 48889 61291143 266 0 0
1785347976.239124 cpu19 300410 0 72501 61167172 956 0 0
1785347976.239124 cpu20 198321 1 46873 61304152 251 0 0
1785347976.239124 cpu21 196389 2 44389 61304826 195 0 0
1785347976.239124 cpu22 194460 7 43318 61312267 173 0 0
1785347976.239124 cpu23 199496 0 42584 61308114 258 0 0
1785347976.344484 cpu0 1779164 4032 626147 58676106 116069 0 2417
1785347976.344484 cpu1 1807139 3630 574673 58710760 114419 0 5091
1785347976.344484 cpu2 1140510 22 243855 60095343 5129 0 0
1785347976.344484 cpu3 486136 8 150299 60867986 2137 0 0
1785347976.344484 cpu4 402278 7 123073 60989480 1701 0 0
1785347976.344484 cpu5 348553 9 110556 61061583 1078 0 0
1785347976.344484 cpu6 334078 4 106824 61081181 1414 0 0
1785347976.344484 cpu7 751002 12 160190 60595258 3332 0 0
1785347976.344484 cpu8 333812 17 110340 61079170 767 0 0
1785347976.344484 cpu9 323981 8 104881 61095789 718 0 0
1785347976.344484 cpu10 316308 2 103734 61104304 659 0 0
1785347976.344484 cpu11 309404 10 102316 61112952 599 0 0
1785347976.344484 cpu12 1403262 10792 303151 59536065 160216 0 3884
1785347976.344484 cpu13 1014706 3205 322337 59931855 137668 0 2779
1785347976.344484 cpu14 381501 7 115231 61026572 1704 0 0
1785347976.344484 cpu15 230346 0 65524 61244112 629 0 0
1785347976.344484 cpu16 219491 1 57531 61266386 360 0 0
1785347976.344484 cpu17 210952 2 51759 61282886 264 0 0
1785347976.344484 cpu18 207211 1 48889 61291153 266 0 0
1785347976.344484 cpu19 300410 0 72501 61167183 956 0 0
1785347976.344484 cpu20 198321 1 46873 61304162 251 0 0
1785347976.344484 cpu21 196389 2 44389 61304836 195 0 0
1785347976.344484 cpu22 194460 7 43318 61312278 173 0 0
1785347976.344484 cpu23 199496 0 42584 61308124 258 0 0
1785347976.448720 cpu0 1779169 4032 626152 58676106 116069 0 2417
1785347976.448720 cpu1 1807144 3630 574679 58710760 114419 0 5091
1785347976.448720 cpu2 1140510 22 243855 60095353 5129 0 0
1785347976.448720 cpu3 486136 8 150299 60867996 2137 0 0
1785347976.448720 cpu4 402278 7 123073 60989491 1701 0 0
1785347976.448720 cpu5 348553 9 110556 61061593 1078 0 0
1785347976.448720 cpu6 334078 4 106824 61081191 1414 0 0
1785347976.448720 cpu7 751002 12 160190 60595268 3332 0 0
1785347976.448720 cpu8 333812 17 110340 61079181 767 0 0
1785347976.448720 cpu9 323981 8 104881 61095799 718 0 0
1785347976.448720 cpu10 316308 2 103734 61104314 659 0 0
1785347976.448720 cpu11 309404 10 102316 61112962 599 0 0
1785347976.448720 cpu12 1403268 10792 303156 59536065 160216 0 3884
