win	group	t_start	t_end	alive_after
000	fe_miss	1785350954.784939	1785350956.821839	1
001	fe_miss	1785350956.828166	1785350958.849547	1
002	fe_miss	1785350958.855955	1785350960.878939	1
003	fe_miss	1785350960.885029	1785350962.907790	1
004	fe_miss	1785350962.914030	1785350964.935932	1
005	fe_miss	1785350964.941955	1785350966.965398	1
006	fe_miss	1785350966.971492	1785350968.993452	1
007	fe_miss	1785350968.999615	1785350971.022330	1
008	fe_miss	1785350971.028683	1785350973.051317	1
009	fe_miss	1785350973.057403	1785350975.080678	1
010	fe_miss	1785350975.087148	1785350977.108834	1
011	fe_miss	1785350977.115224	1785350979.137145	1
012	fe_miss	1785350979.143151	1785350981.164940	1
013	fe_miss	1785350981.172221	1785350983.197954	1
014	fe_miss	1785350983.204179	1785350985.226978	1
015	fe_miss	1785350985.232976	1785350987.254886	1
016	fe_miss	1785350987.261133	1785350989.283588	1
017	fe_miss	1785350989.289999	1785350991.311979	1
018	fe_miss	1785350991.318217	1785350993.341224	1
019	fe_miss	1785350993.347557	1785350995.370385	1
020	fe_miss	1785350995.376374	1785350997.402378	1
021	fe_miss	1785350997.410561	1785350999.434543	1
022	fe_miss	1785350999.440921	1785351001.464191	1
023	fe_miss	1785351001.470439	1785351003.493551	1
024	fe_miss	1785351003.500520	1785351005.528032	1
025	fe_miss	1785351005.534854	1785351007.559743	1
026	fe_miss	1785351007.566015	1785351009.587816	1
027	fe_miss	1785351009.593887	1785351011.615859	1
028	fe_miss	1785351011.622069	1785351013.646950	1
029	fe_miss	1785351013.655464	1785351015.687778	1
030	fe_miss	1785351015.693975	1785351017.715982	1
031	fe_miss	1785351017.722151	1785351019.746234	1
032	fe_miss	1785351019.752309	1785351021.778132	1
033	fe_miss	1785351021.784231	1785351023.808892	1
034	fe_miss	1785351023.814784	1785351025.837126	1
035	fe_miss	1785351025.843332	1785351027.865531	1
036	fe_miss	1785351027.871559	1785351029.893346	1
037	fe_miss	1785351029.899413	1785351031.922412	1
038	fe_miss	1785351031.928649	1785351033.950317	1
039	fe_miss	1785351033.956990	1785351036.024043	1
040	fe_miss	1785351036.030713	1785351038.056957	1
041	fe_miss	1785351038.063173	1785351040.088547	1
042	fe_miss	1785351040.094536	1785351042.117170	1
043	fe_miss	1785351042.123836	1785351044.148420	1
044	fe_miss	1785351044.154601	1785351046.176659	1
045	fe_miss	1785351046.182740	1785351048.206396	1
046	fe_miss	1785351048.212530	1785351050.234138	1
047	fe_miss	1785351050.240315	1785351052.261620	1
048	fe_miss	1785351052.267522	1785351054.289404	1
049	fe_miss	1785351054.296096	1785351056.318338	1
050	fe_miss	1785351056.324612	1785351058.352381	1
051	fe_miss	1785351058.358533	1785351060.384245	1
052	fe_miss	1785351060.390556	1785351062.415530	1
053	fe_miss	1785351062.421538	1785351064.444151	1
054	fe_miss	1785351064.450364	1785351066.474565	1
055	fe_miss	1785351066.480981	1785351068.502916	1
056	fe_miss	1785351068.509633	1785351070.531991	1
057	fe_miss	1785351070.537993	1785351072.560772	1
058	fe_miss	1785351072.566720	1785351074.592803	1
059	fe_miss	1785351074.599095	1785351076.623001	1
060	fe_miss	1785351076.629100	1785351078.651364	1
061	fe_miss	1785351078.657582	1785351080.680052	1
062	fe_miss	1785351080.686369	1785351082.708116	1
063	fe_miss	1785351082.714825	1785351084.736881	1
064	fe_miss	1785351084.742876	1785351086.765374	1
