1785347208.451588 cpu0 1775870 4032 624792 58604614 115894 0 2413
1785347208.451588 cpu1 1803755 3630 573406 58639273 114224 0 5066
1785347208.451588 cpu2 1136085 22 243352 60023543 5125 0 0
1785347208.451588 cpu3 485459 8 150003 60792219 2136 0 0
1785347208.451588 cpu4 401857 7 122909 60913317 1700 0 0
1785347208.451588 cpu5 348000 9 110278 60985663 1077 0 0
1785347208.451588 cpu6 333737 4 106673 61004929 1412 0 0
1785347208.451588 cpu7 749602 12 159846 60520268 3331 0 0
1785347208.451588 cpu8 333483 17 110194 61002893 767 0 0
1785347208.451588 cpu9 323541 8 104664 61019696 717 0 0
1785347208.451588 cpu10 315963 2 103559 61028069 658 0 0
1785347208.451588 cpu11 309009 10 102088 61036828 598 0 0
1785347208.451588 cpu12 1399217 10792 301997 59465044 160020 0 3850
1785347208.451588 cpu13 1011066 3205 321109 59860524 137446 0 2743
1785347208.451588 cpu14 381057 7 115054 60950443 1703 0 0
1785347208.451588 cpu15 230101 0 65427 61167694 629 0 0
1785347208.451588 cpu16 219101 1 57318 61190235 359 0 0
1785347208.451588 cpu17 210758 2 51680 61206395 262 0 0
1785347208.451588 cpu18 206898 1 48691 61214906 265 0 0
1785347208.451588 cpu19 300167 0 72413 61090756 955 0 0
1785347208.451588 cpu20 197957 1 46668 61227975 251 0 0
1785347208.451588 cpu21 196136 2 44254 61228471 194 0 0
1785347208.451588 cpu22 194216 7 43164 61235916 172 0 0
1785347208.451588 cpu23 199287 0 42498 61231659 257 0 0
1785347208.554810 cpu0 1775872 4032 624796 58604619 115894 0 2413
1785347208.554810 cpu1 1803756 3630 573408 58639281 114224 0 5066
1785347208.554810 cpu2 1136085 22 243352 60023553 5125 0 0
1785347208.554810 cpu3 485459 8 150003 60792229 2136 0 0
1785347208.554810 cpu4 401857 7 122909 60913327 1700 0 0
1785347208.554810 cpu5 348000 9 110278 60985673 1077 0 0
1785347208.554810 cpu6 333737 4 106673 61004939 1412 0 0
1785347208.554810 cpu7 749602 12 159846 60520278 3331 0 0
1785347208.554810 cpu8 333483 17 110194 61002903 767 0 0
