1785329835.234869962	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329835.234869962	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329835.234869962	1751913	bash 
1785329835.741004477	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329835.741004477	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329835.741004477	1751913	bash 
1785329835.741004477	1752153	git status 
1785329836.248301696	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329836.248301696	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329836.248301696	1751913	bash 
1785329836.248301696	1752153	git status 
1785329836.755962151	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329836.755962151	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329836.755962151	1751913	bash 
1785329836.755962151	1752153	git status 
1785329837.263146696	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329837.263146696	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329837.263146696	1751913	bash 
1785329837.263146696	1752468	git restore . 
1785329837.770662439	1751825	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329837.770662439	1751911	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2ddb93d3-c7df-4c8f-846f-f58805feb038 
1785329837.770662439	1751913	bash 
