# started on Fri Aug  7 18:29:00 2026

10.009940756,5718449178,,slots,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,1651917536,,topdown-retiring,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,1026793467,,topdown-bad-spec,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,2160182777,,topdown-fe-bound,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,879539265,,topdown-be-bound,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,84598107,,topdown-heavy-ops,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,962079353,,topdown-br-mispredict,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,1372545365,,topdown-fetch-lat,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,512178412,,topdown-mem-bound,measured.slice/glm-rep-rubocop-r4.scope,301592552,100.00,,
10.009940756,72762325704,,slots,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,22457271953,,topdown-retiring,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,11198406980,,topdown-bad-spec,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,28364001346,,topdown-fe-bound,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,11490305756,,topdown-be-bound,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,1545976404,,topdown-heavy-ops,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,10468552877,,topdown-br-mispredict,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,15221608707,,topdown-fetch-lat,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
10.009940756,5798272764,,topdown-mem-bound,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,3808146566,100.00,,
20.020298633,11632027134,,slots,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,3951612778,,topdown-retiring,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,1656742970,,topdown-bad-spec,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,2800161369,,topdown-fe-bound,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,3367166023,,topdown-be-bound,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,127697957,,topdown-heavy-ops,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,1475060513,,topdown-br-mispredict,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,1360405968,,topdown-fetch-lat,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,2665635388,,topdown-mem-bound,measured.slice/glm-rep-rubocop-r4.scope,610076063,100.00,,
20.020298633,92322881130,,slots,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,4828718938,100.00,,
20.020298633,28436793672,,topdown-retiring,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,4828718938,100.00,,
20.020298633,14237796565,,topdown-bad-spec,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,4828718938,100.00,,
20.020298633,34115157760,,topdown-fe-bound,measured.slice/docker-997c1a0e79aba0597f96f3a1f5371471e3033bd78d3d281cccfe154de53c6c50.scope,4828718938,100.00,,
