1786120140.239278 cpu0 822949 280 385078 19365115 27104 0 7438
1786120140.239278 cpu1 891672 185 420353 19272764 25684 0 6448
1786120140.239278 cpu2 521777 4 226954 19896532 31214 0 3165
1786120140.239278 cpu3 448814 12 206846 20003408 27271 0 3504
1786120140.239278 cpu4 275055 0 26837 20418844 18356 0 55
1786120140.239278 cpu5 279961 0 23689 20443542 937 0 10
1786120140.239278 cpu6 279107 0 21803 20450751 121 0 3
1786120140.239278 cpu7 1504636 0 147485 19096998 1345 0 96
1786120140.239278 cpu8 278581 0 29509 20444128 377 0 88
1786120140.239278 cpu9 280382 0 26209 20446346 239 0 5
1786120140.239278 cpu10 282865 0 21983 20447671 50 0 3
1786120140.239278 cpu11 280780 0 21036 20450181 55 0 2
1786120140.239278 cpu12 675998 181 344774 19635325 18692 0 2738
1786120140.239278 cpu13 674735 435 352291 19626402 17942 0 3384
1786120140.239278 cpu14 452091 1 195312 20026309 22469 0 1129
1786120140.239278 cpu15 425666 5 190010 20061031 23271 0 1004
1786120140.342430 cpu0 822952 280 385082 19365119 27104 0 7438
1786120140.342430 cpu1 891673 185 420354 19272774 25684 0 6448
1786120140.342430 cpu2 521777 4 226954 19896542 31214 0 3165
1786120140.342430 cpu3 448814 12 206846 20003417 27271 0 3504
1786120140.342430 cpu4 275055 0 26837 20418854 18356 0 55
1786120140.342430 cpu5 279961 0 23689 20443552 937 0 10
1786120140.342430 cpu6 279107 0 21803 20450761 121 0 3
1786120140.342430 cpu7 1504636 0 147485 19097008 1345 0 96
1786120140.342430 cpu8 278581 0 29509 20444139 377 0 88
1786120140.342430 cpu9 280382 0 26209 20446357 239 0 5
1786120140.342430 cpu10 282865 0 21983 20447681 50 0 3
1786120140.342430 cpu11 280780 0 21036 20450191 55 0 2
1786120140.342430 cpu12 675998 181 344774 19635335 18692 0 2738
1786120140.342430 cpu13 674739 435 352297 19626402 17942 0 3384
1786120140.342430 cpu14 452094 1 195315 20026313 22469 0 1129
1786120140.342430 cpu15 425667 5 190012 20061039 23271 0 1004
1786120140.444760 cpu0 822958 280 385087 19365119 27104 0 7438
1786120140.444760 cpu1 891676 185 420357 19272778 25684 0 6448
1786120140.444760 cpu2 521779 4 226955 19896550 31214 0 3165
1786120140.444760 cpu3 448815 12 206847 20003425 27271 0 3504
1786120140.444760 cpu4 275055 0 26837 20418865 18356 0 55
1786120140.444760 cpu5 279961 0 23689 20443562 937 0 10
1786120140.444760 cpu6 279107 0 21803 20450771 121 0 3
1786120140.444760 cpu7 1504636 0 147485 19097018 1345 0 96
1786120140.444760 cpu8 278581 0 29509 20444149 377 0 88
1786120140.444760 cpu9 280382 0 26209 20446367 239 0 5
1786120140.444760 cpu10 282865 0 21983 20447692 50 0 3
1786120140.444760 cpu11 280780 0 21036 20450201 55 0 2
1786120140.444760 cpu12 675999 181 344775 19635344 18692 0 2738
1786120140.444760 cpu13 674742 435 352300 19626407 17942 0 3384
1786120140.444760 cpu14 452094 1 195316 20026322 22469 0 1129
1786120140.444760 cpu15 425667 5 190013 20061048 23271 0 1004
1786120140.547166 cpu0 822962 280 385092 19365120 27104 0 7438
1786120140.547166 cpu1 891679 185 420363 19272778 25684 0 6448
1786120140.547166 cpu2 521781 4 226955 19896557 31214 0 3165
1786120140.547166 cpu3 448815 12 206848 20003435 27271 0 3504
1786120140.547166 cpu4 275055 0 26837 20418875 18356 0 55
1786120140.547166 cpu5 279961 0 23689 20443572 937 0 10
1786120140.547166 cpu6 279107 0 21803 20450782 121 0 3
1786120140.547166 cpu7 1504636 0 147485 19097029 1345 0 96
1786120140.547166 cpu8 278581 0 29509 20444159 377 0 88
1786120140.547166 cpu9 280382 0 26209 20446377 239 0 5
1786120140.547166 cpu10 282865 0 21983 20447702 50 0 3
1786120140.547166 cpu11 280780 0 21036 20450212 55 0 2
1786120140.547166 cpu12 675999 181 344775 19635354 18692 0 2738
1786120140.547166 cpu13 674742 435 352300 19626417 17942 0 3384
1786120140.547166 cpu14 452095 1 195316 20026332 22469 0 1129
1786120140.547166 cpu15 425668 5 190013 20061057 23271 0 1004
1786120140.649602 cpu0 822966 280 385099 19365120 27104 0 7438
1786120140.649602 cpu1 891683 185 420370 19272778 25684 0 6448
1786120140.649602 cpu2 521781 4 226955 19896567 31214 0 3165
1786120140.649602 cpu3 448815 12 206848 20003445 27271 0 3504
1786120140.649602 cpu4 275055 0 26837 20418885 18356 0 55
1786120140.649602 cpu5 279961 0 23689 20443582 937 0 10
1786120140.649602 cpu6 279107 0 21803 20450792 121 0 3
1786120140.649602 cpu7 1504636 0 147485 19097039 1345 0 96
1786120140.649602 cpu8 278581 0 29509 20444169 377 0 88
1786120140.649602 cpu9 280382 0 26209 20446387 239 0 5
1786120140.649602 cpu10 282865 0 21983 20447712 50 0 3
1786120140.649602 cpu11 280780 0 21036 20450222 55 0 2
1786120140.649602 cpu12 675999 181 344775 19635364 18692 0 2738
1786120140.649602 cpu13 674742 435 352300 19626427 17942 0 3384
1786120140.649602 cpu14 452095 1 195316 20026341 22469 0 1129
1786120140.649602 cpu15 425668 5 190013 20061067 23271 0 1004
1786120140.751983 cpu0 822966 280 385100 19365128 27104 0 7438
1786120140.751983 cpu1 891683 185 420371 19272787 25684 0 6448
1786120140.751983 cpu2 521781 4 226956 19896577 31214 0 3165
1786120140.751983 cpu3 448815 12 206848 20003454 27271 0 3504
1786120140.751983 cpu4 275055 0 26837 20418895 18356 0 55
1786120140.751983 cpu5 279961 0 23689 20443593 937 0 10
1786120140.751983 cpu6 279107 0 21803 20450802 121 0 3
1786120140.751983 cpu7 1504636 0 147485 19097049 1345 0 96
1786120140.751983 cpu8 278581 0 29509 20444180 377 0 88
1786120140.751983 cpu9 280382 0 26209 20446397 239 0 5
1786120140.751983 cpu10 282865 0 21983 20447722 50 0 3
1786120140.751983 cpu11 280780 0 21036 20450232 55 0 2
1786120140.751983 cpu12 675999 181 344776 19635373 18692 0 2738
1786120140.751983 cpu13 674742 435 352301 19626436 17942 0 3384
1786120140.751983 cpu14 452095 1 195316 20026351 22469 0 1129
1786120140.751983 cpu15 425668 5 190014 20061077 23271 0 1004
1786120140.854152 cpu0 822966 280 385101 19365138 27104 0 7438
1786120140.854152 cpu1 891683 185 420371 19272796 25685 0 6448
1786120140.854152 cpu2 521781 4 226956 19896587 31214 0 3165
1786120140.854152 cpu3 448815 12 206848 20003464 27271 0 3504
1786120140.854152 cpu4 275055 0 26837 20418905 18356 0 55
1786120140.854152 cpu5 279961 0 23689 20443603 937 0 10
1786120140.854152 cpu6 279107 0 21803 20450812 121 0 3
1786120140.854152 cpu7 1504637 0 147485 19097059 1345 0 96
1786120140.854152 cpu8 278581 0 29509 20444190 377 0 88
1786120140.854152 cpu9 280382 0 26209 20446407 239 0 5
1786120140.854152 cpu10 282865 0 21983 20447732 50 0 3
1786120140.854152 cpu11 280780 0 21036 20450242 55 0 2
1786120140.854152 cpu12 675999 181 344776 19635383 18692 0 2738
1786120140.854152 cpu13 674742 435 352301 19626446 17942 0 3384
1786120140.854152 cpu14 452095 1 195317 20026360 22469 0 1129
1786120140.854152 cpu15 425668 5 190014 20061086 23272 0 1004
1786120140.956315 cpu0 822966 280 385101 19365148 27104 0 7438
1786120140.956315 cpu1 891684 185 420371 19272805 25685 0 6448
1786120140.956315 cpu2 521781 4 226956 19896597 31214 0 3165
1786120140.956315 cpu3 448815 12 206849 20003474 27271 0 3504
1786120140.956315 cpu4 275055 0 26837 20418916 18356 0 55
1786120140.956315 cpu5 279961 0 23689 20443613 937 0 10
1786120140.956315 cpu6 279107 0 21803 20450823 121 0 3
1786120140.956315 cpu7 1504637 0 147485 19097069 1345 0 96
1786120140.956315 cpu8 278581 0 29509 20444200 377 0 88
1786120140.956315 cpu9 280382 0 26209 20446417 239 0 5
1786120140.956315 cpu10 282865 0 21983 20447743 50 0 3
1786120140.956315 cpu11 280780 0 21036 20450252 55 0 2
1786120140.956315 cpu12 676000 181 344776 19635393 18692 0 2738
1786120140.956315 cpu13 674742 435 352302 19626455 17942 0 3384
1786120140.956315 cpu14 452095 1 195317 20026370 22469 0 1129
1786120140.956315 cpu15 425668 5 190015 20061095 23272 0 1004
1786120141.058606 cpu0 822966 280 385101 19365158 27104 0 7438
1786120141.058606 cpu1 891684 185 420372 19272814 25685 0 6448
1786120141.058606 cpu2 521781 4 226956 19896606 31214 0 3165
1786120141.058606 cpu3 448816 12 206849 20003483 27271 0 3504
1786120141.058606 cpu4 275055 0 26837 20418926 18356 0 55
