# started on Fri Aug  7 20:19:02 2026

10.009944120,10784246610,,slots,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,3555488129,,topdown-retiring,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,1866413755,,topdown-bad-spec,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,3602288030,,topdown-fe-bound,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,1626712483,,topdown-be-bound,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,160742608,,topdown-heavy-ops,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,1782563638,,topdown-br-mispredict,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,2115895164,,topdown-fetch-lat,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,960974709,,topdown-mem-bound,measured.slice/glm-rep-php-cs-fixer-r7.scope,566995775,100.00,,
10.009944120,13538740788,,slots,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,3995434265,,topdown-retiring,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,1426101532,,topdown-bad-spec,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,4837751158,,topdown-fe-bound,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,3058396135,,topdown-be-bound,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,425627247,,topdown-heavy-ops,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,1353393006,,topdown-br-mispredict,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,2866980186,,topdown-fetch-lat,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
10.009944120,1851233114,,topdown-mem-bound,measured.slice/docker-4078c2611817b7232f21f518fc368134775ac474a9a79f54e23ed279102ed881.scope,720590430,100.00,,
20.020370040,34035799836,,slots,measured.slice/glm-rep-php-cs-fixer-r7.scope,1780635249,100.00,,
