1786118975.029130 cpu0 818337 280 381214 19258077 26978 0 7346
1786118975.029130 cpu1 886117 185 415960 19167168 25532 0 6339
1786118975.029130 cpu2 518952 4 224050 19786522 31035 0 3111
1786118975.029130 cpu3 446503 12 203392 19893336 27098 0 3445
1786118975.029130 cpu4 264188 0 24701 20315771 18283 0 52
1786118975.029130 cpu5 268825 0 21537 20340648 931 0 9
1786118975.029130 cpu6 268234 0 19663 20347573 116 0 2
1786118975.029130 cpu7 1468350 0 143058 19021876 1271 0 86
1786118975.029130 cpu8 267051 0 27173 20341819 352 0 80
1786118975.029130 cpu9 268894 0 23771 20344076 233 0 4
1786118975.029130 cpu10 271805 0 19665 20344869 39 0 2
1786118975.029130 cpu11 269947 0 18778 20347089 39 0 2
1786118975.029130 cpu12 672315 181 341060 19526932 18554 0 2716
1786118975.029130 cpu13 670950 435 348833 19517881 17773 0 3371
1786118975.029130 cpu14 449730 1 192613 19915482 22355 0 1121
1786118975.029130 cpu15 423343 5 187051 19950471 23124 0 991
1786118975.132113 cpu0 818338 280 381216 19258085 26978 0 7346
1786118975.132113 cpu1 886118 185 415961 19167178 25532 0 6339
1786118975.132113 cpu2 518952 4 224051 19786532 31035 0 3111
1786118975.132113 cpu3 446504 12 203392 19893345 27098 0 3445
1786118975.132113 cpu4 264188 0 24701 20315781 18283 0 52
1786118975.132113 cpu5 268825 0 21537 20340658 931 0 9
1786118975.132113 cpu6 268234 0 19663 20347583 116 0 2
1786118975.132113 cpu7 1468360 0 143059 19021876 1271 0 86
1786118975.132113 cpu8 267051 0 27173 20341830 352 0 80
1786118975.132113 cpu9 268894 0 23771 20344087 233 0 4
1786118975.132113 cpu10 271805 0 19665 20344880 39 0 2
1786118975.132113 cpu11 269947 0 18778 20347100 39 0 2
1786118975.132113 cpu12 672319 181 341064 19526935 18554 0 2716
1786118975.132113 cpu13 670951 435 348834 19517889 17773 0 3371
1786118975.132113 cpu14 449734 1 192619 19915482 22355 0 1121
1786118975.132113 cpu15 423344 5 187053 19950478 23124 0 991
1786118975.234662 cpu0 818338 280 381217 19258095 26978 0 7346
1786118975.234662 cpu1 886118 185 415962 19167185 25532 0 6339
1786118975.234662 cpu2 518952 4 224051 19786542 31035 0 3111
1786118975.234662 cpu3 446504 12 203393 19893355 27098 0 3445
1786118975.234662 cpu4 264189 0 24702 20315791 18283 0 52
1786118975.234662 cpu5 268825 0 21537 20340668 931 0 9
1786118975.234662 cpu6 268234 0 19663 20347593 116 0 2
1786118975.234662 cpu7 1468363 0 143059 19021883 1271 0 86
1786118975.234662 cpu8 267051 0 27173 20341840 352 0 80
1786118975.234662 cpu9 268894 0 23771 20344097 233 0 4
1786118975.234662 cpu10 271805 0 19665 20344890 39 0 2
1786118975.234662 cpu11 269947 0 18778 20347110 39 0 2
1786118975.234662 cpu12 672323 181 341070 19526935 18554 0 2716
1786118975.234662 cpu13 670953 435 348837 19517894 17773 0 3371
1786118975.234662 cpu14 449736 1 192621 19915487 22355 0 1121
1786118975.234662 cpu15 423344 5 187053 19950488 23124 0 991
1786118975.337438 cpu0 818338 280 381218 19258103 26978 0 7346
1786118975.337438 cpu1 886119 185 415962 19167195 25532 0 6339
1786118975.337438 cpu2 518952 4 224052 19786551 31035 0 3111
1786118975.337438 cpu3 446504 12 203393 19893365 27098 0 3445
1786118975.337438 cpu4 264189 0 24702 20315801 18283 0 52
1786118975.337438 cpu5 268825 0 21537 20340678 931 0 9
1786118975.337438 cpu6 268234 0 19663 20347604 116 0 2
1786118975.337438 cpu7 1468363 0 143059 19021893 1271 0 86
1786118975.337438 cpu8 267051 0 27173 20341850 352 0 80
1786118975.337438 cpu9 268894 0 23771 20344107 233 0 4
1786118975.337438 cpu10 271805 0 19665 20344900 39 0 2
1786118975.337438 cpu11 269947 0 18778 20347120 39 0 2
1786118975.337438 cpu12 672326 181 341075 19526936 18554 0 2716
1786118975.337438 cpu13 670957 435 348843 19517894 17773 0 3371
1786118975.337438 cpu14 449736 1 192622 19915497 22355 0 1121
1786118975.337438 cpu15 423345 5 187053 19950497 23124 0 991
1786118975.440253 cpu0 818341 280 381222 19258106 26978 0 7346
1786118975.440253 cpu1 886119 185 415963 19167205 25532 0 6339
1786118975.440253 cpu2 518953 4 224053 19786560 31035 0 3111
1786118975.440253 cpu3 446504 12 203393 19893375 27098 0 3445
1786118975.440253 cpu4 264189 0 24702 20315811 18283 0 52
1786118975.440253 cpu5 268825 0 21537 20340689 931 0 9
1786118975.440253 cpu6 268234 0 19663 20347614 116 0 2
1786118975.440253 cpu7 1468363 0 143059 19021903 1271 0 86
1786118975.440253 cpu8 267051 0 27173 20341860 352 0 80
1786118975.440253 cpu9 268894 0 23771 20344117 233 0 4
1786118975.440253 cpu10 271805 0 19665 20344910 39 0 2
1786118975.440253 cpu11 269947 0 18778 20347130 39 0 2
1786118975.440253 cpu12 672327 181 341077 19526943 18554 0 2716
1786118975.440253 cpu13 670960 435 348851 19517894 17773 0 3371
1786118975.440253 cpu14 449736 1 192622 19915507 22355 0 1121
1786118975.440253 cpu15 423345 5 187054 19950507 23124 0 991
1786118975.542638 cpu0 818342 280 381222 19258115 26978 0 7346
1786118975.542638 cpu1 886119 185 415963 19167215 25532 0 6339
1786118975.542638 cpu2 518953 4 224053 19786570 31035 0 3111
1786118975.542638 cpu3 446504 12 203393 19893383 27099 0 3445
1786118975.542638 cpu4 264189 0 24702 20315822 18283 0 52
1786118975.542638 cpu5 268825 0 21537 20340699 931 0 9
1786118975.542638 cpu6 268234 0 19663 20347624 116 0 2
1786118975.542638 cpu7 1468363 0 143059 19021913 1271 0 86
1786118975.542638 cpu8 267051 0 27173 20341870 352 0 80
1786118975.542638 cpu9 268894 0 23771 20344128 233 0 4
1786118975.542638 cpu10 271805 0 19665 20344921 39 0 2
1786118975.542638 cpu11 269947 0 18778 20347141 39 0 2
1786118975.542638 cpu12 672327 181 341080 19526951 18554 0 2716
1786118975.542638 cpu13 670960 435 348852 19517903 17774 0 3371
1786118975.542638 cpu14 449737 1 192623 19915516 22355 0 1121
1786118975.542638 cpu15 423345 5 187054 19950516 23124 0 991
1786118975.644837 cpu0 818342 280 381223 19258125 26978 0 7346
1786118975.644837 cpu1 886119 185 415964 19167224 25532 0 6339
1786118975.644837 cpu2 518953 4 224053 19786580 31035 0 3111
1786118975.644837 cpu3 446504 12 203393 19893393 27099 0 3445
1786118975.644837 cpu4 264189 0 24702 20315832 18283 0 52
1786118975.644837 cpu5 268825 0 21537 20340709 931 0 9
1786118975.644837 cpu6 268234 0 19663 20347634 116 0 2
1786118975.644837 cpu7 1468363 0 143059 19021924 1271 0 86
1786118975.644837 cpu8 267052 0 27173 20341880 352 0 80
1786118975.644837 cpu9 268894 0 23771 20344138 233 0 4
1786118975.644837 cpu10 271805 0 19665 20344931 39 0 2
1786118975.644837 cpu11 269947 0 18778 20347151 39 0 2
1786118975.644837 cpu12 672328 181 341080 19526960 18554 0 2716
1786118975.644837 cpu13 670960 435 348852 19517913 17774 0 3371
1786118975.644837 cpu14 449737 1 192623 19915526 22355 0 1121
1786118975.644837 cpu15 423345 5 187054 19950526 23124 0 991
1786118975.747029 cpu0 818342 280 381223 19258134 26978 0 7346
