206378.322138 7
206378.463178 5
206378.481471 5
206378.500289 5
206378.524341 11
206378.597844 10
206378.599410 7
206378.833337 8
206378.940457 7
206378.995931 9
206379.374805 8
206379.600892 8
206379.761613 11
206379.772414 11
206379.897202 11
206379.907413 11
206379.918428 11
206379.931709 11
206380.040496 10
206380.051413 10
206380.112982 8
206380.177942 10
206380.188412 10
206380.199412 10
206380.318323 10
206380.329413 10
206380.453139 4
206380.463412 4
206380.474413 4
206380.485413 4
206380.539950 8
206380.595026 10
206380.605412 10
206380.756907 10
206380.767411 10
206380.778425 10
206380.895004 10
206380.905413 10
206380.983260 8
206381.091975 10
206381.092311 11
206381.154073 10
206381.226694 10
206381.289274 10
206381.299426 10
206381.310411 10
206381.420886 9
206381.427420 10
206381.438410 10
206381.494750 8
206381.574852 11
206381.585422 11
206381.596411 11
206381.600041 7
206381.714752 10
206381.723041 7
206381.861416 10
206381.872423 10
206381.883435 10
206382.000429 10
206382.011423 10
206382.065065 7
206382.257220 7
206382.267408 7
206382.332267 8
206382.395161 7
206382.405407 7
206382.416408 7
206382.532219 10
206382.542407 10
206382.621194 11
206382.783551 10
206382.794407 10
206382.850439 8
206382.921561 10
206382.932420 10
206382.943407 10
206383.060397 10
206383.071406 10
206383.249176 8
206383.306872 10
206383.317419 10
206383.496458 11
206383.549450 10
206383.560406 10
206383.631481 8
206383.792978 10
206383.803406 10
206384.037212 10
206384.047407 10
206384.109912 8
206384.177815 10
206384.188404 10
206384.199404 10
206384.210418 10
206384.210997 9
206384.325190 7
206384.335403 7
206384.469769 10
206384.480404 10
206384.495422 7
206384.550041 8
206384.615581 7
206384.749540 7
206384.760423 7
206384.771416 7
206384.834493 10
206384.835160 11
206384.889476 7
206384.900418 7
206384.976330 8
206385.144553 10
206385.156091 7
206385.289217 7
206385.299402 7
206385.310402 7
206385.426309 9
206385.437413 9
206385.569397 7
206385.580402 7
206385.591416 7
206385.654318 7
206385.656394 10
206385.714614 9
206385.728133 8
206385.905377 7
206385.971238 7
206386.107595 7
206386.119793 7
206386.130400 7
206386.143155 7
206386.197279 8
206386.254300 9
206386.265401 9
206386.400302 9
206386.411611 9
206386.426797 9
206386.438720 9
206386.453034 9
206386.466965 9
206386.473650 7
206386.485596 7
206386.502837 6
206386.502959 7
206386.517095 7
206386.535178 7
206386.550736 7
206386.556018 5
206386.565850 7
206386.580270 7
206386.595892 7
206386.611290 7
206386.625461 7
206386.630476 9
206386.639714 7
206386.654368 7
206386.668590 7
206386.683362 7
206386.698287 7
206386.711808 7
206386.725916 7
206386.730526 6
206386.731677 4
206386.736371 7
206386.748284 7
206386.759502 7
206386.770703 7
206386.781996 11
206386.784959 7
206386.785859 8
206386.796225 7
206386.811854 7
206386.814077 5
206386.827139 7
206386.839082 7
206386.844929 8
206386.851898 7
206386.860286 8
206386.863730 7
206386.870411 8
206386.881652 8
206386.895618 7
206386.906352 7
206386.908729 9
206386.910174 11
206386.913331 10
206386.919024 7
206386.920398 11
206386.921779 5
206386.931783 7
206386.932398 5
206386.942411 7
206386.943398 5
206386.953397 7
206386.964397 7
206386.967679 11
206386.978688 7
206386.995675 7
206387.008581 7
206387.019497 8
206387.024042 7
206387.052621 7
206387.065983 7
206387.076461 7
206387.093136 7
206387.103497 7
206387.114097 8
206387.126154 8
206387.127299 6
206387.128366 4
206387.130210 5
206387.130245 9
206387.130904 11
206387.131746 10
206387.134174 7
206387.136480 8
206387.138426 6
206387.141602 11
206387.142617 4
206387.143410 5
206387.143873 9
206387.144969 10
206387.149732 8
206387.150183 6
206387.150649 7
206387.152754 11
206387.153580 4
206387.154180 9
206387.155670 10
206387.161548 7
206387.163083 5
206387.178894 6
206387.180999 8
206387.184825 9
206387.184942 4
206387.184960 10
206387.188304 11
206387.190891 7
206387.191840 6
206387.194336 8
206387.196863 9
206387.198472 10
206387.200628 5
206387.200812 4
206387.201878 11
206387.202393 7
206387.203112 6
206387.221870 8
206387.226194 9
206387.228695 11
206387.230729 10
206387.231300 4
206387.233041 6
206387.234613 7
206387.235105 5
206387.237663 8
206387.240941 9
206387.244449 4
206387.244773 11
206387.246356 6
206387.246570 10
206387.248715 5
206387.249308 7
206387.252325 8
206387.269414 7
206387.270170 5
206387.273286 11
206387.279732 10
206387.280853 7
206387.288470 4
206387.291817 7
206387.303120 7
206387.309619 9
206387.321635 5
206387.327166 9
206387.333196 11
206387.336222 7
206387.338995 10
206387.340043 4
206387.344038 5
206387.350318 11
206387.356782 5
206387.357103 4
206387.358857 8
206387.358889 7
206387.367410 5
206387.371486 7
206387.374812 11
206387.376178 4
206387.379571 8
206387.381825 6
206387.383720 9
206387.384128 7
206387.387505 10
206387.397126 5
206387.401430 7
206387.408737 11
206387.414855 4
206387.415649 9
206387.427464 7
206387.429221 8
206387.434109 6
206387.439813 4
206387.442855 5
206387.451501 7
206387.456935 10
206387.470316 4
206387.472539 9
206387.474614 7
206387.474852 8
206387.479938 5
206387.484698 6
206387.490906 4
206387.491182 9
206387.491449 7
206387.499715 8
206387.501988 11
206387.503771 10
206387.510595 7
206387.525066 6
206387.532125 7
206387.545296 7
206387.556396 7
206387.567425 7
206387.578866 7
206387.584061 9
206387.589399 7
206387.589490 4
206387.593323 6
206387.602750 7
206387.609141 10
206387.613395 7
206387.620273 6
206387.624628 7
206387.627051 9
206387.628505 4
206387.635480 7
206387.639767 6
206387.646477 7
206387.654967 10
206387.656955 7
206387.657197 9
206387.661026 4
206387.663634 8
206387.672369 7
206387.672440 10
206387.674506 8
206387.684993 9
206387.685925 4
206387.687785 7
206387.698417 7
206387.703955 8
206387.710336 7
206387.711414 11
206387.711549 10
206387.718535 8
206387.726510 9
206387.728744 4
206387.735956 5
206387.739616 11
206387.746912 8
206387.750156 7
206387.765108 7
206387.769324 11
206387.776807 4
206387.784453 5
206387.785797 9
206387.786613 10
206387.789418 7
206387.801277 8
206387.805596 5
206387.814035 7
206387.826868 6
206387.834612 5
206387.841672 8
206387.842352 11
206387.847000 4
206387.858432 10
206387.858937 7
206387.860799 8
206387.871100 5
206387.876792 7
206387.879226 6
206387.889438 6
206387.890487 8
206387.895486 7
206387.896372 9
206387.909493 7
206388.022824 10
206388.033398 10
206388.178586 9
206388.189396 9
206388.200412 9
206388.261932 7
206388.319116 9
206388.329395 9
206388.409050 10
206388.466042 9
206388.476410 9
206388.487408 9
