1785360330.253106483	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360330.253106483	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360330.253106483	1498077	bash 
1785360330.759287780	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360330.759287780	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360330.759287780	1498077	bash 
1785360331.265430856	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360331.265430856	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360331.265430856	1498077	bash 
1785360331.771509873	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360331.771509873	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360331.771509873	1498077	bash 
1785360332.277760066	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360332.277760066	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360332.277760066	1498077	bash 
1785360332.784023995	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360332.784023995	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360332.784023995	1498077	bash 
1785360333.290248943	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360333.290248943	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360333.290248943	1498077	bash 
1785360333.796276934	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360333.796276934	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360333.796276934	1498077	bash 
1785360334.302334404	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360334.302334404	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360334.302334404	1498077	bash 
1785360334.808493094	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360334.808493094	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360334.808493094	1498077	bash 
1785360334.808493094	1498946	python3 /root/tools/edit_anthropic/bin/_state_anthropic 
1785360335.315846617	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360335.315846617	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360335.315846617	1498077	bash 
1785360335.315846617	1499005	/usr/local/bin/ruby -e require 'rubocop'; puts RuboCop::Version.version 
1785360335.823254568	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360335.823254568	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360335.823254568	1498077	bash 
1785360335.823254568	1499005	/usr/local/bin/ruby -e require 'rubocop'; puts RuboCop::Version.version 
1785360336.330570220	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360336.330570220	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360336.330570220	1498077	bash 
1785360336.330570220	1499166	/usr/local/bin/ruby /usr/local/bin/bundle exec ruby /tmp/repro.rb 
1785360336.837859045	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360336.837859045	1498075	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
1785360336.837859045	1498077	bash 
1785360336.837859045	1499166	/usr/local/bin/ruby /tmp/repro.rb 
1785360337.345022402	1497987	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 292274a6-1970-4883-98da-a251551b0196 
