win	group	t_start	t_end	alive_after
000	fe_lat	1786133574.492738	1786133574.635907	1
001	fe_lat	1786133574.641740	1786133574.771842	1
002	fe_lat	1786133574.778353	1786133574.909636	1
003	fe_lat	1786133574.915653	1786133575.048534	1
004	fe_lat	1786133575.054535	1786133575.173773	1
005	fe_lat	1786133575.179352	1786133575.299937	1
006	fe_lat	1786133575.305811	1786133575.425339	1
007	fe_lat	1786133575.431019	1786133575.549658	1
008	fe_lat	1786133575.555503	1786133575.673939	1
009	fe_lat	1786133575.679383	1786133575.798110	1
010	fe_lat	1786133575.804009	1786133575.925654	1
011	fe_lat	1786133575.931500	1786133576.050067	1
012	fe_lat	1786133576.055792	1786133576.175678	1
013	fe_lat	1786133576.181651	1786133576.302119	1
014	fe_lat	1786133576.307758	1786133576.426717	1
015	fe_lat	1786133576.432653	1786133576.551531	1
016	fe_lat	1786133576.557152	1786133576.676270	1
017	fe_lat	1786133576.681943	1786133576.800603	1
018	fe_lat	1786133576.806280	1786133576.926978	1
019	fe_lat	1786133576.932606	1786133577.052625	1
020	fe_lat	1786133577.058449	1786133577.178459	1
021	fe_lat	1786133577.184018	1786133577.303036	1
022	fe_lat	1786133577.308779	1786133577.428320	1
023	fe_lat	1786133577.433981	1786133577.553412	1
024	fe_lat	1786133577.559656	1786133577.678522	1
025	fe_lat	1786133577.684181	1786133577.803966	1
026	fe_lat	1786133577.809399	1786133577.928540	1
027	fe_lat	1786133577.934268	1786133578.053027	1
028	fe_lat	1786133578.058750	1786133578.178100	1
029	fe_lat	1786133578.183925	1786133578.303903	1
030	fe_lat	1786133578.309562	1786133578.428567	1
031	fe_lat	1786133578.434231	1786133578.552848	1
032	fe_lat	1786133578.558544	1786133578.677254	1
033	fe_lat	1786133578.683426	1786133578.802352	1
034	fe_lat	1786133578.807845	1786133578.927205	1
035	fe_lat	1786133578.932885	1786133579.051428	1
036	fe_lat	1786133579.056925	1786133579.175776	1
037	fe_lat	1786133579.181608	1786133579.301540	1
038	fe_lat	1786133579.307469	1786133579.426599	1
039	fe_lat	1786133579.432317	1786133579.551642	1
040	fe_lat	1786133579.557213	1786133579.676298	1
041	fe_lat	1786133579.681985	1786133579.800388	1
042	fe_lat	1786133579.806389	1786133579.925701	1
043	fe_lat	1786133579.931475	1786133580.050538	1
044	fe_lat	1786133580.056427	1786133580.175718	1
045	fe_lat	1786133580.181470	1786133580.300453	1
046	fe_lat	1786133580.306209	1786133580.424953	1
047	fe_lat	1786133580.430726	1786133580.549477	1
048	fe_lat	1786133580.555191	1786133580.673866	1
049	fe_lat	1786133580.679815	1786133580.798580	1
050	fe_lat	1786133580.804722	1786133580.923735	1
051	fe_lat	1786133580.929848	1786133581.048695	1
052	fe_lat	1786133581.054372	1786133581.173223	1
053	fe_lat	1786133581.178859	1786133581.298759	1
