221297.793689 7
221297.974043 6
221297.985034 6
221297.996033 6
221298.007053 6
221298.018034 6
221298.029034 6
221298.047079 10
221298.329769 7
221298.355433 7
221298.576199 6
221298.787576 7
221298.896723 8
221298.903563 10
221298.904044 5
221299.120630 11
221299.122116 8
221299.173247 9
221299.344467 7
221299.789257 7
221299.850110 10
221300.231257 7
221300.298330 10
221300.309027 10
221300.320027 10
221300.331027 10
221300.342027 10
221300.353027 10
221300.364027 10
221300.375027 10
221300.386027 10
221300.397027 10
221300.408028 10
221300.419027 10
221300.430028 10
221300.441027 10
221300.452027 10
221300.463213 7
221300.474027 7
221300.485027 7
221300.496027 7
221300.507051 7
221300.518027 7
221300.529027 7
221300.540027 7
221300.551027 7
221300.568344 7
221300.627926 8
221300.841576 5
221300.899084 7
221301.070223 10
221301.134774 10
221301.187691 9
221301.251277 7
221301.314336 10
221301.704056 7
221301.766977 11
221301.993172 10
221302.062290 7
221302.063563 4
221302.183011 5
221302.342810 10
221302.416180 7
221302.469769 11
221302.632557 8
221302.874069 9
221303.085115 8
221303.442114 7
221303.444913 8
221303.681175 9
221303.681995 10
221303.918971 8
221304.259188 7
221304.384572 8
221304.564686 9
221304.748526 10
221304.960481 7
221305.276373 8
221305.331051 7
221305.385873 9
221305.722343 7
221305.776553 9
221305.967954 10
221306.024290 9
221306.191432 7
221306.379642 9
221306.434800 8
221306.522480 9
221306.770887 4
221306.962807 7
221307.017102 10
221307.072138 9
221307.125398 8
221307.421494 7
221307.513599 11
221308.001650 8
221308.252220 9
221308.253900 7
221308.509086 10
221308.650301 7
221308.758233 8
221309.064180 9
221309.374113 7
221309.426469 8
221309.747274 9
221309.759515 7
221309.814810 9
221309.815370 10
221310.028546 9
221310.039003 9
221310.050002 9
221310.061002 9
221310.072002 9
221310.083003 9
221310.090743 7
221310.101002 7
221310.112002 7
221310.123001 7
221310.134002 7
221310.145002 7
221310.156002 7
221310.167001 7
221310.178002 7
221310.189002 7
221310.200001 7
221310.211002 7
221310.222002 7
221310.233002 7
221310.244002 7
221310.255001 7
221310.266001 7
221310.277002 7
221310.288157 7
221310.456626 7
221310.501650 8
221310.556116 11
221311.027027 7
221311.293240 10
221311.294950 8
221311.346903 4
221311.612087 7
221311.825012 11
221312.040329 7
221312.095434 10
221312.471023 7
221312.799965 9
221312.912389 7
221313.018556 11
221313.071003 10
221313.402855 7
221313.848724 7
221314.082440 9
221314.096463 7
221314.106992 7
221314.117992 7
221314.128992 7
221314.139992 7
221314.150992 7
221314.161992 7
221314.172992 7
221314.183992 7
221314.194992 7
221314.205992 7
221314.216991 7
221314.227992 7
221314.238992 7
221314.249991 7
221314.260992 7
221314.272013 7
221314.282991 7
221314.293991 7
221314.304991 7
221314.315991 7
221314.327006 7
221314.337991 7
221314.349075 7
221314.458657 9
221314.687767 8
221314.688888 10
221314.791579 7
221315.155265 7
221315.207934 11
221315.496931 9
221315.553429 4
221315.788954 8
221315.789937 7
221316.030845 10
221316.142806 7
221316.333657 9
221316.389333 6
221316.553880 7
221316.941811 8
221316.995340 7
221317.299777 9
221317.301766 10
221317.463648 7
221317.952786 7
221318.146664 8
221318.148678 9
221318.571471 7
221318.574015 10
221318.962750 9
221319.270227 7
221319.327407 8
221319.382555 6
221319.412227 11
221319.440444 5
221319.440618 7
221319.443902 8
221319.445561 9
221319.458252 10
221319.465101 11
221319.466082 4
221319.474924 8
221319.481370 7
221319.497578 7
221319.511526 6
221319.514578 5
221319.517382 8
221319.596356 10
221319.631519 7
221319.648630 10
221319.654070 7
221319.665039 7
221319.684053 7
221319.695032 7
221319.706459 7
221319.717014 7
221319.722553 11
221319.732978 11
221319.746233 8
221319.751794 4
221319.755273 11
221319.764227 8
221319.778849 7
221319.779710 10
221319.784982 11
221319.946865 6
221319.979177 11
221319.982198 4
221320.000333 5
221320.038587 7
221320.040146 9
221320.052357 8
221320.054417 10
221320.056358 6
221320.102452 5
221320.103906 11
221320.107010 4
221320.129226 7
221320.129686 9
221320.137293 6
221320.139614 10
221320.139898 8
221320.159897 5
221320.191425 11
221320.197753 6
221320.207007 7
221320.217979 7
221320.225770 4
221320.228174 5
221320.229540 7
221320.230200 10
221320.230361 8
221320.235979 4
221320.236439 6
221320.240419 5
221320.240979 8
221320.240979 10
221320.247034 6
