1786103029.278947732	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103029.278947732	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103029.278947732	1640491	bash 
1786103029.278947732	1640598	sleep 0.3 
1786103029.786514288	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103029.786514288	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103029.786514288	1640491	bash 
1786103030.293240086	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103030.293240086	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103030.293240086	1640491	bash 
1786103030.799760886	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103030.799760886	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103030.799760886	1640491	bash 
1786103030.799760886	1640855	/usr/bin/python3 /usr/bin/pip install tree-sitter==0.21.3 
1786103031.307516581	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103031.307516581	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103031.307516581	1640491	bash 
1786103031.307516581	1640988	/usr/bin/python3 /usr/bin/pip install tree-sitter-languages 
1786103031.815549689	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103031.815549689	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103031.815549689	1640491	bash 
1786103031.815549689	1640988	/usr/bin/python3 /usr/bin/pip install tree-sitter-languages 
1786103032.323572707	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103032.323572707	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103032.323572707	1640491	bash 
1786103032.323572707	1640988	/usr/bin/python3 /usr/bin/pip install tree-sitter-languages 
1786103032.831514929	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103032.831514929	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103032.831514929	1640491	bash 
1786103033.338198878	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103033.338198878	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103033.338198878	1640491	bash 
1786103033.845125093	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103033.845125093	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103033.845125093	1640491	bash 
1786103034.353298119	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103034.353298119	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103034.353298119	1640491	bash 
1786103034.859937297	1640378	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103034.859937297	1640465	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 780a9153-4005-4199-a028-057be5b11a30 
1786103034.859937297	1640491	bash 
