1785332301.316726725	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332301.316726725	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332301.316726725	2067366	bash 
1785332301.824658059	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332301.824658059	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332301.824658059	2067366	bash 
1785332301.824658059	2067599	git status 
1785332302.332114545	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332302.332114545	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332302.332114545	2067366	bash 
1785332302.332114545	2067784	git reset --hard 
1785332302.839043792	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332302.839043792	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332302.839043792	2067366	bash 
1785332303.344900356	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332303.344900356	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332303.344900356	2067366	bash 
1785332303.850574312	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332303.850574312	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332303.850574312	2067366	bash 
1785332303.850574312	2068075	sleep 0.1 
1785332304.357944303	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332304.357944303	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332304.357944303	2067366	bash 
1785332304.863910940	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332304.863910940	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332304.863910940	2067366	bash 
1785332305.369546112	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332305.369546112	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332305.369546112	2067366	bash 
1785332305.875535295	2067268	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332305.875535295	2067352	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token cba232d8-cd7c-470b-a62d-a963e92b343d 
1785332305.875535295	2067366	bash 
