# started on Fri Aug  7 13:26:42 2026

10.009806607,6625357728,,slots,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,1821915351,,topdown-retiring,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,1181773648,,topdown-bad-spec,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,2507446614,,topdown-fe-bound,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,1116786912,,topdown-be-bound,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,65052881,,topdown-heavy-ops,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,1103025433,,topdown-br-mispredict,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,1700712245,,topdown-fetch-lat,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,777933476,,topdown-mem-bound,measured.slice/glm-rep-babel-r6.scope,349425949,100.00,,
10.009806607,62633955744,,slots,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,20600698786,,topdown-retiring,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,6029011054,,topdown-bad-spec,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,17718580477,,topdown-fe-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,19135574163,,topdown-be-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,1908992220,,topdown-heavy-ops,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,5707769360,,topdown-br-mispredict,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,7760964829,,topdown-fetch-lat,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
10.009806607,13074696836,,topdown-mem-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,3281696771,100.00,,
20.021810179,21365421546,,slots,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,9092771032,,topdown-retiring,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,2857918108,,topdown-bad-spec,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,5132294651,,topdown-fe-bound,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,5046926746,,topdown-be-bound,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,187194320,,topdown-heavy-ops,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,2577876342,,topdown-br-mispredict,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,2455343461,,topdown-fetch-lat,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,3928897283,,topdown-mem-bound,measured.slice/glm-rep-babel-r6.scope,1118946703,100.00,,
20.021810179,38580753804,,slots,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,11935277849,,topdown-retiring,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,4943310437,,topdown-bad-spec,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,11834897920,,topdown-fe-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,9970682757,,topdown-be-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,1181553102,,topdown-heavy-ops,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,4669870106,,topdown-br-mispredict,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,5596523616,,topdown-fetch-lat,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
20.021810179,6645546059,,topdown-mem-bound,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,2028744750,100.00,,
30.034804012,25871542926,,slots,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,12275589291,,topdown-retiring,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,3210177315,,topdown-bad-spec,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,5404171116,,topdown-fe-bound,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,5948136451,,topdown-be-bound,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,236881650,,topdown-heavy-ops,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,2808862344,,topdown-br-mispredict,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,2255536532,,topdown-fetch-lat,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,4595781556,,topdown-mem-bound,measured.slice/glm-rep-babel-r6.scope,1353198242,100.00,,
30.034804012,274963557066,,slots,measured.slice/docker-e079d2a0a011e9404f70500344fa8bb6d4225ed9edb859f3f9e1e0eb1861f13e.scope,14446356514,100.00,,
