1786102002.933786104	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102002.933786104	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102002.933786104	1465312	bash 
1786102002.933786104	1465430	sleep 0.3 
1786102003.441799398	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102003.441799398	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102003.441799398	1465312	bash 
1786102003.441799398	1465576	git status 
1786102003.949555470	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102003.949555470	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102003.949555470	1465312	bash 
1786102003.949555470	1465703	git restore . 
1786102004.457364498	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102004.457364498	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102004.457364498	1465312	bash 
1786102004.963862517	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102004.963862517	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102004.963862517	1465312	bash 
1786102005.470530914	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102005.470530914	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102005.470530914	1465312	bash 
1786102005.977058887	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102005.977058887	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102005.977058887	1465312	bash 
1786102006.483931982	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102006.483931982	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102006.483931982	1465312	bash 
1786102006.990848705	1465224	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102006.990848705	1465309	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token a4411357-1197-4ad2-859a-5c3303932ac0 
1786102006.990848705	1465312	bash 
