208207.664727 7
208207.872069 9
208208.176639 7
208208.203494 7
208208.255822 10
208208.366089 9
208208.635431 7
208208.858119 7
208209.019039 8
208209.076279 10
208209.297203 7
208209.465537 9
208209.744660 7
208210.022660 9
208210.083418 7
208210.191590 10
208210.521449 7
208210.804189 9
208210.968852 7
208211.029507 10
208211.307262 8
208211.426882 9
208211.587899 7
208211.758376 8
208211.982993 7
208212.154820 9
208212.209154 10
208212.539017 8
208212.552072 11
208212.714058 9
208212.764685 7
208213.110325 7
208213.113582 10
208213.458573 7
208213.685670 11
208213.915735 7
208213.916656 10
208214.233538 4
208214.279240 4
208214.297464 7
208214.298128 9
208214.299307 4
208214.321405 11
208214.327101 7
208214.332696 10
208214.342248 7
208214.347675 10
208214.348122 5
208214.353800 7
208214.354831 11
208214.369650 10
208214.376915 11
208214.378450 7
208214.390769 7
208214.394851 8
208214.408241 8
208214.413611 11
208214.416414 10
208214.708358 9
208214.832290 7
208214.892362 8
208215.051455 10
208215.154686 7
208215.232768 4
208215.243438 4
208215.249123 9
208215.253812 4
208215.261451 10
208215.261467 9
208215.264266 4
208215.272539 10
208215.274560 4
208215.280857 9
208215.285149 4
208215.293375 7
208215.295605 4
208215.300207 9
208215.304644 5
208215.310407 4
208215.322305 4
208215.324601 9
208215.336052 4
208215.337143 10
208215.337243 7
208215.347474 4
208215.358974 4
208215.365320 7
208215.374990 8
208215.376825 7
208215.389648 7
208215.392867 8
208215.404143 7
208215.415312 7
208215.426838 7
208215.430092 10
208215.438932 7
208215.440116 9
208215.444607 8
208215.450835 7
208215.455801 5
208215.461358 7
208215.461652 8
208215.468525 10
208215.469151 9
208215.472454 8
208215.472701 7
208215.480043 9
208215.482753 10
208215.483745 7
208215.488559 11
208215.489771 6
208215.491795 8
208215.494269 10
208215.497795 7
208215.499584 11
208215.504390 8
208215.505553 10
208215.508087 7
208215.517520 5
208215.518710 8
208215.519592 11
208215.519924 7
208215.529164 8
208215.530326 7
208215.530470 10
208215.538126 5
208215.539490 8
208215.541042 10
208215.541467 7
208215.543233 11
208215.548729 5
208215.550552 8
208215.552201 10
208215.554747 4
208215.555542 7
208215.555668 11
208215.560676 5
208215.561488 8
208215.564301 10
208215.566096 11
208215.566502 7
208215.571042 5
208215.574117 8
208215.575041 10
208215.577042 11
208215.577735 7
208215.582055 5
208215.586041 10
208215.587013 8
208215.588275 11
208215.588795 7
208215.595064 5
208215.597062 10
208215.599150 11
208215.599453 7
208215.600453 8
208215.608041 10
208215.608302 5
208215.611039 7
208215.611750 11
208215.612586 8
208215.619041 10
208215.619042 5
208215.622056 11
208215.622076 7
208215.623904 8
208215.630041 10
208215.630279 5
208215.633124 7
208215.633228 11
208215.634419 8
208215.640603 5
208215.641041 10
208215.643523 7
208215.644251 11
208215.645542 8
208215.651042 5
208215.652041 10
208215.654059 7
208215.655072 11
208215.656693 8
208215.662042 5
208215.663041 10
208215.664902 7
208215.666042 11
208215.667754 8
208215.671354 9
208215.673041 5
208215.675685 7
208215.677054 11
208215.679595 8
208215.686199 7
208215.686465 9
208215.687048 5
208215.687689 11
208215.690585 8
208215.697042 7
208215.697055 9
208215.698042 11
208215.698042 5
208215.701525 8
208215.708065 9
208215.708215 7
208215.709041 5
208215.709041 11
208215.713044 8
208215.719042 7
208215.719427 9
208215.720041 5
208215.720061 11
208215.724998 8
208215.725851 4
208215.730177 7
208215.731057 5
208215.731285 11
208215.736069 9
208215.736339 8
208215.741041 7
208215.742039 5
208215.742060 11
208215.747743 8
208215.748662 9
208215.752041 7
208215.753040 5
208215.753042 11
208215.758467 8
208215.763041 7
208215.763177 9
208215.764041 5
208215.767253 11
208215.769753 8
208215.774041 7
208215.775041 5
208215.778076 11
208215.778759 9
208215.780312 8
208215.785041 7
208215.786041 5
208215.789135 11
208215.791510 8
208215.792015 9
208215.796040 7
208215.797042 5
208215.800946 11
208215.802663 8
208215.805687 9
208215.807041 7
208215.808041 5
208215.811588 11
208215.813086 8
208215.816600 9
208215.818067 7
208215.819042 5
208215.822041 11
208215.824073 8
208215.828852 9
208215.829067 7
208215.830041 5
208215.833293 11
208215.840704 7
208215.841040 5
208215.841054 10
208215.844039 11
208215.846506 4
208215.851375 7
208215.852041 5
208215.854854 10
208215.855057 11
208215.857072 4
208215.862372 7
208215.863058 5
208215.866041 11
208215.866399 10
208215.867480 4
208215.872889 7
208215.874077 5
208215.877040 11
208215.877506 10
208215.878040 4
208215.883770 7
208215.885440 5
208215.888041 11
208215.888041 10
208215.889039 4
208215.894580 7
208215.896138 5
208215.899040 11
208215.900041 4
208215.901109 9
208215.905252 7
208215.907041 5
208215.910039 11
208215.911041 4
208215.914444 8
208215.916386 7
208215.917534 9
208215.918041 5
208215.922042 4
208215.925217 8
208215.927040 7
208215.929041 5
208215.929679 9
208215.933040 4
208215.936054 8
208215.938041 7
208215.940053 5
208215.944268 4
208215.947303 8
208215.948795 9
208215.949042 7
208215.951041 5
208215.955041 4
208215.958061 8
208215.960039 7
208215.960802 9
208215.962041 5
208215.966042 4
208215.969528 8
