1786120804.455712 cpu0 825894 280 387464 19425626 27199 0 7482
1786120804.455712 cpu1 894547 185 422524 19333590 25792 0 6506
1786120804.455712 cpu2 523398 4 228595 19959274 31306 0 3189
1786120804.455712 cpu3 450112 12 208918 20066087 27361 0 3527
1786120804.455712 cpu4 275197 0 26904 20484922 18430 0 55
1786120804.455712 cpu5 280277 0 23754 20509544 937 0 10
1786120804.455712 cpu6 279224 0 21829 20516976 133 0 3
1786120804.455712 cpu7 1532309 0 149329 19133814 1351 0 101
1786120804.455712 cpu8 279293 0 29589 20509720 377 0 93
1786120804.455712 cpu9 280981 0 26420 20511927 239 0 5
1786120804.455712 cpu10 283306 0 22151 20513450 50 0 3
1786120804.455712 cpu11 281043 0 21126 20516215 55 0 2
1786120804.455712 cpu12 678062 181 346963 19697099 18757 0 2746
1786120804.455712 cpu13 676767 435 354291 19688390 18025 0 3392
1786120804.455712 cpu14 453416 1 196871 20089464 22567 0 1133
1786120804.455712 cpu15 426961 5 191769 20124028 23354 0 1008
1786120804.558908 cpu0 825897 280 387467 19425630 27199 0 7482
1786120804.558908 cpu1 894547 185 422524 19333600 25792 0 6506
1786120804.558908 cpu2 523401 4 228599 19959277 31306 0 3189
1786120804.558908 cpu3 450113 12 208921 20066094 27361 0 3527
1786120804.558908 cpu4 275197 0 26904 20484933 18430 0 55
1786120804.558908 cpu5 280277 0 23754 20509554 937 0 10
1786120804.558908 cpu6 279224 0 21829 20516986 133 0 3
1786120804.558908 cpu7 1532309 0 149329 19133824 1351 0 101
1786120804.558908 cpu8 279293 0 29589 20509730 377 0 93
1786120804.558908 cpu9 280981 0 26420 20511937 239 0 5
1786120804.558908 cpu10 283306 0 22151 20513461 50 0 3
1786120804.558908 cpu11 281043 0 21126 20516225 55 0 2
1786120804.558908 cpu12 678062 181 346965 19697107 18757 0 2746
1786120804.558908 cpu13 676767 435 354292 19688399 18025 0 3392
1786120804.558908 cpu14 453416 1 196874 20089471 22567 0 1133
1786120804.558908 cpu15 426963 5 191770 20124035 23354 0 1008
1786120804.661463 cpu0 825900 280 387472 19425631 27199 0 7482
1786120804.661463 cpu1 894549 185 422526 19333607 25792 0 6506
1786120804.661463 cpu2 523405 4 228604 19959279 31306 0 3189
1786120804.661463 cpu3 450114 12 208922 20066103 27361 0 3527
1786120804.661463 cpu4 275197 0 26904 20484942 18430 0 55
1786120804.661463 cpu5 280277 0 23754 20509564 937 0 10
1786120804.661463 cpu6 279224 0 21829 20516996 133 0 3
1786120804.661463 cpu7 1532309 0 149329 19133834 1351 0 101
1786120804.661463 cpu8 279293 0 29589 20509740 378 0 93
1786120804.661463 cpu9 280981 0 26420 20511947 239 0 5
1786120804.661463 cpu10 283306 0 22151 20513471 50 0 3
1786120804.661463 cpu11 281043 0 21126 20516236 55 0 2
1786120804.661463 cpu12 678063 181 346965 19697116 18757 0 2746
1786120804.661463 cpu13 676768 435 354292 19688408 18025 0 3392
1786120804.661463 cpu14 453416 1 196874 20089481 22567 0 1133
1786120804.661463 cpu15 426964 5 191772 20124043 23354 0 1008
1786120804.764000 cpu0 825904 280 387476 19425635 27199 0 7482
1786120804.764000 cpu1 894551 185 422530 19333611 25792 0 6506
1786120804.764000 cpu2 523406 4 228605 19959287 31306 0 3189
1786120804.764000 cpu3 450116 12 208924 20066108 27361 0 3527
1786120804.764000 cpu4 275197 0 26904 20484953 18430 0 55
1786120804.764000 cpu5 280277 0 23754 20509574 937 0 10
1786120804.764000 cpu6 279224 0 21829 20517006 133 0 3
1786120804.764000 cpu7 1532309 0 149329 19133844 1351 0 101
1786120804.764000 cpu8 279293 0 29589 20509750 378 0 93
1786120804.764000 cpu9 280981 0 26420 20511957 239 0 5
1786120804.764000 cpu10 283306 0 22151 20513481 50 0 3
1786120804.764000 cpu11 281043 0 21126 20516246 55 0 2
1786120804.764000 cpu12 678063 181 346965 19697126 18757 0 2746
1786120804.764000 cpu13 676769 435 354295 19688414 18025 0 3392
1786120804.764000 cpu14 453417 1 196874 20089490 22567 0 1133
1786120804.764000 cpu15 426964 5 191772 20124052 23354 0 1008
1786120804.866268 cpu0 825907 280 387481 19425636 27199 0 7482
1786120804.866268 cpu1 894555 185 422536 19333611 25792 0 6506
1786120804.866268 cpu2 523406 4 228605 19959297 31306 0 3189
1786120804.866268 cpu3 450116 12 208926 20066116 27361 0 3527
1786120804.866268 cpu4 275197 0 26904 20484963 18430 0 55
1786120804.866268 cpu5 280277 0 23754 20509585 937 0 10
1786120804.866268 cpu6 279224 0 21829 20517017 133 0 3
1786120804.866268 cpu7 1532309 0 149329 19133854 1351 0 101
1786120804.866268 cpu8 279293 0 29589 20509760 378 0 93
1786120804.866268 cpu9 280981 0 26420 20511968 239 0 5
1786120804.866268 cpu10 283306 0 22151 20513491 50 0 3
1786120804.866268 cpu11 281043 0 21126 20516256 55 0 2
1786120804.866268 cpu12 678063 181 346965 19697136 18757 0 2746
1786120804.866268 cpu13 676769 435 354295 19688425 18025 0 3392
1786120804.866268 cpu14 453417 1 196875 20089500 22567 0 1133
1786120804.866268 cpu15 426964 5 191773 20124062 23354 0 1008
1786120804.968683 cpu0 825908 280 387482 19425645 27199 0 7482
1786120804.968683 cpu1 894555 185 422537 19333620 25792 0 6506
1786120804.968683 cpu2 523406 4 228605 19959307 31306 0 3189
1786120804.968683 cpu3 450116 12 208928 20066125 27361 0 3527
1786120804.968683 cpu4 275197 0 26904 20484973 18430 0 55
1786120804.968683 cpu5 280277 0 23754 20509595 937 0 10
1786120804.968683 cpu6 279224 0 21829 20517027 133 0 3
1786120804.968683 cpu7 1532309 0 149329 19133864 1351 0 101
1786120804.968683 cpu8 279293 0 29589 20509770 378 0 93
1786120804.968683 cpu9 280981 0 26420 20511978 239 0 5
1786120804.968683 cpu10 283306 0 22151 20513502 50 0 3
1786120804.968683 cpu11 281043 0 21126 20516266 55 0 2
1786120804.968683 cpu12 678063 181 346965 19697146 18757 0 2746
1786120804.968683 cpu13 676769 435 354295 19688435 18025 0 3392
1786120804.968683 cpu14 453417 1 196875 20089510 22567 0 1133
1786120804.968683 cpu15 426965 5 191773 20124072 23354 0 1008
1786120805.070930 cpu0 825908 280 387482 19425654 27199 0 7482
1786120805.070930 cpu1 894555 185 422538 19333629 25792 0 6506
1786120805.070930 cpu2 523406 4 228606 19959317 31306 0 3189
1786120805.070930 cpu3 450116 12 208928 20066135 27361 0 3527
1786120805.070930 cpu4 275197 0 26904 20484983 18430 0 55
1786120805.070930 cpu5 280277 0 23754 20509605 937 0 10
1786120805.070930 cpu6 279224 0 21829 20517037 133 0 3
1786120805.070930 cpu7 1532309 0 149329 19133874 1351 0 101
1786120805.070930 cpu8 279294 0 29589 20509781 378 0 93
1786120805.070930 cpu9 280981 0 26420 20511988 239 0 5
1786120805.070930 cpu10 283306 0 22151 20513512 50 0 3
1786120805.070930 cpu11 281043 0 21126 20516277 55 0 2
1786120805.070930 cpu12 678063 181 346966 19697156 18757 0 2746
1786120805.070930 cpu13 676769 435 354295 19688444 18025 0 3392
1786120805.070930 cpu14 453417 1 196875 20089520 22567 0 1133
1786120805.070930 cpu15 426965 5 191773 20124081 23354 0 1008
1786120805.173219 cpu0 825909 280 387484 19425662 27199 0 7482
1786120805.173219 cpu1 894556 185 422538 19333639 25792 0 6506
1786120805.173219 cpu2 523407 4 228606 19959326 31306 0 3189
1786120805.173219 cpu3 450117 12 208928 20066143 27361 0 3527
1786120805.173219 cpu4 275197 0 26904 20484993 18430 0 55
1786120805.173219 cpu5 280277 0 23754 20509615 937 0 10
1786120805.173219 cpu6 279224 0 21829 20517047 133 0 3
1786120805.173219 cpu7 1532309 0 149329 19133885 1351 0 101
1786120805.173219 cpu8 279294 0 29589 20509791 378 0 93
1786120805.173219 cpu9 280981 0 26420 20511998 239 0 5
1786120805.173219 cpu10 283306 0 22151 20513522 50 0 3
1786120805.173219 cpu11 281043 0 21126 20516287 55 0 2
1786120805.173219 cpu12 678063 181 346966 19697166 18757 0 2746
1786120805.173219 cpu13 676770 435 354296 19688454 18025 0 3392
1786120805.173219 cpu14 453417 1 196875 20089530 22567 0 1133
1786120805.173219 cpu15 426965 5 191774 20124090 23354 0 1008
1786120805.275641 cpu0 825909 280 387484 19425672 27199 0 7482
1786120805.275641 cpu1 894556 185 422538 19333648 25792 0 6506
1786120805.275641 cpu2 523407 4 228606 19959336 31306 0 3189
1786120805.275641 cpu3 450117 12 208928 20066153 27361 0 3527
1786120805.275641 cpu4 275197 0 26904 20485004 18430 0 55
1786120805.275641 cpu5 280277 0 23754 20509626 937 0 10
1786120805.275641 cpu6 279224 0 21829 20517058 133 0 3
1786120805.275641 cpu7 1532309 0 149329 19133895 1351 0 101
1786120805.275641 cpu8 279294 0 29589 20509801 378 0 93
1786120805.275641 cpu9 280981 0 26420 20512008 239 0 5
1786120805.275641 cpu10 283306 0 22151 20513532 50 0 3
1786120805.275641 cpu11 281043 0 21126 20516297 55 0 2
1786120805.275641 cpu12 678064 181 346967 19697174 18757 0 2746
1786120805.275641 cpu13 676770 435 354298 19688461 18025 0 3392
1786120805.275641 cpu14 453417 1 196876 20089540 22567 0 1133
1786120805.275641 cpu15 426965 5 191774 20124100 23354 0 1008
1786120805.378100 cpu0 825909 280 387484 19425682 27199 0 7482
1786120805.378100 cpu1 894556 185 422538 19333658 25792 0 6506
1786120805.378100 cpu2 523407 4 228606 19959346 31306 0 3189
1786120805.378100 cpu3 450117 12 208929 20066163 27361 0 3527
1786120805.378100 cpu4 275197 0 26904 20485014 18430 0 55
1786120805.378100 cpu5 280277 0 23754 20509636 937 0 10
1786120805.378100 cpu6 279224 0 21829 20517068 133 0 3
1786120805.378100 cpu7 1532310 0 149330 19133905 1351 0 101
1786120805.378100 cpu8 279294 0 29589 20509811 378 0 93
1786120805.378100 cpu9 280981 0 26420 20512019 239 0 5
1786120805.378100 cpu10 283306 0 22151 20513542 50 0 3
1786120805.378100 cpu11 281043 0 21126 20516307 55 0 2
1786120805.378100 cpu12 678064 181 346967 19697184 18757 0 2746
1786120805.378100 cpu13 676770 435 354298 19688471 18025 0 3392
1786120805.378100 cpu14 453417 1 196876 20089550 22567 0 1133
1786120805.378100 cpu15 426966 5 191774 20124110 23354 0 1008
1786120805.480606 cpu0 825909 280 387484 19425692 27199 0 7482
1786120805.480606 cpu1 894556 185 422539 19333668 25792 0 6506
1786120805.480606 cpu2 523407 4 228606 19959355 31306 0 3189
1786120805.480606 cpu3 450118 12 208929 20066173 27361 0 3527
1786120805.480606 cpu4 275197 0 26904 20485024 18430 0 55
1786120805.480606 cpu5 280277 0 23754 20509646 937 0 10
1786120805.480606 cpu6 279224 0 21829 20517078 133 0 3
1786120805.480606 cpu7 1532310 0 149330 19133915 1351 0 101
1786120805.480606 cpu8 279294 0 29589 20509821 378 0 93
1786120805.480606 cpu9 280981 0 26420 20512029 239 0 5
1786120805.480606 cpu10 283306 0 22151 20513552 50 0 3
1786120805.480606 cpu11 281043 0 21126 20516318 55 0 2
1786120805.480606 cpu12 678064 181 346967 19697194 18757 0 2746
1786120805.480606 cpu13 676770 435 354299 19688481 18025 0 3392
1786120805.480606 cpu14 453417 1 196876 20089560 22567 0 1133
1786120805.480606 cpu15 426966 5 191775 20124119 23354 0 1008
1786120805.582895 cpu0 825910 280 387484 19425701 27199 0 7482
1786120805.582895 cpu1 894556 185 422539 19333678 25792 0 6506
1786120805.582895 cpu2 523408 4 228607 19959365 31306 0 3189
1786120805.582895 cpu3 450118 12 208930 20066182 27361 0 3527
