633065.321580 2
633065.517034 7
633065.527134 7
633065.537235 7
633065.547336 7
633065.557437 7
633065.570776 2
633065.574465 6
633065.652585 7
633065.759217 6
633065.886118 6
633066.217581 6
633066.222560 8
633066.440227 6
633066.441837 15
633066.654590 7
633066.713648 2
633066.770938 10
633067.047125 7
633067.115133 16
633067.222342 2
633067.556562 2
633067.788788 2
633067.845654 21
633067.953464 7
633068.078424 7
633068.135680 2
633068.137770 4
633068.469973 2
633068.642082 7
633068.693315 6
633068.756690 2
633069.197124 7
633069.542739 7
633069.547767 23
633069.598989 8
633069.877559 7
633070.121742 10
633070.226451 7
633070.402745 3
633070.562117 7
633070.579177 2
633070.860073 15
633070.911238 7
633070.916164 21
633071.250158 7
633071.277142 7
633071.332381 4
633071.342482 4
633071.352584 4
633071.633873 8
633071.689066 2
633071.698545 4
633071.812999 7
633071.867039 2
633072.206989 2
633072.329644 10
633072.558230 7
633072.741278 4
633072.901156 7
633073.156035 7
633073.210180 3
633073.267781 8
633073.501216 10
633073.501778 7
633073.863832 7
633074.207517 2
633074.262690 3
633074.406229 4
633074.416330 4
633074.421612 14
633074.523236 7
633074.778595 2
633074.941881 7
633075.186124 2
633075.187140 4
633075.317509 8
633075.318291 10
633075.371479 3
633075.381580 3
633075.716438 7
633076.063767 2
633076.252919 3
633076.416541 2
633076.554122 4
633076.605216 14
633076.909882 7
633077.193443 7
633077.195336 3
633077.443233 8
633077.551549 7
633077.553013 21
633077.749036 5
633077.753167 3
633077.915733 7
633078.010802 2
633078.316916 7
633078.574436 10
633078.625718 3
633078.680958 7
633078.784084 3
633078.789051 4
633078.794184 3
633078.804285 3
633078.811773 4
633078.814386 3
633078.823577 2
633078.833678 2
633078.836526 4
633078.843779 2
633078.853880 2
633078.861534 4
633078.863981 2
633078.976653 14
633079.070844 7
633079.129216 2
633079.395025 3
633079.449943 7
633079.605964 21
633079.712867 8
633079.820887 7
633080.128874 7
633080.188744 4
633080.198844 4
633080.619822 7
633080.672759 3
633080.835350 14
633080.842169 4
633080.852270 4
633081.120248 7
633081.171498 21
633081.437190 7
633081.819368 7
633081.981389 10
633082.088752 8
633082.197751 7
633082.415374 3
633082.537790 7
633082.590907 14
633082.602405 5
633083.042752 7
633083.212183 21
633083.267360 2
633083.277461 2
633083.448435 7
633083.565089 3
633083.575210 3
633083.812941 7
633083.872696 4
633083.882798 4
633083.885563 2
633083.990959 14
633084.098465 3
633084.366803 7
633084.429217 4
633084.439318 4
633084.775486 2
633084.837517 3
633084.838421 8
633084.849155 8
633084.863068 4
633084.877520 4
633084.887621 4
633085.122160 7
633085.177375 5
633085.179192 2
633085.187433 3
633085.424033 2
633085.484845 4
633085.500420 18
633085.504752 14
633085.510706 3
633085.520807 3
633085.529380 21
633085.539427 5
633085.642780 3
633085.900148 4
633085.901847 2
633085.957223 8
633085.974501 21
633085.977705 4
633085.981339 10
633085.991440 10
633086.001822 18
633086.114949 3
633086.362720 7
633086.413905 14
633086.424747 4
633086.433418 5
633086.447537 3
633086.464476 3
633086.632602 10
633086.874478 3
633086.884579 3
633086.946643 7
633087.189713 3
633087.241593 2
633087.245823 4
633087.729253 7
633088.028809 8
633088.029437 21
633088.083044 7
633088.386436 3
633088.545265 7
633088.692496 2
633088.708894 2
633088.718995 2
633088.730489 2
633088.739313 18
633088.755499 3
633088.765702 2
633088.766562 3
633088.768249 5
633088.778350 5
633088.796629 5
633088.806730 5
633088.811091 18
633088.828366 8
633088.845350 5
633088.848584 18
633088.858685 18
633088.865324 8
633088.883771 2
633088.886959 5
633088.897658 5
633088.915757 5
633088.922577 3
633088.929789 2
633088.940111 5
633088.955164 2
633088.963603 5
633088.980398 7
633088.987689 5
633088.997790 5
633089.003317 3
633089.015380 3
633089.035005 5
633089.040916 18
633089.050284 3
633089.058446 5
633089.066172 18
633089.074219 2
633089.082529 5
633089.091375 18
633089.106112 5
633089.115554 4
633089.130277 4
633089.142463 5
633089.155417 18
633089.166008 5
633089.180366 7
633089.191899 8
633089.202767 8
633089.214008 3
633089.224110 3
633089.228937 2
633089.238858 7
633089.239715 8
633089.258800 3
633089.263154 2
633089.271837 7
633089.279536 5
633089.292052 8
633089.302154 8
633089.308752 21
633089.314609 4
633089.325828 8
633089.335857 21
633089.340517 7
633089.347778 3
633089.359391 3
633089.375747 8
633089.385137 3
633089.392569 2
633089.405854 7
633089.412054 3
633089.421294 8
633089.439597 3
633089.445497 5
633089.461357 7
633089.470716 2
633089.478108 3
633089.498233 7
633089.505303 8
633089.515063 2
633089.529703 8
633089.539306 3
633089.548438 2
633089.558497 8
633089.563828 3
633089.574476 7
633089.583580 8
633089.588519 3
633089.608783 8
633089.614230 3
633089.636466 7
633089.637123 2
633089.641015 3
633089.650844 5
633089.660945 5
633089.672269 4
633089.686287 2
633089.691476 8
633089.709513 2
633089.714408 8
633089.724509 8
633089.733953 7
633089.739335 3
633089.749437 3
633089.758429 4
633089.773607 5
633089.786411 3
633089.796361 7
633089.810258 3
633089.819594 7
633089.834722 3
633089.836943 2
633089.843370 9
633089.856704 8
633089.869992 10
633089.879926 8
633089.897500 3
633089.908921 5
633089.911204 7
633089.922511 3
633089.933194 3
633089.947701 3
633089.960461 5
633089.970411 4
633089.980267 18
633089.995381 2
633090.005554 8
633090.018433 2
633090.028477 8
633090.039255 8
633090.041312 7
633090.057501 3
633090.067832 4
633090.070395 7
633090.081545 3
633090.087603 2
633090.096577 9
633090.106188 8
633090.119089 8
633090.122011 7
633090.130879 3
633090.156122 3
633090.170748 5
633090.177246 7
633090.179997 8
633090.193289 3
633090.199666 2
633090.204529 8
633090.219465 3
633090.230360 8
633090.247026 3
633090.259909 5
633090.272103 3
633090.279182 2
633090.282761 8
633090.297389 3
633090.307600 8
633090.315013 7
633090.325259 3
633090.337191 5
633090.350501 3
633090.366739 5
633090.372951 18
633090.387658 8
633090.398318 8
633090.408420 8
633090.419058 8
633090.421454 9
633090.433114 2
633090.435896 3
633090.451918 5
633090.467850 8
633090.471761 9
633090.481862 9
633090.485004 3
633090.495106 3
633090.502159 5
633090.517609 8
633090.521682 7
633090.535571 2
633090.541074 8
