210814.119545 7
210814.345437 8
210817.144073 8
210817.386165 8
210817.530860 7
210817.667552 8
210817.944311 7
210818.223432 7
210818.234378 7
210818.245377 7
210818.256376 7
210818.502031 8
210818.775234 7
210818.785377 7
210819.027937 7
210819.303934 7
210819.546688 7
210820.060320 8
210820.304842 8
210820.548679 8
210820.798844 7
210821.045192 8
210821.050024 7
210821.294460 7
210821.444586 7
210821.580411 7
210821.856373 7
210821.867386 7
210822.145427 7
210822.423926 7
210822.434371 7
210822.709678 7
210822.959083 8
210851.543744 7
210851.554317 7
210851.798372 7
210852.076122 7
210852.086317 7
210852.337527 7
210852.348314 7
210852.591937 8
210852.602313 8
210852.845778 7
210852.856313 7
210853.099887 8
210853.110313 8
210853.353850 8
210853.364312 8
210853.639543 8
210853.650312 8
210853.893542 8
210853.904311 8
210860.721958 7
210860.732299 7
210860.981100 8
210860.991297 8
210861.248197 8
210861.259297 8
210861.504716 8
210861.517766 7
210861.528297 7
210861.769046 8
210861.779299 8
210861.790296 8
210861.801296 8
210861.812298 8
210861.823298 8
210861.834297 8
210861.845298 8
210861.864712 7
210861.875297 7
210861.886296 7
210861.897296 7
210861.908295 7
210861.919298 7
210862.048924 8
210862.184931 8
210862.195296 8
210862.462850 7
210862.473295 7
210862.726720 7
210862.738653 7
210862.749294 7
210863.004008 7
210863.014295 7
210863.025294 7
210863.272107 7
210863.282295 7
210863.293294 7
210863.540284 8
210863.551294 8
210863.562293 8
210863.819592 8
210863.830294 8
210863.841292 8
210864.087467 7
210864.098292 7
210864.109292 7
210864.351370 8
210864.363494 8
210864.374291 8
210864.378313 7
210864.495932 7
210864.632052 7
210864.642291 7
210864.653291 7
210864.930245 7
210864.941311 7
210864.952290 7
210864.963291 7
210865.242121 7
210865.252290 7
210865.263309 7
210865.415654 7
210865.552425 7
210865.563289 7
210865.574290 7
210865.728183 7
210865.864558 7
210865.875289 7
210865.886289 7
210865.897289 7
210866.174690 8
210866.185288 8
210866.201319 7
210866.212289 7
210866.492335 7
210866.503287 7
210866.514287 7
210866.525288 7
210866.803069 7
210866.813288 7
210866.824287 7
210866.835288 7
210868.643016 8
210868.653285 8
210868.664284 8
210868.675284 8
210868.920729 8
210868.932738 8
210868.943282 8
210868.959288 7
210869.213870 7
210869.225475 7
210869.236282 7
210869.247282 7
210869.258283 7
210869.374859 8
210869.511166 8
210869.521281 8
210869.532282 8
210869.543282 8
210869.788398 8
210869.799282 8
210869.810281 8
210869.821281 8
210869.832281 8
210870.076167 8
210870.086281 8
210870.097281 8
210870.108281 8
210870.119282 8
210870.275526 8
210870.411936 8
210870.422280 8
210870.433281 8
210870.444280 8
210870.627024 8
210870.762986 8
210870.773280 8
210870.784280 8
210870.795279 8
210870.806280 8
210871.084073 8
210871.094279 8
210871.105279 8
210871.116279 8
210871.127280 8
210871.435722 8
210871.446280 8
210871.457278 8
210871.468298 8
210871.479278 8
210874.034216 8
210874.171161 8
210874.181273 8
210874.195134 7
210874.205273 7
210874.216274 7
210874.460305 8
210874.471274 8
210874.482272 8
210874.493175 7
210874.504273 7
210874.515273 7
210874.758465 8
210874.769273 8
210874.780272 8
210874.796338 7
210874.807274 7
210874.818274 7
210874.829273 7
210874.840273 7
210874.851272 7
210874.862460 7
210874.873272 7
210874.884273 7
210874.895272 7
210874.906271 7
210874.917272 7
210874.928272 7
210874.939272 7
210875.163331 8
210875.300227 8
210875.311271 8
210875.326146 7
210875.336271 7
210875.347271 7
210878.028460 7
210878.039268 7
210878.050267 7
210878.061266 7
210878.072266 7
210878.083267 7
210878.631858 7
210878.642266 7
210878.653264 7
210878.664264 7
210878.675265 7
210878.686265 7
210879.108156 8
210879.108218 7
210879.245575 8
210879.265298 7
210879.276285 7
210879.287263 7
210879.298264 7
210879.715218 8
210879.852968 11
210879.863263 11
210879.874262 11
210879.885262 11
210879.896263 11
210879.910484 7
210880.487350 7
210880.498281 7
