# started on Fri Aug  7 19:23:30 2026

10.000844887,6999882420,,slots,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,2032820877,,topdown-retiring,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,1223408848,,topdown-bad-spec,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,2548923217,,topdown-fe-bound,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,1088436332,,topdown-be-bound,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,101097932,,topdown-heavy-ops,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,1169271364,,topdown-br-mispredict,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,1647038605,,topdown-fetch-lat,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,673201971,,topdown-mem-bound,measured.slice/glm-rep-jqlang-r4.scope,368677705,100.00,,
10.000844887,49141450512,,slots,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,14237986464,,topdown-retiring,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,8243929825,,topdown-bad-spec,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,14276213537,,topdown-fe-bound,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,12578321967,,topdown-be-bound,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,1052958654,,topdown-heavy-ops,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,7883536563,,topdown-br-mispredict,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
10.000844887,7680112620,,topdown-fetch-lat,measured.slice/docker-1a050ca211744f950ae476e1f7718975ba239081773f0dd2d53a44e78b069935.scope,2579028872,100.00,,
