680747.495914 0
680747.497531 12
680752.564718 0
680756.752426 13
680761.380266 1
680765.550282 12
680765.556480 0
680780.959607 1
680785.675902 1
680805.603288 12
680805.614537 0
680810.202161 12
680814.618601 12
680816.720486 0
680819.256456 0
680823.632593 1
680825.641730 13
680825.643862 1
680830.776559 1
680831.846763 1
680836.065631 12
680836.329284 12
680841.366741 13
680844.303159 12
680844.314469 12
680848.314411 13
680848.612381 13
680853.336222 1
680858.114137 13
680858.381468 13
680862.303597 1
680862.585538 1
680867.098525 1
680867.371341 1
680873.628146 13
680876.011600 0
680880.218295 13
680880.664729 12
680880.668867 13
680886.316097 13
680886.601624 0
680891.695267 0
680891.706513 0
680911.365825 1
680915.873133 12
680926.700110 12
680926.711504 12
680931.418485 12
680931.429872 12
680935.843604 12
680935.846821 13
680935.854987 12
680953.729763 0
680959.238487 12
680974.989216 13
680975.287333 13
680975.764926 13
680980.236614 0
680982.875431 0
680984.322702 13
680984.672514 13
680987.316384 13
680987.603384 13
680987.613498 13
680987.623599 13
680987.633700 13
680987.643801 13
680987.653902 13
680987.664003 13
680987.674104 13
680987.684205 13
680987.694305 13
680987.704407 13
680987.714507 13
680987.724608 13
680987.734709 13
680987.744810 13
680987.754911 13
680987.765012 13
680987.775113 13
680987.785214 13
680987.795315 13
680987.805417 13
680987.816824 13
680993.867675 0
680993.877775 0
681011.648845 1
681020.263218 12
681025.573180 13
681038.720817 12
681038.730917 12
681041.493172 13
681041.846124 13
681044.502518 13
681044.676929 12
681044.684642 13
681047.806869 13
681050.776808 0
681050.786922 0
681054.014395 13
681059.550407 1
681059.561933 1
681061.627513 1
681082.364883 12
681090.833161 0
681091.375219 0
681091.385466 0
681096.444685 12
681096.745195 13
681096.751850 12
681096.761950 12
681101.082138 12
681101.092282 12
681108.715262 13
681127.773972 12
681128.092860 12
681128.102960 12
681128.850631 13
681131.304425 1
681134.859404 13
681137.278341 1
681137.597874 13
681137.607974 13
681143.244265 1
681143.255914 1
681143.375176 1
681146.254710 12
681146.255338 1
681146.265439 1
681149.785894 1
681160.729876 13
681160.741749 13
681160.751850 13
681169.745298 1
681169.755399 1
681176.429539 0
681197.264613 13
681198.266399 12
681220.404131 1
681221.705671 12
681221.965875 13
681221.975975 13
681227.615310 13
681233.552322 1
681233.562433 1
681236.835412 1
681237.169864 1
681237.179964 1
681248.651739 0
681256.364582 1
681273.492509 13
681289.319199 13
681293.526281 12
681301.840134 0
681339.382530 0
681339.900541 13
681339.903140 12
681339.912379 13
681339.922479 13
681346.684867 13
681346.696659 13
681346.706760 13
681355.908410 13
681356.253404 13
681356.263505 13
681358.334765 13
681361.063713 0
681361.073813 0
681362.640634 0
681364.922949 1
681365.276283 1
681365.286384 1
681367.950148 12
681370.760725 1
681370.762279 12
681370.772379 12
681370.782481 12
681374.103599 1
681374.113700 1
681374.123801 1
681379.882928 1
681379.896933 13
681379.907057 13
681386.333215 13
681386.345108 13
681386.355209 13
681392.731501 1
681392.743422 1
681392.757051 0
681400.205251 12
681413.026728 13
681420.441364 13
681420.453457 13
681420.463557 13
681426.148370 0
681443.232293 12
681443.745112 1
681443.752812 12
681443.762912 12
681446.381843 12
681456.549489 12
681456.554248 0
681456.564349 0
681456.569779 13
681456.579880 13
681477.832082 12
681478.422235 0
681478.426769 1
681478.434493 0
681478.444593 0
681485.120530 12
681485.132893 12
681485.142994 12
681488.806276 12
681489.231645 12
681489.241745 12
681489.251848 12
681495.351749 0
681495.745284 13
681495.755384 13
681495.765486 13
681501.388471 12
681501.573940 1
681501.581024 12
681501.591152 12
681501.601669 12
681514.926405 13
681524.942034 0
681561.052747 12
681561.497338 12
681561.507440 12
681561.517541 12
681565.205482 0
681565.612584 1
681565.616211 0
681565.626311 0
681565.636412 0
681569.945805 0
681569.951494 1
681569.961618 1
681569.971719 1
681581.465052 12
681594.576144 0
681594.579572 1
681594.589908 1
681594.600009 1
681600.074971 0
681600.077372 1
681600.087360 0
681600.097462 0
681600.107669 0
681605.834440 0
681605.844541 0
681605.854660 0
681609.937054 13
681622.284363 0
681622.703495 1
681622.705696 13
681622.715796 13
681622.725898 13
681630.963299 13
681631.383643 12
681631.393744 12
681631.403845 12
681632.576139 12
681646.856440 0
681646.859934 1
681646.870034 1
681646.880135 1
681651.050888 1
681651.474119 12
681651.484219 12
681651.494320 12
681651.504422 12
681659.522329 13
681663.649105 0
