# started on Wed Jul 29 21:11:17 2026

10.009915146,12279387186,,slots,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,4613613389,,topdown-retiring,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,1934077950,,topdown-bad-spec,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,3885137459,,topdown-fe-bound,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,1948411485,,topdown-be-bound,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,228099270,,topdown-heavy-ops,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,1799604922,,topdown-br-mispredict,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,2130546783,,topdown-fetch-lat,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,1229776530,,topdown-mem-bound,measured.slice/glm-rep-prometheus-r5.scope,645272304,100.00,,
10.009915146,19293169866,,slots,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,5513931205,,topdown-retiring,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,2647152916,,topdown-bad-spec,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,7374968793,,topdown-fe-bound,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,3373110661,,topdown-be-bound,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,448377684,,topdown-heavy-ops,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,2599830756,,topdown-br-mispredict,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,3158504433,,topdown-fetch-lat,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
10.009915146,2081184983,,topdown-mem-bound,measured.slice/docker-ca4768889b4613516aa7bd4ecd462f48ed4283cbfab5eb78b32859bd341dc51d.scope,1020054541,100.00,,
20.019912576,38944387986,,slots,measured.slice/glm-rep-prometheus-r5.scope,2036497095,100.00,,
