1785343588.531584 cpu0 1759855 4032 613525 58274136 115075 0 2384
1785343588.531584 cpu1 1787792 3630 560945 58309868 113429 0 4687
1785343588.531584 cpu2 1077889 22 234900 59729834 5085 0 0
1785343588.531584 cpu3 475807 8 145390 60446058 2128 0 0
1785343588.531584 cpu4 393285 7 118514 60565767 1696 0 0
1785343588.531584 cpu5 340082 9 106267 60637050 1073 0 0
1785343588.531584 cpu6 326367 4 103086 60655335 1409 0 0
1785343588.531584 cpu7 712224 12 153002 60204107 3297 0 0
1785343588.531584 cpu8 324888 17 105860 60655334 762 0 0
1785343588.531584 cpu9 316170 8 101031 60670119 715 0 0
1785343588.531584 cpu10 308703 2 100016 60678301 655 0 0
1785343588.531584 cpu11 301586 10 98465 60687324 596 0 0
1785343588.531584 cpu12 1384575 10792 290464 59132990 159120 0 3618
1785343588.531584 cpu13 995092 3205 308379 59530980 136568 0 2559
1785343588.531584 cpu14 369214 7 111206 60605647 1686 0 0
1785343588.531584 cpu15 223819 0 62201 60816670 625 0 0
1785343588.531584 cpu16 212342 1 53933 60839838 356 0 0
1785343588.531584 cpu17 204235 2 48274 60855790 259 0 0
1785343588.531584 cpu18 199514 1 44972 60865492 264 0 0
1785343588.531584 cpu19 292782 0 69521 60740488 953 0 0
1785343588.531584 cpu20 191316 1 43430 60877285 246 0 0
1785343588.531584 cpu21 189140 2 40483 60878705 192 0 0
1785343588.531584 cpu22 187144 7 39578 60886028 168 0 0
1785343588.531584 cpu23 192311 0 39007 60881557 253 0 0
1785343588.635728 cpu0 1759858 4032 613530 58274137 115075 0 2384
1785343588.635728 cpu1 1787796 3630 560952 58309868 113429 0 4687
1785343588.635728 cpu2 1077889 22 234900 59729844 5085 0 0
1785343588.635728 cpu3 475807 8 145390 60446068 2128 0 0
1785343588.635728 cpu4 393285 7 118514 60565777 1696 0 0
1785343588.635728 cpu5 340082 9 106267 60637060 1073 0 0
1785343588.635728 cpu6 326367 4 103086 60655345 1409 0 0
1785343588.635728 cpu7 712224 12 153002 60204118 3297 0 0
1785343588.635728 cpu8 324888 17 105860 60655344 762 0 0
1785343588.635728 cpu9 316170 8 101031 60670129 715 0 0
1785343588.635728 cpu10 308703 2 100016 60678311 655 0 0
1785343588.635728 cpu11 301586 10 98465 60687334 596 0 0
1785343588.635728 cpu12 1384576 10792 290469 59132995 159120 0 3618
1785343588.635728 cpu13 995094 3205 308381 59530986 136568 0 2559
1785343588.635728 cpu14 369215 7 111206 60605657 1686 0 0
1785343588.635728 cpu15 223819 0 62201 60816680 625 0 0
1785343588.635728 cpu16 212342 1 53933 60839849 356 0 0
1785343588.635728 cpu17 204235 2 48274 60855800 259 0 0
1785343588.635728 cpu18 199514 1 44972 60865502 264 0 0
1785343588.635728 cpu19 292782 0 69521 60740498 953 0 0
1785343588.635728 cpu20 191316 1 43430 60877295 246 0 0
1785343588.635728 cpu21 189140 2 40483 60878716 192 0 0
1785343588.635728 cpu22 187144 7 39578 60886039 168 0 0
1785343588.635728 cpu23 192311 0 39007 60881568 253 0 0
1785343588.738825 cpu0 1759862 4032 613535 58274139 115075 0 2384
1785343588.738825 cpu1 1787801 3630 560957 58309868 113429 0 4687
1785343588.738825 cpu2 1077889 22 234900 59729855 5085 0 0
1785343588.738825 cpu3 475807 8 145390 60446078 2128 0 0
1785343588.738825 cpu4 393285 7 118514 60565788 1696 0 0
1785343588.738825 cpu5 340082 9 106267 60637070 1073 0 0
1785343588.738825 cpu6 326367 4 103086 60655356 1409 0 0
1785343588.738825 cpu7 712224 12 153002 60204128 3297 0 0
1785343588.738825 cpu8 324888 17 105860 60655354 762 0 0
1785343588.738825 cpu9 316170 8 101031 60670140 715 0 0
1785343588.738825 cpu10 308703 2 100016 60678321 655 0 0
1785343588.738825 cpu11 301586 10 98465 60687345 596 0 0
1785343588.738825 cpu12 1384579 10792 290470 59133001 159120 0 3618
1785343588.738825 cpu13 995094 3205 308382 59530995 136568 0 2559
1785343588.738825 cpu14 369215 7 111206 60605667 1686 0 0
1785343588.738825 cpu15 223819 0 62201 60816690 625 0 0
1785343588.738825 cpu16 212342 1 53933 60839859 356 0 0
1785343588.738825 cpu17 204235 2 48274 60855810 259 0 0
1785343588.738825 cpu18 199514 1 44972 60865513 264 0 0
1785343588.738825 cpu19 292782 0 69521 60740509 953 0 0
1785343588.738825 cpu20 191316 1 43430 60877306 246 0 0
1785343588.738825 cpu21 189140 2 40483 60878726 192 0 0
1785343588.738825 cpu22 187144 7 39578 60886049 168 0 0
1785343588.738825 cpu23 192311 0 39007 60881578 253 0 0
1785343588.841915 cpu0 1759862 4032 613536 58274149 115075 0 2384
1785343588.841915 cpu1 1787804 3630 560963 58309868 113429 0 4687
1785343588.841915 cpu2 1077889 22 234900 59729865 5085 0 0
