1785352596.916075523	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352596.916075523	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352596.916075523	334698	bash 
1785352597.422262684	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352597.422262684	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352597.422262684	334698	bash 
1785352597.928318283	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352597.928318283	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352597.928318283	334698	bash 
1785352598.434536915	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352598.434536915	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352598.434536915	334698	bash 
1785352598.940741177	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352598.940741177	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352598.940741177	334698	bash 
1785352599.446777948	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352599.446777948	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352599.446777948	334698	bash 
1785352599.953074250	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352599.953074250	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352599.953074250	334698	bash 
1785352600.459166797	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352600.459166797	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352600.459166797	334698	bash 
1785352600.965390574	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352600.965390574	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352600.965390574	334698	bash 
1785352601.471888770	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352601.471888770	334597	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
1785352601.471888770	334698	bash 
1785352601.977983326	334512	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 2848bf5f-bfc5-4dc3-a91d-ea2a123869ab 
