1785353543.876288869	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353543.876288869	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353543.876288869	545529	bash 
1785353543.876288869	545576	sleep 0.3 
1785353544.383428647	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353544.383428647	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353544.383428647	545529	bash 
1785353544.383428647	545680	git status 
1785353544.890555396	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353544.890555396	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353544.890555396	545529	bash 
1785353545.396838970	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353545.396838970	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353545.396838970	545529	bash 
1785353545.902929597	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353545.902929597	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353545.902929597	545529	bash 
1785353546.408924973	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353546.408924973	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353546.408924973	545529	bash 
1785353546.914989337	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353546.914989337	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353546.914989337	545529	bash 
1785353546.914989337	546065	grep --color=auto -rni atan2 . 
1785353546.914989337	546066	head -50 
1785353547.423147081	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353547.423147081	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353547.423147081	545529	bash 
1785353547.929380825	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353547.929380825	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353547.929380825	545529	bash 
1785353548.435587765	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353548.435587765	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353548.435587765	545529	bash 
1785353548.941694635	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353548.941694635	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353548.941694635	545529	bash 
1785353549.449129958	545362	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353549.449129958	545451	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 4c2d2640-7708-4cdd-ba05-07c6d512baed 
1785353549.449129958	545529	bash 
