1785353543.171251 cpu0 1795827 4032 641989 59194741 117667 0 2487
1785353543.171251 cpu1 1825194 3630 592253 59226506 115916 0 5600
1785353543.171251 cpu2 1196999 22 251480 60586800 5655 0 0
1785353543.171251 cpu3 501533 8 153255 61405839 2160 0 0
1785353543.171251 cpu4 417001 7 125847 61528242 1710 0 0
1785353543.171251 cpu5 363004 9 113161 61600804 1086 0 0
1785353543.171251 cpu6 348527 4 109398 61620427 1420 0 0
1785353543.171251 cpu7 794553 12 165889 61101686 3752 0 0
1785353543.171251 cpu8 348497 17 113109 61617932 783 0 0
1785353543.171251 cpu9 338376 8 107521 61635020 728 0 0
1785353543.171251 cpu10 330631 2 106327 61643659 666 0 0
1785353543.171251 cpu11 323667 10 104865 61652422 605 0 0
1785353543.171251 cpu12 1419642 10792 319343 60055165 161953 0 4269
1785353543.171251 cpu13 1031032 3205 339498 60450247 139309 0 3015
1785353543.171251 cpu14 407168 7 119077 61553207 1828 0 0
1785353543.171251 cpu15 245033 0 68113 61783143 639 0 0
1785353543.171251 cpu16 234338 1 60250 61805113 375 0 0
1785353543.171251 cpu17 226088 2 54424 61821388 275 0 0
1785353543.171251 cpu18 222234 1 51450 61829895 276 0 0
1785353543.171251 cpu19 339509 0 77447 61678842 1564 0 0
1785353543.171251 cpu20 212913 1 49376 61843371 269 0 0
1785353543.171251 cpu21 211084 2 46918 61843929 203 0 0
1785353543.171251 cpu22 209233 7 45827 61851332 183 0 0
1785353543.171251 cpu23 214510 0 45148 61846874 266 0 0
1785353543.275298 cpu0 1795828 4032 641994 59194745 117667 0 2487
1785353543.275298 cpu1 1825195 3630 592254 59226514 115916 0 5600
1785353543.275298 cpu2 1196999 22 251480 60586811 5655 0 0
1785353543.275298 cpu3 501533 8 153255 61405849 2160 0 0
1785353543.275298 cpu4 417001 7 125847 61528253 1710 0 0
1785353543.275298 cpu5 363004 9 113161 61600814 1086 0 0
1785353543.275298 cpu6 348527 4 109398 61620438 1420 0 0
1785353543.275298 cpu7 794553 12 165889 61101696 3752 0 0
1785353543.275298 cpu8 348497 17 113109 61617943 783 0 0
1785353543.275298 cpu9 338376 8 107521 61635030 728 0 0
1785353543.275298 cpu10 330631 2 106327 61643669 666 0 0
