599292.274555 9
599292.342438 7
599292.352600 22
599292.581130 7
599292.753882 9
599292.763984 9
599292.774085 9
599292.785289 2
599292.795390 2
599292.805491 2
599292.815592 2
599292.825693 2
599292.835794 2
599292.845895 2
599292.855996 2
599292.866097 2
599292.876198 2
599292.886299 2
599292.896400 2
599292.906501 2
599292.916602 2
599292.926704 2
599292.936803 2
599292.946905 2
599292.957006 2
599292.967107 2
599292.977208 2
599292.987309 2
599292.997410 2
599293.008578 2
599293.030173 2
599293.040273 2
599293.050374 2
599293.060475 2
599293.070576 2
599293.133792 2
599293.143893 2
599293.153994 2
599293.164095 2
599293.174196 2
599293.184297 2
599293.194398 2
599293.204499 2
599293.235047 2
599293.245147 2
599293.255248 2
599293.265349 2
599293.275450 2
599293.379310 2
599293.391985 2
599293.403295 2
599293.413396 2
599293.423496 2
599293.433598 2
599293.443699 2
599293.454585 2
599293.464686 2
599293.474786 2
599293.484888 2
599293.494989 2
599293.505089 2
599293.515191 2
599293.525291 2
599293.535393 2
599293.545494 2
599293.555595 2
599293.565696 2
599293.575796 2
599293.585898 2
599293.595999 2
599293.606099 2
599293.616201 2
599293.626301 2
599293.636402 2
599293.646503 2
599293.656605 2
599293.666705 2
599293.676806 2
599293.686907 2
599293.698055 2
599293.719692 2
599293.729792 2
599293.739893 2
599293.749994 2
599293.760095 2
599293.816609 2
599293.826710 2
599293.836811 2
599293.846911 2
599293.857012 2
599293.867113 2
599293.888542 2
599293.898642 2
599293.908743 2
599293.918844 2
599293.928945 2
599294.208017 2
599294.383520 2
599294.452270 2
599294.464686 2
599294.474752 2
599294.484853 2
599294.494954 2
599294.505055 2
599294.515156 2
599294.525256 2
599294.535358 2
599294.545459 2
599294.555559 2
599294.565661 2
599294.575761 2
599294.585862 2
599294.595963 2
599294.606065 2
599294.616165 2
599294.626266 2
599294.636367 2
599294.646468 2
599294.656569 2
599294.666670 2
599294.676771 2
599294.686872 2
599294.696973 2
599294.712178 2
599294.722280 2
599294.732380 2
599294.742481 2
599294.752582 2
599294.762684 2
599294.816142 7
599295.037497 22
599295.141893 7
599295.366146 7
599295.530563 9
599295.540664 9
599295.663067 8
599295.664880 9
599295.674981 9
599295.685082 9
599295.697095 9
599295.806965 7
599295.817868 7
599295.878870 7
599295.953551 2
599295.963651 2
599295.973752 2
599296.035743 22
599296.095491 2
599296.105592 2
599296.222226 9
599296.273450 7
599296.337851 9
599296.347952 9
599296.472566 9
599296.482667 9
599296.492767 9
599296.612909 2
599296.623010 2
599296.678291 7
599296.744345 9
599296.759393 2
599296.769494 2
599296.885781 9
599296.895882 9
599296.966166 22
599297.072645 7
599297.127920 9
599297.138021 9
599297.261785 9
599297.273219 7
599297.283320 7
599297.293422 7
599297.404779 9
599297.414880 9
599297.545660 15
599297.555760 15
599297.565861 15
