630307.552478 0
630309.665304 0
630312.681286 13
630314.985650 13
630319.798067 13
630321.921279 13
630322.229411 1
630326.765665 1
630331.490141 13
630331.742689 12
630331.747617 13
630334.078461 0
630335.585780 1
630338.899417 1
630342.426506 0
630344.735193 12
630344.999938 0
630353.624381 12
630354.414434 12
630357.160922 13
630359.922090 1
630359.925199 12
630362.696672 13
630366.669287 13
630366.939274 13
630374.397982 13
630374.670381 13
630380.116159 12
630380.524048 1
630380.529248 12
630386.082805 13
630386.094130 13
630391.105401 12
630391.379631 12
630394.723052 13
630394.734415 13
630397.582939 12
630397.594359 12
630402.140622 1
630402.422853 12
630407.016456 1
630407.799293 1
630411.244674 12
630411.247301 13
630411.705879 13
630414.025615 0
630414.037037 0
630418.002956 13
630423.823934 13
630429.580804 13
630429.592376 13
630433.377098 12
630433.388704 12
630439.601321 1
630440.027375 1
630445.910462 0
630446.333695 0
630446.343795 0
630446.353896 0
630446.363997 0
630446.376576 13
630446.386676 13
630446.396777 13
630446.406879 13
630446.416980 13
630446.427080 13
630446.437180 13
630446.447281 13
630446.457382 13
630446.467483 13
630446.477585 13
630446.487686 13
630446.497787 13
630446.507888 13
630446.517989 13
630446.528089 13
630446.538191 13
630446.550196 13
630446.560295 13
630450.553686 0
630452.454998 12
630452.456936 13
630452.467036 13
630456.143728 13
630456.155348 13
630461.291783 1
630461.293314 12
630461.303415 12
630464.187137 12
630464.206832 12
630466.818786 12
630467.125473 12
630467.135573 12
630470.450827 1
630470.462629 1
630474.041280 0
630474.051380 0
630476.957860 1
630477.432903 1
630477.444280 0
630481.792674 13
630481.804440 13
630486.164577 0
630486.476323 12
630486.482276 0
630486.492376 0
630490.061537 1
630490.382031 1
630490.392131 1
630494.292621 13
630494.623073 1
630494.633173 1
630500.793837 1
630500.805708 1
630500.815810 1
630505.635168 13
630505.647125 13
630505.957499 13
630509.632329 0
630509.635235 12
630509.644064 0
630509.963499 0
630512.889490 0
630512.899591 0
630516.087663 13
630516.431578 13
630516.441679 13
630526.190257 13
630531.279284 0
630531.291217 13
630531.601625 13
630534.682785 13
630534.692885 13
630536.109225 12
630539.915887 12
630539.926003 12
630542.017239 12
630544.051911 12
630544.062011 12
