1785357932.891694 cpu0 1813884 4032 655553 59596934 118775 0 2568
1785357932.891694 cpu1 1844984 3630 606603 59626089 117061 0 6195
1785357932.891694 cpu2 1255930 22 259242 60957754 5948 0 0
1785357932.891694 cpu3 529798 8 157489 61811428 2173 0 0
1785357932.891694 cpu4 440984 7 129652 61938576 1719 0 0
1785357932.891694 cpu5 385607 9 116889 62012607 1092 0 0
1785357932.891694 cpu6 371170 4 113027 62032335 1427 0 0
1785357932.891694 cpu7 846794 12 172508 61480580 3975 0 0
1785357932.891694 cpu8 374725 17 117197 62025703 797 0 0
1785357932.891694 cpu9 362880 8 111303 62044908 735 0 0
1785357932.891694 cpu10 353352 2 109966 62055460 671 0 0
1785357932.891694 cpu11 346259 10 108433 62064408 613 0 0
1785357932.891694 cpu12 1438818 10792 332862 60456890 163149 0 4673
1785357932.891694 cpu13 1049665 3205 353374 60852148 140548 0 3311
1785357932.891694 cpu14 448126 7 123975 61945421 1893 0 0
1785357932.891694 cpu15 269300 0 71890 62193249 645 0 0
1785357932.891694 cpu16 261984 1 64211 62211641 383 0 0
1785357932.891694 cpu17 255809 2 58244 62225955 279 0 0
1785357932.891694 cpu18 252290 1 55297 62234141 289 0 0
1785357932.891694 cpu19 374420 0 81583 62077977 1574 0 0
1785357932.891694 cpu20 237701 1 53015 62253129 274 0 0
1785357932.891694 cpu21 237147 2 50661 62252289 208 0 0
1785357932.891694 cpu22 236736 7 49550 62258282 187 0 0
1785357932.891694 cpu23 243511 0 48809 62252395 270 0 0
1785357932.995932 cpu0 1813888 4032 655560 59596934 118775 0 2568
1785357932.995932 cpu1 1844985 3630 606605 59626096 117061 0 6195
1785357932.995932 cpu2 1255931 22 259242 60957764 5948 0 0
1785357932.995932 cpu3 529798 8 157489 61811438 2173 0 0
1785357932.995932 cpu4 440984 7 129652 61938586 1719 0 0
1785357932.995932 cpu5 385607 9 116889 62012617 1092 0 0
1785357932.995932 cpu6 371170 4 113027 62032345 1427 0 0
1785357932.995932 cpu7 846794 12 172508 61480590 3975 0 0
1785357932.995932 cpu8 374725 17 117197 62025713 797 0 0
1785357932.995932 cpu9 362880 8 111303 62044919 735 0 0
1785357932.995932 cpu10 353352 2 109966 62055471 671 0 0
1785357932.995932 cpu11 346259 10 108433 62064419 613 0 0
1785357932.995932 cpu12 1438821 10792 332869 60456890 163149 0 4673
1785357932.995932 cpu13 1049666 3205 353376 60852154 140548 0 3311
1785357932.995932 cpu14 448126 7 123975 61945431 1893 0 0
1785357932.995932 cpu15 269300 0 71890 62193260 645 0 0
1785357932.995932 cpu16 261984 1 64211 62211651 383 0 0
1785357932.995932 cpu17 255809 2 58244 62225965 279 0 0
1785357932.995932 cpu18 252290 1 55297 62234151 289 0 0
1785357932.995932 cpu19 374420 0 81583 62077988 1574 0 0
1785357932.995932 cpu20 237701 1 53015 62253140 274 0 0
1785357932.995932 cpu21 237147 2 50661 62252299 208 0 0
1785357932.995932 cpu22 236736 7 49550 62258292 187 0 0
1785357932.995932 cpu23 243511 0 48809 62252405 270 0 0
1785357933.101250 cpu0 1813893 4032 655565 59596934 118775 0 2568
1785357933.101250 cpu1 1844985 3630 606606 59626106 117061 0 6195
1785357933.101250 cpu2 1255931 22 259242 60957774 5948 0 0
1785357933.101250 cpu3 529798 8 157489 61811449 2173 0 0
1785357933.101250 cpu4 440984 7 129652 61938597 1719 0 0
1785357933.101250 cpu5 385607 9 116889 62012628 1092 0 0
1785357933.101250 cpu6 371170 4 113027 62032356 1427 0 0
1785357933.101250 cpu7 846794 12 172508 61480600 3975 0 0
1785357933.101250 cpu8 374725 17 117197 62025723 797 0 0
1785357933.101250 cpu9 362880 8 111303 62044929 735 0 0
1785357933.101250 cpu10 353352 2 109966 62055481 671 0 0
1785357933.101250 cpu11 346259 10 108433 62064429 613 0 0
1785357933.101250 cpu12 1438826 10792 332874 60456890 163149 0 4673
1785357933.101250 cpu13 1049666 3205 353376 60852164 140548 0 3311
1785357933.101250 cpu14 448126 7 123975 61945441 1893 0 0
1785357933.101250 cpu15 269300 0 71890 62193270 645 0 0
1785357933.101250 cpu16 261984 1 64211 62211662 383 0 0
1785357933.101250 cpu17 255809 2 58244 62225975 279 0 0
1785357933.101250 cpu18 252290 1 55297 62234162 289 0 0
