# started on Wed Jul 29 20:18:37 2026

10.010018148,485880996,,slots,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,110615589,,topdown-retiring,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,91643726,,topdown-bad-spec,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,206157845,,topdown-fe-bound,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,80869934,,topdown-be-bound,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,5222817,,topdown-heavy-ops,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,88323744,,topdown-br-mispredict,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,140960615,,topdown-fetch-lat,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,55509413,,topdown-mem-bound,measured.slice/glm-swe-prometheus-r1.scope,26022221,100.00,,
10.010018148,425836188,,slots,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,56928977,,topdown-retiring,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,56049904,,topdown-bad-spec,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,235514495,,topdown-fe-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,86446176,,topdown-be-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,7412226,,topdown-heavy-ops,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,54349599,,topdown-br-mispredict,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,191379297,,topdown-fetch-lat,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,61973889,,topdown-mem-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,23549781,100.00,,
10.010018148,270759096,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,39284809,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,44300099,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,140411991,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,57599080,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,2123600,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,43619260,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,115062314,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
10.010018148,42891129,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,15780987,100.00,,
20.019906351,2464523388,,slots,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,912580038,,topdown-retiring,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,350761087,,topdown-bad-spec,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,777797486,,topdown-fe-bound,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,441394950,,topdown-be-bound,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,42454813,,topdown-heavy-ops,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,331326747,,topdown-br-mispredict,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,424755047,,topdown-fetch-lat,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,298145232,,topdown-mem-bound,measured.slice/glm-swe-prometheus-r1.scope,129943183,100.00,,
20.019906351,6475274862,,slots,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,1482857366,,topdown-retiring,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,1226119860,,topdown-bad-spec,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,2676607220,,topdown-fe-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,1139169685,,topdown-be-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,67102784,,topdown-heavy-ops,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,1223663140,,topdown-br-mispredict,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,704501195,,topdown-fetch-lat,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,790467224,,topdown-mem-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,340387500,100.00,,
20.019906351,649309452,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,136899695,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,111634134,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,255183582,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,156121783,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,5508333,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,107650164,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,175354094,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
20.019906351,107194474,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,37518149,100.00,,
30.029903415,1588869726,,slots,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,584295741,,topdown-retiring,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,235590717,,topdown-bad-spec,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,520120904,,topdown-fe-bound,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,255563503,,topdown-be-bound,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,30542944,,topdown-heavy-ops,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,223268216,,topdown-br-mispredict,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,287159468,,topdown-fetch-lat,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,182378115,,topdown-mem-bound,measured.slice/glm-swe-prometheus-r1.scope,83909892,100.00,,
30.029903415,1112580426,,slots,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,227989725,,topdown-retiring,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,164896459,,topdown-bad-spec,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,495097169,,topdown-fe-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,243222038,,topdown-be-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,25761838,,topdown-heavy-ops,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,162517332,,topdown-br-mispredict,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,276385501,,topdown-fetch-lat,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,164130162,,topdown-mem-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,59897765,100.00,,
30.029903415,546136722,,slots,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,124720644,,topdown-retiring,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,87373239,,topdown-bad-spec,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,209021484,,topdown-fe-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,136582333,,topdown-be-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,5084919,,topdown-heavy-ops,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,82070312,,topdown-br-mispredict,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,138333642,,topdown-fetch-lat,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
30.029903415,94582389,,topdown-mem-bound,user.slice/user-1006.slice/user@1006.service/app.slice/glm-proxy-3873013.scope,31059001,100.00,,
40.039903256,1652327910,,slots,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,618731484,,topdown-retiring,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,222587675,,topdown-bad-spec,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,530418592,,topdown-fe-bound,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,263029620,,topdown-be-bound,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,31796824,,topdown-heavy-ops,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,209767922,,topdown-br-mispredict,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,285530138,,topdown-fetch-lat,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,184467436,,topdown-mem-bound,measured.slice/glm-swe-prometheus-r1.scope,87053720,100.00,,
40.039903256,961415964,,slots,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,51841996,100.00,,
40.039903256,192283405,,topdown-retiring,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,51841996,100.00,,
40.039903256,149864510,,topdown-bad-spec,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,51841996,100.00,,
40.039903256,434765066,,topdown-fe-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,51841996,100.00,,
40.039903256,191584695,,topdown-be-bound,measured.slice/docker-c1a99aeb9dd37bce07731bb4169ae71d80414da9a829e4be9e917edc75a37037.scope,51841996,100.00,,
