1785358320.284960 usage_usec 458564 user_usec 417894 system_usec 40670 
1785358320.389211 usage_usec 464220 user_usec 418659 system_usec 45561 
1785358320.491575 usage_usec 464220 user_usec 418659 system_usec 45561 
1785358320.593964 usage_usec 464220 user_usec 418659 system_usec 45561 
1785358320.697086 usage_usec 472248 user_usec 423821 system_usec 48427 
1785358320.799190 usage_usec 478474 user_usec 427028 system_usec 51446 
1785358320.901142 usage_usec 483985 user_usec 430486 system_usec 53499 
1785358321.003081 usage_usec 491626 user_usec 435895 system_usec 55730 
1785358321.105024 usage_usec 535352 user_usec 459602 system_usec 75749 
1785358321.206939 usage_usec 540824 user_usec 464022 system_usec 76802 
1785358321.308871 usage_usec 545777 user_usec 466837 system_usec 78939 
1785358321.410803 usage_usec 560354 user_usec 477486 system_usec 82867 
1785358321.512770 usage_usec 569597 user_usec 483238 system_usec 86358 
1785358321.614709 usage_usec 573772 user_usec 485842 system_usec 87930 
1785358321.716639 usage_usec 580993 user_usec 490762 system_usec 90230 
1785358321.818787 usage_usec 586298 user_usec 494003 system_usec 92295 
1785358321.920860 usage_usec 590700 user_usec 497182 system_usec 93518 
1785358322.022765 usage_usec 601152 user_usec 503899 system_usec 97253 
1785358322.124665 usage_usec 608065 user_usec 509669 system_usec 98396 
1785358322.226693 usage_usec 614256 user_usec 512133 system_usec 102123 
1785358322.328620 usage_usec 622840 user_usec 517623 system_usec 105216 
1785358322.430534 usage_usec 646511 user_usec 537051 system_usec 109460 
1785358322.532682 usage_usec 685744 user_usec 568780 system_usec 116963 
1785358322.634855 usage_usec 711077 user_usec 587230 system_usec 123846 
1785358322.737063 usage_usec 717234 user_usec 592375 system_usec 124859 
1785358322.839223 usage_usec 759314 user_usec 626097 system_usec 133216 
1785358322.941407 usage_usec 779923 user_usec 641678 system_usec 138244 
1785358323.043496 usage_usec 809844 user_usec 666293 system_usec 143550 
1785358323.146532 usage_usec 826204 user_usec 678892 system_usec 147312 
1785358323.248749 usage_usec 848937 user_usec 697807 system_usec 151130 
1785358323.350937 usage_usec 882309 user_usec 724918 system_usec 157390 
1785358323.453189 usage_usec 892153 user_usec 730942 system_usec 161210 
1785358323.555387 usage_usec 918736 user_usec 752877 system_usec 165858 
1785358323.657719 usage_usec 920955 user_usec 753871 system_usec 167083 
1785358323.759901 usage_usec 945403 user_usec 773148 system_usec 172254 
1785358323.862185 usage_usec 966368 user_usec 788526 system_usec 177841 
1785358323.964315 usage_usec 991307 user_usec 808954 system_usec 182353 
1785358324.066603 usage_usec 1014070 user_usec 828373 system_usec 185696 
1785358324.169733 usage_usec 1053495 user_usec 859513 system_usec 193981 
1785358324.271895 usage_usec 1058213 user_usec 862286 system_usec 195926 
1785358324.374512 usage_usec 1085203 user_usec 884119 system_usec 201084 
1785358324.476820 usage_usec 1121105 user_usec 913706 system_usec 207399 
1785358324.579100 usage_usec 1142817 user_usec 928472 system_usec 214344 
1785358324.681664 usage_usec 1153523 user_usec 937759 system_usec 215764 
1785358324.783749 usage_usec 1161005 user_usec 942138 system_usec 218866 
1785358324.885834 usage_usec 1181517 user_usec 957683 system_usec 223834 
1785358324.988046 usage_usec 1222049 user_usec 990774 system_usec 231274 
1785358325.090166 usage_usec 1229197 user_usec 996917 system_usec 232279 
1785358325.192402 usage_usec 1256130 user_usec 1018319 system_usec 237811 
1785358325.294604 usage_usec 1259385 user_usec 1018387 system_usec 240998 
1785358325.396684 usage_usec 1284212 user_usec 1038171 system_usec 246041 
1785358325.498857 usage_usec 1301233 user_usec 1050197 system_usec 251036 
1785358325.601045 usage_usec 1331473 user_usec 1076215 system_usec 255258 
1785358325.703588 usage_usec 1353486 user_usec 1094472 system_usec 259014 
1785358325.805742 usage_usec 1362121 user_usec 1098822 system_usec 263299 
1785358325.907909 usage_usec 1387215 user_usec 1118613 system_usec 268602 
1785358326.010198 usage_usec 1393437 user_usec 1122172 system_usec 271264 
1785358326.112404 usage_usec 1400227 user_usec 1125820 system_usec 274406 
1785358326.215340 usage_usec 1426583 user_usec 1146747 system_usec 279836 
1785358326.317554 usage_usec 1432558 user_usec 1147978 system_usec 284579 
1785358326.419786 usage_usec 1453043 user_usec 1165410 system_usec 287632 
1785358326.521955 usage_usec 1461369 user_usec 1171702 system_usec 289667 
1785358326.624064 usage_usec 1477067 user_usec 1183060 system_usec 294007 
1785358326.726285 usage_usec 1492618 user_usec 1194915 system_usec 297702 
1785358326.828501 usage_usec 1527973 user_usec 1225003 system_usec 302969 
1785358326.930753 usage_usec 1553144 user_usec 1244135 system_usec 309008 
1785358327.032901 usage_usec 1559562 user_usec 1248272 system_usec 311290 
1785358327.135060 usage_usec 1599690 user_usec 1280435 system_usec 319255 
1785358327.237205 usage_usec 1620122 user_usec 1297824 system_usec 322297 
1785358327.339399 usage_usec 1641137 user_usec 1312621 system_usec 328516 
1785358327.441521 usage_usec 1666721 user_usec 1333971 system_usec 332750 
1785358327.544187 usage_usec 1690416 user_usec 1353306 system_usec 337110 
1785358327.646475 usage_usec 1697362 user_usec 1356288 system_usec 341074 
1785358327.748605 usage_usec 1722495 user_usec 1375582 system_usec 346913 
1785358327.851002 usage_usec 1729069 user_usec 1379437 system_usec 349632 
1785358327.953455 usage_usec 1768597 user_usec 1411658 system_usec 356939 
1785358328.055695 usage_usec 1789108 user_usec 1428103 system_usec 361005 
1785358328.157884 usage_usec 1805846 user_usec 1440072 system_usec 365774 
1785358328.260602 usage_usec 1835570 user_usec 1464175 system_usec 371394 
1785358328.362827 usage_usec 1858951 user_usec 1483214 system_usec 375736 
1785358328.465170 usage_usec 1864118 user_usec 1486383 system_usec 377734 
1785358328.567260 usage_usec 1890061 user_usec 1506255 system_usec 383806 
1785358328.669454 usage_usec 1897727 user_usec 1511532 system_usec 386194 
1785358328.771635 usage_usec 1935749 user_usec 1541546 system_usec 394203 
1785358328.873823 usage_usec 1960989 user_usec 1561417 system_usec 399571 
1785358328.976135 usage_usec 1968020 user_usec 1566518 system_usec 401501 
1785358329.078739 usage_usec 2081025 user_usec 1663753 system_usec 417271 
1785358329.180890 usage_usec 2207928 user_usec 1773601 system_usec 434327 
