625957.124732 2
625957.345841 2
625958.236847 14
625958.374609 14
625958.656220 14
625959.208032 14
625959.218133 14
625959.228234 14
625959.503610 14
625959.514886 14
625959.758489 14
625960.035116 14
625960.045217 14
625960.331846 2
625960.610174 2
625960.620275 2
625960.864461 2
625961.142740 2
625961.152841 2
625961.397184 2
625961.675197 2
625961.792945 2
625961.921772 7
625962.164221 7
625962.175395 7
625962.418631 7
625962.662016 7
625962.945667 2
625963.096038 2
625963.232978 2
625963.510544 2
625963.520645 2
625963.764666 2
625963.774767 2
625964.051486 2
625964.061587 2
625964.339199 2
625964.349300 2
625964.593647 2
625964.603748 2
625964.886240 2
625966.445615 2
625966.582918 2
625966.593019 2
625966.875605 2
625966.885706 2
625968.487865 2
625968.497966 2
625968.508067 2
625968.795426 2
625968.805527 2
625970.397809 2
625970.407910 2
625970.652065 2
625970.662166 2
625972.318860 2
625972.328960 2
625972.339061 2
625975.028905 2
625975.039006 2
625979.362445 2
625979.373916 2
625979.384017 2
625982.151578 3
625982.161678 3
625982.171247 2
625982.449292 2
625982.459393 2
625982.469494 2
625982.749370 2
625982.759470 2
625982.769572 2
625982.779673 2
625982.789774 2
625982.799875 2
625982.809975 2
625982.820076 2
625982.830177 2
625982.840278 2
625982.850379 2
625982.860480 2
625982.870581 2
625982.880682 2
625984.515796 3
625984.525897 3
625984.535998 3
625984.779911 3
625984.790012 3
625984.797774 2
625985.049490 2
625985.059590 2
625985.069690 2
625985.188786 2
625985.325671 2
625985.335772 2
625985.345873 2
625985.628507 2
625985.638608 2
625985.648709 2
625985.895343 2
625985.905443 2
625985.915544 2
