1785351961.541622 usage_usec 4291094 user_usec 4002298 system_usec 288796 
1785351961.644342 usage_usec 4291094 user_usec 4002298 system_usec 288796 
1785351961.747035 usage_usec 4293664 user_usec 4004844 system_usec 288819 
1785351961.850281 usage_usec 4293813 user_usec 4004983 system_usec 288829 
1785351961.952720 usage_usec 4293813 user_usec 4004983 system_usec 288829 
1785351962.054970 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.156952 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.258916 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.360963 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.462958 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.564900 usage_usec 4296730 user_usec 4006879 system_usec 289851 
1785351962.666841 usage_usec 4298547 user_usec 4008696 system_usec 289851 
1785351962.768794 usage_usec 4300651 user_usec 4010741 system_usec 289909 
1785351962.870792 usage_usec 4301922 user_usec 4011996 system_usec 289925 
1785351962.972719 usage_usec 4303878 user_usec 4012989 system_usec 290889 
1785351963.074710 usage_usec 4303878 user_usec 4012989 system_usec 290889 
1785351963.176765 usage_usec 4312547 user_usec 4020666 system_usec 291881 
1785351963.278619 usage_usec 4312547 user_usec 4020666 system_usec 291881 
1785351963.380596 usage_usec 4313795 user_usec 4021904 system_usec 291890 
1785351963.482690 usage_usec 4327437 user_usec 4033444 system_usec 293993 
1785351963.584664 usage_usec 4328640 user_usec 4034647 system_usec 293993 
1785351963.686700 usage_usec 4329939 user_usec 4035035 system_usec 294903 
1785351963.788655 usage_usec 4331170 user_usec 4036251 system_usec 294918 
1785351963.890617 usage_usec 4332327 user_usec 4037399 system_usec 294927 
1785351963.992612 usage_usec 4335809 user_usec 4040853 system_usec 294956 
1785351964.094585 usage_usec 4338751 user_usec 4042796 system_usec 295955 
1785351964.196706 usage_usec 4341909 user_usec 4045881 system_usec 296028 
1785351964.298674 usage_usec 4345160 user_usec 4049085 system_usec 296074 
1785351964.400668 usage_usec 4347624 user_usec 4050588 system_usec 297035 
1785351964.502585 usage_usec 4353544 user_usec 4056478 system_usec 297066 
1785351964.604536 usage_usec 4354651 user_usec 4057579 system_usec 297072 
1785351964.706512 usage_usec 4369129 user_usec 4064917 system_usec 304212 
1785351964.808471 usage_usec 4370194 user_usec 4065907 system_usec 304286 
1785351964.910540 usage_usec 4378081 user_usec 4073773 system_usec 304307 
1785351965.012505 usage_usec 4379231 user_usec 4073963 system_usec 305267 
1785351965.114447 usage_usec 4386172 user_usec 4080878 system_usec 305294 
1785351965.216418 usage_usec 4387288 user_usec 4081915 system_usec 305372 
1785351965.318492 usage_usec 4394336 user_usec 4087992 system_usec 306344 
1785351965.420437 usage_usec 4394336 user_usec 4087992 system_usec 306344 
1785351965.522352 usage_usec 4394336 user_usec 4087992 system_usec 306344 
