# started on Fri Aug  7 13:49:56 2026

10.009853211,6044609526,,slots,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,1473355511,,topdown-retiring,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,1130402696,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,2386263798,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,1008120593,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,71614071,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,1083555346,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,1698951209,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,692120823,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r7.scope,318634491,100.00,,
10.009853211,47781345408,,slots,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,13441415587,,topdown-retiring,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,8024243339,,topdown-bad-spec,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,14245337535,,topdown-fe-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,12364687559,,topdown-be-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,1039467026,,topdown-heavy-ops,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,7741382999,,topdown-br-mispredict,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,7917787797,,topdown-fetch-lat,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
10.009853211,6533158150,,topdown-mem-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2506849961,100.00,,
20.019861302,21550481658,,slots,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,8654375213,,topdown-retiring,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,3105531977,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,5084467226,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,5267555843,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,260318703,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,2757763897,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,2789879977,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,4177138299,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r7.scope,1128213468,100.00,,
20.019861302,39092871714,,slots,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,10167045863,,topdown-retiring,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,6923727175,,topdown-bad-spec,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,14230310348,,topdown-fe-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,7762966823,,topdown-be-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,936660728,,topdown-heavy-ops,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,6688102917,,topdown-br-mispredict,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,7942086051,,topdown-fetch-lat,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
20.019861302,4882376043,,topdown-mem-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,2051630761,100.00,,
30.031854943,32522771112,,slots,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,14207671246,,topdown-retiring,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,4131919089,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,6474867482,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,8824932127,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,425324231,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,3622519216,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,2718193545,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,7282865634,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r7.scope,1700562695,100.00,,
30.031854943,60667935282,,slots,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,18116594350,,topdown-retiring,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,9381306847,,topdown-bad-spec,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,19977160277,,topdown-fe-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,13985860399,,topdown-be-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,1478962739,,topdown-heavy-ops,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,8940595412,,topdown-br-mispredict,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,11136124552,,topdown-fetch-lat,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
30.031854943,7803816426,,topdown-mem-bound,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,3177462113,100.00,,
40.041848629,8301285996,,slots,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,4131411914,,topdown-retiring,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,1140461692,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,1855322020,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,1371400662,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,102619676,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,1010533705,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,922494019,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,970605933,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r7.scope,434110521,100.00,,
40.041848629,168382936452,,slots,measured.slice/docker-8372765272a47946b8aad2a4dcc01908c2262be66f1726e87bbba20e37838570.scope,8795061877,100.00,,
