# started on Fri Aug  7 19:51:14 2026

10.010021722,5426171814,,slots,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,1431192639,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,992906495,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,2095451224,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,871125842,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,76074146,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,939572118,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,1417734960,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,578613236,,topdown-mem-bound,measured.slice/glm-rep-scikit-learn-r7.scope,285828308,100.00,,
10.010021722,122699763246,,slots,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,40585811815,,topdown-retiring,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,12908504398,,topdown-bad-spec,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,29090804916,,topdown-fe-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,40413195515,,topdown-be-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,8129231722,,topdown-heavy-ops,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,12070735230,,topdown-br-mispredict,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,15597944643,,topdown-fetch-lat,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
10.010021722,13802171210,,topdown-mem-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,6417314732,100.00,,
20.019968609,5910149670,,slots,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,2240000611,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,1003503035,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,1671694512,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,910690124,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,87179314,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,909692605,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,970940540,,topdown-fetch-lat,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,591825813,,topdown-mem-bound,measured.slice/glm-rep-scikit-learn-r7.scope,310120250,100.00,,
20.019968609,495637262766,,slots,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,144055869116,,topdown-retiring,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,23573699427,,topdown-bad-spec,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,54227822055,,topdown-fe-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,289686568993,,topdown-be-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,50149719598,,topdown-heavy-ops,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,22360899932,,topdown-br-mispredict,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,32103070124,,topdown-fetch-lat,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
20.019968609,50292216246,,topdown-mem-bound,measured.slice/docker-742c2c1256101205ddc4157b774b6a18a06cdce9733ebe3b615cf5799fc2fcde.scope,25903608365,100.00,,
30.029968517,4440672,,slots,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,371928,,topdown-retiring,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,398743,,topdown-bad-spec,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,2675292,,topdown-fe-bound,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,1165804,,topdown-be-bound,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,83033,,topdown-heavy-ops,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
30.029968517,389605,,topdown-br-mispredict,measured.slice/glm-rep-scikit-learn-r7.scope,481357,100.00,,
