627306.146452 7
627306.368223 7
627306.823196 7
627307.263961 7
627307.637296 7
627307.918784 7
627307.929132 7
627308.205638 7
627308.217080 7
627308.227181 7
627308.237282 7
627308.481106 7
627308.830024 7
627309.107888 7
627309.244020 7
627309.489394 7
627309.734092 7
627309.981885 7
627310.389821 7
627310.633994 7
627311.687590 7
627312.718421 7
627312.856526 7
627314.236715 7
627314.487882 7
627314.729645 7
627314.741123 7
627314.991385 7
627315.513872 7
627315.757274 7
627315.768603 7
627316.046216 7
627316.163844 7
627316.300287 7
627316.578439 7
627316.588541 7
627316.833337 7
627316.843438 7
627317.086711 7
627317.331608 7
627317.341709 7
627318.538923 7
627318.549024 7
627318.792899 7
627318.802999 7
627319.117495 7
627319.127596 7
627319.373682 7
627319.383783 7
627319.630985 7
627319.641085 7
627319.917957 7
627319.929235 7
627319.939337 7
627320.187280 7
627320.197381 7
627320.207481 7
627320.460099 15
627320.470199 15
627320.714752 15
627320.724852 15
627320.742596 2
627320.752697 2
627320.762798 2
627320.772898 2
627320.783000 2
627320.793100 2
627320.803201 2
627320.813303 2
627320.823403 2
627320.833504 2
627320.843605 2
627321.088628 2
627321.098729 2
627321.108830 2
627321.367461 2
627321.377562 2
627321.624731 2
627321.634832 2
627321.644932 2
627321.889167 2
627321.899267 2
627321.909368 2
627324.362177 2
627324.372277 2
627324.382378 2
627325.778727 2
627325.788827 2
627325.798930 2
627326.075453 2
627326.086760 2
627326.096861 2
627326.106962 2
627326.389337 2
627326.399438 2
627326.409539 2
627326.688608 2
627326.698709 2
627326.708810 2
627326.718911 2
627329.166759 2
627329.176860 2
627329.186961 2
627335.702425 2
627335.713763 2
627335.723863 2
627335.733965 2
627340.186413 2
627340.196513 2
627340.206614 2
627340.216716 2
627341.652547 2
627341.662648 2
627341.672749 2
627341.682850 2
627341.927617 2
627341.937718 2
627341.947819 2
627341.957920 2
627343.366607 7
627343.376707 7
627343.386808 7
627343.396909 7
627344.706654 7
627344.716755 7
627344.726856 7
627344.736957 7
627345.022725 7
627345.032826 7
627345.042926 7
627345.053027 7
627345.063129 7
627346.521984 7
627346.532084 7
627346.542185 7
627346.552287 7
627346.796330 7
627346.806430 7
627346.816531 7
627346.826632 7
627346.957649 7
627347.094289 7
627347.104389 7
627347.114491 7
627347.124592 7
627347.402071 9
627347.404564 7
627347.414665 7
627347.424765 7
627347.434867 7
627347.444968 7
627347.723808 7
627347.733909 7
627347.744010 7
627347.754110 7
627347.764212 7
627353.283068 7
627353.294362 7
627353.304462 7
627353.314563 7
627353.324664 7
627356.618930 7
627356.756103 7
627356.766203 7
627356.776304 7
627356.786405 7
627356.796507 7
627358.264780 7
627358.274881 7
627358.284982 7
627358.295082 7
627358.305184 7
627376.586951 7
627376.597052 7
627376.607153 7
627376.617254 7
627376.627355 7
627376.882052 2
627376.892152 2
627376.902253 2
627376.912354 2
627376.922455 2
627377.170206 2
627377.181466 2
627377.191566 2
627377.201667 2
627377.211768 2
627377.221870 2
627378.519282 2
627378.529383 2
627378.539483 2
627378.549584 2
627378.559686 2
627378.569787 2
627378.579888 2
627378.589989 2
627378.600090 2
627378.610191 2
627378.620292 2
627378.630393 2
627378.640493 2
627378.650594 2
627378.660695 2
627378.670796 2
627378.680897 2
627378.690999 2
627379.001757 2
627379.011857 2
627379.021958 2
627379.032059 2
627379.042160 2
627379.052261 2
627379.304814 2
627379.314914 2
627379.325015 2
627379.335116 2
627379.345217 2
627379.355318 2
627379.613461 2
627379.623562 2
627379.633663 2
627379.643764 2
627379.653865 2
627379.663967 2
627379.910906 2
627379.921007 2
627379.931108 2
627379.941209 2
627379.951310 2
627379.961411 2
627380.216407 2
627380.226508 2
627380.236608 2
627380.246709 2
627380.256810 2
627380.266911 2
627380.277013 2
627380.530511 2
627380.540612 2
627380.550713 2
627380.560814 2
627380.570915 2
627380.581016 2
627380.591118 2
627380.837267 2
627380.847368 2
627380.857469 2
627380.867571 2
627380.877671 2
627380.887772 2
627380.897873 2
627383.641563 2
627383.651664 2
627383.661764 2
627383.671865 2
627383.681967 2
627383.692068 2
627383.702169 2
627383.948157 2
627383.958257 2
627383.968358 2
627383.978459 2
627383.988560 2
627383.998661 2
627384.008763 2
627384.291647 3
627384.304075 3
627384.314176 3
627384.325431 2
627384.335532 2
627384.345633 2
627384.355734 2
627384.365835 2
627384.375936 2
627384.386037 2
627384.396138 2
627384.406239 2
627384.515134 3
627384.518542 7
627384.735086 2
627384.745186 2
627384.755288 2
627384.765388 2
627384.775489 2
627384.785591 2
627384.795692 2
627384.805792 2
627384.815893 2
627384.825995 2
627384.836095 2
627384.846197 2
627384.856298 2
627384.866398 2
627384.876499 2
627384.886600 2
627384.896702 2
627384.906803 2
627384.916903 2
627384.927004 2
627384.937106 2
627384.947206 2
627384.957307 2
627384.967408 2
627384.977509 2
627384.987611 2
627384.997712 2
627385.007812 2
627385.017913 2
627385.028014 2
627385.038116 2
627385.048217 2
627385.058317 2
627385.068418 2
627385.078520 2
627385.088620 2
627385.098722 2
627385.108823 2
627385.118923 2
627385.129025 2
627385.139126 2
627385.149226 2
627385.159330 2
627385.169428 2
627385.179530 2
627385.189631 2
627385.199869 2
