1785359669.246491 usage_usec 452062 user_usec 416514 system_usec 35547 
1785359669.350456 usage_usec 452170 user_usec 416615 system_usec 35555 
1785359669.453993 usage_usec 453902 user_usec 417284 system_usec 36617 
1785359669.556680 usage_usec 453902 user_usec 417284 system_usec 36617 
1785359669.659225 usage_usec 460320 user_usec 421660 system_usec 38660 
1785359669.762920 usage_usec 462647 user_usec 423961 system_usec 38685 
1785359669.865486 usage_usec 467580 user_usec 427826 system_usec 39754 
1785359669.967593 usage_usec 474224 user_usec 431371 system_usec 42853 
1785359670.069804 usage_usec 514643 user_usec 453419 system_usec 61224 
1785359670.172156 usage_usec 571524 user_usec 481263 system_usec 90261 
1785359670.274836 usage_usec 577569 user_usec 485996 system_usec 91573 
1785359670.376872 usage_usec 582558 user_usec 488905 system_usec 93653 
1785359670.479004 usage_usec 600357 user_usec 500134 system_usec 100223 
1785359670.581526 usage_usec 605437 user_usec 502599 system_usec 102838 
1785359670.683842 usage_usec 614166 user_usec 506926 system_usec 107240 
1785359670.786581 usage_usec 622491 user_usec 511771 system_usec 110719 
1785359670.888703 usage_usec 627061 user_usec 513474 system_usec 113587 
1785359670.990868 usage_usec 637156 user_usec 521630 system_usec 115526 
1785359671.092936 usage_usec 644602 user_usec 526809 system_usec 117793 
1785359671.195092 usage_usec 650130 user_usec 531427 system_usec 118702 
1785359671.298009 usage_usec 652633 user_usec 532646 system_usec 119986 
1785359671.400555 usage_usec 676948 user_usec 551254 system_usec 125693 
1785359671.502879 usage_usec 690114 user_usec 558288 system_usec 131826 
1785359671.605870 usage_usec 702368 user_usec 565417 system_usec 136951 
1785359671.708306 usage_usec 721340 user_usec 580648 system_usec 140691 
1785359671.811093 usage_usec 759126 user_usec 612088 system_usec 147037 
1785359671.913145 usage_usec 784788 user_usec 632478 system_usec 152310 
1785359672.015610 usage_usec 791335 user_usec 636361 system_usec 154973 
1785359672.117808 usage_usec 832943 user_usec 670313 system_usec 162629 
1785359672.219902 usage_usec 853002 user_usec 687229 system_usec 165773 
1785359672.322159 usage_usec 859438 user_usec 691808 system_usec 167629 
1785359672.424195 usage_usec 865781 user_usec 694817 system_usec 170964 
1785359672.526326 usage_usec 892593 user_usec 716589 system_usec 176003 
1785359672.628428 usage_usec 898691 user_usec 719450 system_usec 179240 
1785359672.730636 usage_usec 919090 user_usec 734992 system_usec 184098 
1785359672.832883 usage_usec 926342 user_usec 741224 system_usec 185118 
1785359672.935084 usage_usec 949163 user_usec 758789 system_usec 190374 
1785359673.037210 usage_usec 957555 user_usec 765410 system_usec 192144 
1785359673.139590 usage_usec 994235 user_usec 795000 system_usec 199234 
1785359673.241781 usage_usec 1018529 user_usec 813691 system_usec 204837 
1785359673.343818 usage_usec 1028768 user_usec 820711 system_usec 208057 
1785359673.445924 usage_usec 1033523 user_usec 824327 system_usec 209195 
1785359673.548212 usage_usec 1060504 user_usec 844621 system_usec 215882 
1785359673.650406 usage_usec 1069048 user_usec 848776 system_usec 220272 
1785359673.752626 usage_usec 1089474 user_usec 865115 system_usec 224359 
1785359673.854981 usage_usec 1104253 user_usec 868826 system_usec 235426 
1785359673.957577 usage_usec 1128423 user_usec 887681 system_usec 240741 
1785359674.059843 usage_usec 1142772 user_usec 898836 system_usec 243936 
1785359674.161909 usage_usec 1201607 user_usec 945452 system_usec 256155 
1785359674.263995 usage_usec 1202432 user_usec 945452 system_usec 256980 
1785359674.366195 usage_usec 1226588 user_usec 963472 system_usec 263116 
1785359674.468625 usage_usec 1233817 user_usec 968666 system_usec 265150 
1785359674.570707 usage_usec 1242007 user_usec 970664 system_usec 271343 
1785359674.673034 usage_usec 1265209 user_usec 988917 system_usec 276291 
1785359674.775307 usage_usec 1316134 user_usec 1033940 system_usec 282193 
1785359674.877552 usage_usec 1418297 user_usec 1127488 system_usec 290808 
1785359674.979665 usage_usec 1519691 user_usec 1218036 system_usec 301654 
1785359675.082022 usage_usec 1622691 user_usec 1311979 system_usec 310711 
1785359675.184339 usage_usec 1724833 user_usec 1405172 system_usec 319661 
1785359675.286562 usage_usec 1827262 user_usec 1502596 system_usec 324666 
1785359675.388792 usage_usec 1928690 user_usec 1598305 system_usec 330385 
1785359675.490983 usage_usec 2031690 user_usec 1693130 system_usec 338559 
1785359675.593511 usage_usec 2082271 user_usec 1736480 system_usec 345791 
1785359675.695818 usage_usec 2106470 user_usec 1754476 system_usec 351994 
1785359675.797987 usage_usec 2125833 user_usec 1766936 system_usec 358897 
1785359675.900437 usage_usec 2227716 user_usec 1860078 system_usec 367637 
1785359676.002513 usage_usec 2330434 user_usec 1953816 system_usec 376618 
1785359676.104808 usage_usec 2432481 user_usec 2044944 system_usec 387536 
1785359676.207135 usage_usec 2534835 user_usec 2140372 system_usec 394462 
1785359676.309334 usage_usec 2636836 user_usec 2236164 system_usec 400671 
1785359676.412692 usage_usec 2740294 user_usec 2334703 system_usec 405591 
1785359676.514539 usage_usec 2841836 user_usec 2431298 system_usec 410537 
1785359676.616784 usage_usec 2926761 user_usec 2503734 system_usec 423027 
1785359676.719037 usage_usec 2927673 user_usec 2504514 system_usec 423158 
1785359676.821134 usage_usec 2947602 user_usec 2519277 system_usec 428324 
1785359676.923317 usage_usec 2962176 user_usec 2530689 system_usec 431486 
1785359677.025539 usage_usec 3040805 user_usec 2598977 system_usec 441828 
1785359677.128258 usage_usec 3143202 user_usec 2690381 system_usec 452821 
1785359677.230586 usage_usec 3245321 user_usec 2784412 system_usec 460908 
1785359677.333477 usage_usec 3347322 user_usec 2878650 system_usec 468671 
1785359677.435746 usage_usec 3450322 user_usec 2976601 system_usec 473721 
1785359677.537943 usage_usec 3552322 user_usec 3073621 system_usec 478700 
1785359677.640133 usage_usec 3655322 user_usec 3169425 system_usec 485897 
1785359677.742487 usage_usec 3757321 user_usec 3265658 system_usec 491662 
1785359677.844752 usage_usec 3859321 user_usec 3362596 system_usec 496724 
1785359677.947472 usage_usec 3962320 user_usec 3454589 system_usec 507731 
1785359678.050552 usage_usec 3999371 user_usec 3472916 system_usec 526455 
1785359678.152794 usage_usec 4005159 user_usec 3477477 system_usec 527681 
1785359678.254920 usage_usec 4025694 user_usec 3494189 system_usec 531505 
1785359678.357086 usage_usec 4042825 user_usec 3502245 system_usec 540579 
1785359678.459335 usage_usec 4061364 user_usec 3516717 system_usec 544646 
1785359678.561597 usage_usec 4073811 user_usec 3526058 system_usec 547752 
1785359678.663760 usage_usec 4079781 user_usec 3529758 system_usec 550022 
1785359678.766011 usage_usec 4102700 user_usec 3547750 system_usec 554950 
1785359678.868069 usage_usec 4115389 user_usec 3554194 system_usec 561194 
1785359678.970326 usage_usec 4140367 user_usec 3572405 system_usec 567961 
1785359679.072467 usage_usec 4147557 user_usec 3578473 system_usec 569084 
1785359679.174709 usage_usec 4240547 user_usec 3618969 system_usec 621577 
1785359679.276952 usage_usec 4342547 user_usec 3659310 system_usec 683236 
1785359679.379131 usage_usec 4455464 user_usec 3705703 system_usec 749761 
1785359679.481358 usage_usec 4472463 user_usec 3717841 system_usec 754621 
1785359679.583614 usage_usec 4487174 user_usec 3729046 system_usec 758128 
1785359679.685769 usage_usec 4494747 user_usec 3733637 system_usec 761110 
1785359679.787994 usage_usec 4515407 user_usec 3750456 system_usec 764950 
1785359679.890199 usage_usec 4553030 user_usec 3781003 system_usec 772026 
1785359679.992408 usage_usec 4561951 user_usec 3787593 system_usec 774358 
1785359680.094679 usage_usec 4588943 user_usec 3808583 system_usec 780359 
1785359680.196944 usage_usec 4592476 user_usec 3810193 system_usec 782282 
1785359680.299076 usage_usec 4615899 user_usec 3828629 system_usec 787269 
1785359680.401298 usage_usec 4630194 user_usec 3838907 system_usec 791286 
1785359680.503839 usage_usec 4662720 user_usec 3866494 system_usec 796225 
1785359680.606008 usage_usec 4683456 user_usec 3882132 system_usec 801323 
1785359680.708259 usage_usec 4693364 user_usec 3887761 system_usec 805602 
1785359680.810391 usage_usec 4718674 user_usec 3906699 system_usec 811975 
1785359680.912731 usage_usec 4724889 user_usec 3910871 system_usec 814017 
1785359681.014908 usage_usec 4730684 user_usec 3914536 system_usec 816147 
