208052.314104 10
208052.392586 7
208052.403347 7
208052.414347 7
208052.425349 7
208052.438331 5
208052.450055 7
208052.746976 7
208052.754213 11
208052.864058 10
208052.975529 7
208053.301472 7
208053.519957 4
208053.574122 9
208053.625428 7
208053.631230 5
208053.685096 11
208053.695348 11
208053.821122 11
208053.931469 10
208053.942384 10
208054.066713 10
208054.077348 10
208054.088346 10
208054.093368 7
208054.211425 10
208054.222347 10
208054.359683 10
208054.370347 10
208054.381350 10
208054.386133 7
208054.389851 8
208054.502798 10
208054.513361 10
208054.713693 7
208054.772416 10
208054.783361 10
208055.012812 7
208055.023346 7
208055.196529 4
208055.250098 10
208055.251442 7
208055.262345 7
208055.392389 10
208055.403359 10
208055.413122 7
208055.527624 10
208055.535330 7
208055.616260 7
208055.782061 10
208055.792343 10
208055.917018 6
208056.024981 10
208056.035344 10
208056.041826 7
208056.161270 11
208056.271093 10
208056.281344 10
208056.290271 9
208056.344209 7
208056.353345 8
208056.356242 4
208056.430336 7
208056.441342 7
208056.452343 7
208056.463345 7
208056.626525 10
208056.689004 10
208056.761562 7
208056.762278 10
208056.932017 10
208056.942353 10
208057.069790 10
208057.080359 10
208057.084631 7
208057.095341 7
208057.106341 7
208057.117340 7
208057.128339 7
208057.139341 7
208057.150341 7
208057.161341 7
208057.172471 7
208057.183353 7
208057.194355 7
208057.205340 7
208057.216341 7
208057.227341 7
208057.238340 7
208057.249342 7
208057.260340 7
208057.271341 7
208057.282343 7
208057.293342 7
208057.304342 7
208057.315343 7
208057.326341 7
208057.337341 7
208057.348340 7
208057.359340 7
208057.370339 7
208057.381340 7
208057.392365 7
208057.403339 7
208057.414338 7
208057.425340 7
208057.436344 7
208057.447340 7
208057.458339 7
208057.469342 7
208057.480341 7
208057.491340 7
208057.502341 7
208057.513341 7
208057.524341 7
208057.535340 7
208057.546339 7
208057.557342 7
208057.568069 7
208057.578340 7
208057.589363 7
208057.600341 7
208057.611340 7
208057.622341 7
208057.633341 7
208057.644341 7
208057.655339 7
208057.666342 7
208057.677340 7
208057.688343 7
208057.699341 7
208057.710339 7
208057.721340 7
208057.732340 7
208057.743340 7
208057.754340 7
208057.765340 7
208057.776340 7
208057.787340 7
208057.798340 7
208057.809343 7
208057.820340 7
208057.831340 7
208057.842358 7
208057.853339 7
208057.864339 7
208057.875467 7
208057.929136 8
208057.993447 7
208058.123365 7
208058.129567 9
208058.140337 9
208058.151156 7
208058.161338 7
208058.172340 7
208058.183342 7
208058.194338 7
208058.205339 7
208058.216338 7
208058.227338 7
208058.238474 7
208058.249339 7
208058.260356 7
208058.271340 7
208058.282340 7
208058.293340 7
