609808.525321 14
609810.203081 14
609810.453570 14
609812.882204 14
609813.158284 14
609813.168385 14
609815.723256 14
609815.973957 14
609818.030894 14
609818.308054 14
609818.318155 14
609818.328256 14
609818.338358 14
609820.342955 14
609820.493232 14
609820.628918 14
609822.536252 14
609822.686893 14
609822.823147 14
609822.833248 14
609825.581078 14
609825.825272 14
609825.835373 14
609829.034169 14
609829.309579 14
609829.319679 14
609832.148213 14
609832.298114 14
609832.433652 14
609832.443753 14
609832.777697 4
609835.282744 14
609835.557707 14
609835.567808 14
609839.587500 14
609839.598039 14
609839.876709 14
609839.886809 14
609839.896910 14
609843.801415 14
609844.076511 14
609844.086615 14
609844.096713 14
609847.642048 14
609847.917776 14
609847.927877 14
609847.937978 14
609852.884128 14
609853.160025 14
609853.170126 14
609853.180227 14
609853.190327 14
609856.042575 14
609856.286868 14
609856.296969 14
609856.307070 14
609858.578602 14
609858.853815 14
609858.863916 14
609858.874017 14
609858.884118 14
609859.302530 4
609862.777522 14
609863.017019 2
609863.027121 2
609863.037220 2
609863.047321 2
609865.439848 2
609865.718634 2
609865.728735 2
609865.738836 2
609865.748937 2
609868.788462 2
609869.031798 2
609869.041899 2
609869.052000 2
609871.380100 2
609871.654835 2
609871.666168 2
609871.676647 2
609871.686748 2
609874.330039 2
609874.606115 2
609874.616216 2
609874.626500 2
609874.636601 2
609884.825069 4
609905.482399 2
609905.493029 2
609905.735071 2
609905.746342 2
609905.756786 2
609905.766887 2
609908.831610 2
609909.083867 2
609909.093968 2
609909.104423 2
609909.114524 2
609912.079306 2
609912.323214 2
609912.334500 2
609912.344771 2
609912.354872 2
609912.364973 2
609917.240550 2
609917.484163 2
609917.494264 2
609917.504716 2
609917.514817 2
609920.740902 2
609921.017236 2
609921.027337 2
609921.037437 2
609921.047539 2
609921.057639 2
609921.067740 2
609939.295641 2
609939.542119 2
609939.553390 2
609939.563492 2
609939.573592 2
609939.583693 2
609942.550425 2
609942.794204 2
609942.804304 2
609942.814747 2
609942.824847 2
609942.834948 2
609944.876361 7
609946.186352 14
609946.188557 2
609946.434121 2
609946.444221 2
609946.454849 2
609946.464950 2
609946.475051 2
609949.863485 2
609950.105960 2
609950.116060 2
609950.126657 2
609950.136759 2
609950.146859 2
609954.247445 2
609954.523232 2
609954.533333 2
609954.543434 2
609954.554055 2
609954.564156 2
609954.574257 2
609959.278964 2
609959.521858 2
609959.531958 2
609959.542059 2
609959.552657 2
609959.562758 2
609959.572859 2
609964.390879 2
609964.665081 2
609964.675182 2
609964.685283 2
609964.695898 2
609964.705999 2
609964.716099 2
609968.693925 2
609968.968072 2
609968.978172 2
609968.988273 2
609968.998869 2
609969.008970 2
609969.019071 2
609972.720766 2
609972.963225 2
609972.973326 2
609972.983427 2
609972.994022 2
609973.004122 2
609973.014223 2
609976.319688 2
609976.563117 2
609976.573217 2
609976.583318 2
609976.593420 2
609976.603520 2
609976.613622 2
609979.987250 2
609980.261185 2
609980.272717 2
609980.282818 2
609980.292919 2
609980.303021 2
609980.313121 2
609980.323222 2
609982.907808 7
610020.934768 2
610057.460880 2
610060.680429 2
610060.690529 2
610060.700630 2
610060.710731 2
610060.953298 2
610060.963398 2
610060.973570 2
610060.983671 2
610060.993772 2
610061.003873 2
610061.013974 2
610065.575823 2
610065.851023 2
610065.861124 2
610065.871224 2
610065.881326 2
610065.891426 2
610065.901528 2
610065.911629 2
610065.921730 2
610065.931831 2
610065.941932 2
610065.952033 2
610065.962133 2
610065.972235 2
610065.982336 2
610065.992436 2
610066.002537 2
610066.012638 2
610066.022739 2
610066.032918 2
610066.043018 2
610066.057590 2
610066.067690 2
610066.077792 2
610066.087892 2
610069.902884 2
610070.145545 2
610070.155645 2
610070.165746 2
610070.175847 2
610070.186618 2
610070.196719 2
610070.206820 2
610073.810052 2
610074.053535 2
610074.063636 2
610074.073737 2
610074.083838 2
610074.094611 2
610074.104711 2
610074.114813 2
610074.124913 2
610074.281743 7
610077.144508 14
610077.148574 2
610077.390971 2
610077.401072 2
610077.411173 2
610077.421274 2
610077.431375 2
610077.441476 2
610077.451577 2
610080.990244 2
610081.233498 2
610081.243599 2
610081.253699 2
610081.263800 2
610081.273901 2
610081.284002 2
610081.294103 2
610081.304204 2
610084.867192 2
610085.141688 2
610085.151790 2
610085.161889 2
610085.171991 2
610085.182091 2
610085.193064 2
610085.203165 2
610085.213266 2
610089.042239 2
610089.944680 2
610090.290002 2
610090.300179 2
610090.310280 2
610090.320382 2
610090.331348 2
610090.341448 2
610090.351549 2
610090.361650 2
610094.154916 2
610094.397075 2
610094.407175 2
610094.417276 2
610094.427377 2
610094.437478 2
610094.448447 2
610094.458548 2
610094.468649 2
610098.749199 2
610098.759990 2
610099.111440 2
610099.121540 2
610099.131641 2
610099.141742 2
610099.151844 2
610099.162800 2
610099.172901 2
610099.183002 2
610102.914405 2
610110.217106 11
610110.227207 11
610110.237307 11
610110.247408 11
610110.256881 2
610110.267861 2
610110.277962 2
610110.288063 2
610110.298164 2
610114.974485 2
610115.257870 3
610115.262181 2
610115.272282 2
610115.282383 2
610115.292484 2
610115.302585 2
610115.313543 2
610115.323668 2
610115.333769 2
610115.343870 2
610127.075762 15
610164.602703 14
610183.865701 2
610207.465174 2
610207.476197 2
610207.486297 2
610207.496398 2
610207.506499 2
610207.749155 2
610207.759255 2
610207.769356 2
610207.779457 2
610207.789558 2
610207.799659 2
610207.810605 2
610207.820705 2
610207.830807 2
610207.840907 2
