1785342170.293629 usage_usec 712042 user_usec 591696 system_usec 120345 
1785342170.401918 usage_usec 712195 user_usec 591849 system_usec 120345 
1785342170.508896 usage_usec 712364 user_usec 592018 system_usec 120345 
1785342170.618934 usage_usec 712673 user_usec 592328 system_usec 120345 
1785342170.723846 usage_usec 712883 user_usec 592537 system_usec 120345 
1785342170.828382 usage_usec 713037 user_usec 592691 system_usec 120345 
1785342170.937408 usage_usec 713192 user_usec 592828 system_usec 120364 
1785342171.041314 usage_usec 713358 user_usec 592966 system_usec 120392 
1785342171.145852 usage_usec 713528 user_usec 593136 system_usec 120392 
1785342171.248839 usage_usec 713690 user_usec 593298 system_usec 120392 
1785342171.352332 usage_usec 713869 user_usec 593477 system_usec 120392 
1785342171.454747 usage_usec 714026 user_usec 593634 system_usec 120392 
1785342171.557023 usage_usec 714189 user_usec 593797 system_usec 120392 
1785342171.659198 usage_usec 714334 user_usec 593942 system_usec 120392 
1785342171.761406 usage_usec 714498 user_usec 594094 system_usec 120404 
1785342171.863567 usage_usec 714594 user_usec 594173 system_usec 120420 
1785342171.965638 usage_usec 714690 user_usec 594253 system_usec 120436 
1785342172.067683 usage_usec 714841 user_usec 594405 system_usec 120436 
1785342172.169849 usage_usec 714961 user_usec 594524 system_usec 120436 
1785342172.271908 usage_usec 715067 user_usec 594631 system_usec 120436 
1785342172.373997 usage_usec 715200 user_usec 594764 system_usec 120436 
1785342172.476163 usage_usec 715324 user_usec 594887 system_usec 120436 
1785342172.578599 usage_usec 715465 user_usec 595029 system_usec 120436 
1785342172.680856 usage_usec 715619 user_usec 595183 system_usec 120436 
1785342172.783092 usage_usec 715779 user_usec 595332 system_usec 120447 
1785342172.885553 usage_usec 715909 user_usec 595440 system_usec 120468 
1785342172.987624 usage_usec 716034 user_usec 595544 system_usec 120490 
1785342173.089791 usage_usec 716166 user_usec 595676 system_usec 120490 
1785342173.191789 usage_usec 716266 user_usec 595776 system_usec 120490 
1785342173.293961 usage_usec 716358 user_usec 595868 system_usec 120490 
1785342173.396219 usage_usec 716491 user_usec 596001 system_usec 120490 
1785342173.498350 usage_usec 716603 user_usec 596113 system_usec 120490 
1785342173.600675 usage_usec 716759 user_usec 596269 system_usec 120490 
1785342173.702896 usage_usec 716905 user_usec 596414 system_usec 120490 
1785342173.805275 usage_usec 717129 user_usec 596626 system_usec 120502 
1785342173.907484 usage_usec 717297 user_usec 596766 system_usec 120531 
1785342174.009812 usage_usec 717466 user_usec 596906 system_usec 120559 
1785342174.111952 usage_usec 717607 user_usec 597048 system_usec 120559 
