1785342170.274211 cpu0 1755004 4032 609807 58142155 114775 0 2378
1785342170.274211 cpu1 1782718 3630 556686 58178607 113121 0 4611
1785342170.274211 cpu2 1068072 22 232937 59600315 5057 0 0
1785342170.274211 cpu3 473780 8 144441 60307686 2126 0 0
1785342170.274211 cpu4 391181 7 117576 60427452 1696 0 0
1785342170.274211 cpu5 338089 9 105398 60498559 1073 0 0
1785342170.274211 cpu6 324478 4 102238 60516705 1408 0 0
1785342170.274211 cpu7 704991 12 151532 60071489 3280 0 0
1785342170.274211 cpu8 323037 17 105000 60516682 761 0 0
1785342170.274211 cpu9 314028 8 100097 60531836 714 0 0
1785342170.274211 cpu10 306880 2 99149 60539619 654 0 0
1785342170.274211 cpu11 299773 10 97613 60548609 596 0 0
1785342170.274211 cpu12 1380297 10792 286723 59000264 158784 0 3567
1785342170.274211 cpu13 990010 3205 303994 59399693 136256 0 2513
1785342170.274211 cpu14 366877 7 110225 60467614 1686 0 0
1785342170.274211 cpu15 221883 0 61299 60678128 624 0 0
1785342170.274211 cpu16 210703 1 53085 60700958 356 0 0
1785342170.274211 cpu17 202214 2 47385 60717333 257 0 0
1785342170.274211 cpu18 197487 1 44068 60727039 264 0 0
1785342170.274211 cpu19 289762 0 68650 60603016 950 0 0
1785342170.274211 cpu20 189152 1 42528 60738974 246 0 0
1785342170.274211 cpu21 187593 2 39689 60739665 192 0 0
1785342170.274211 cpu22 185224 7 38756 60747386 168 0 0
1785342170.274211 cpu23 190457 0 38178 60742853 253 0 0
1785342170.379829 cpu0 1755008 4032 609813 58142155 114775 0 2378
1785342170.379829 cpu1 1782721 3630 556694 58178607 113121 0 4611
1785342170.379829 cpu2 1068072 22 232937 59600326 5057 0 0
1785342170.379829 cpu3 473780 8 144441 60307697 2126 0 0
1785342170.379829 cpu4 391181 7 117576 60427462 1696 0 0
1785342170.379829 cpu5 338089 9 105398 60498569 1073 0 0
1785342170.379829 cpu6 324478 4 102238 60516716 1408 0 0
1785342170.379829 cpu7 704991 12 151532 60071500 3280 0 0
1785342170.379829 cpu8 323037 17 105000 60516693 761 0 0
1785342170.379829 cpu9 314028 8 100097 60531846 714 0 0
1785342170.379829 cpu10 306880 2 99149 60539629 654 0 0
1785342170.379829 cpu11 299773 10 97613 60548619 596 0 0
1785342170.379829 cpu12 1380304 10792 286726 59000264 158784 0 3567
1785342170.379829 cpu13 990015 3205 303999 59399693 136256 0 2513
1785342170.379829 cpu14 366877 7 110225 60467625 1686 0 0
1785342170.379829 cpu15 221883 0 61299 60678139 624 0 0
1785342170.379829 cpu16 210703 1 53085 60700968 356 0 0
1785342170.379829 cpu17 202214 2 47385 60717344 257 0 0
1785342170.379829 cpu18 197487 1 44068 60727050 264 0 0
1785342170.379829 cpu19 289762 0 68650 60603027 950 0 0
1785342170.379829 cpu20 189152 1 42528 60738985 246 0 0
1785342170.379829 cpu21 187593 2 39689 60739676 192 0 0
1785342170.379829 cpu22 185224 7 38756 60747397 168 0 0
1785342170.379829 cpu23 190457 0 38178 60742864 253 0 0
1785342170.492508 cpu0 1755014 4032 609818 58142155 114775 0 2378
1785342170.492508 cpu1 1782727 3630 556698 58178607 113121 0 4611
1785342170.492508 cpu2 1068072 22 232937 59600337 5057 0 0
1785342170.492508 cpu3 473780 8 144441 60307707 2126 0 0
1785342170.492508 cpu4 391181 7 117576 60427473 1696 0 0
1785342170.492508 cpu5 338089 9 105398 60498580 1073 0 0
1785342170.492508 cpu6 324478 4 102238 60516727 1408 0 0
1785342170.492508 cpu7 704991 12 151532 60071511 3280 0 0
1785342170.492508 cpu8 323037 17 105000 60516704 761 0 0
1785342170.492508 cpu9 314028 8 100097 60531857 714 0 0
1785342170.492508 cpu10 306880 2 99149 60539640 654 0 0
1785342170.492508 cpu11 299773 10 97613 60548630 596 0 0
1785342170.492508 cpu12 1380311 10792 286730 59000264 158784 0 3567
1785342170.492508 cpu13 990021 3205 304004 59399693 136256 0 2513
1785342170.492508 cpu14 366877 7 110225 60467636 1686 0 0
1785342170.492508 cpu15 221883 0 61299 60678150 624 0 0
1785342170.492508 cpu16 210703 1 53085 60700979 356 0 0
1785342170.492508 cpu17 202214 2 47385 60717355 257 0 0
1785342170.492508 cpu18 197487 1 44068 60727061 264 0 0
1785342170.492508 cpu19 289762 0 68650 60603038 950 0 0
1785342170.492508 cpu20 189152 1 42528 60738996 246 0 0
1785342170.492508 cpu21 187593 2 39689 60739687 192 0 0
1785342170.492508 cpu22 185224 7 38756 60747408 168 0 0
1785342170.492508 cpu23 190457 0 38178 60742875 253 0 0
1785342170.602364 cpu0 1755022 4032 609821 58142155 114775 0 2378
1785342170.602364 cpu1 1782732 3630 556705 58178607 113121 0 4611
1785342170.602364 cpu2 1068072 22 232937 59600348 5057 0 0
1785342170.602364 cpu3 473780 8 144441 60307718 2126 0 0
1785342170.602364 cpu4 391181 7 117576 60427484 1696 0 0
1785342170.602364 cpu5 338089 9 105398 60498591 1073 0 0
1785342170.602364 cpu6 324478 4 102238 60516737 1408 0 0
1785342170.602364 cpu7 704991 12 151532 60071522 3280 0 0
1785342170.602364 cpu8 323037 17 105000 60516715 761 0 0
1785342170.602364 cpu9 314028 8 100097 60531868 714 0 0
1785342170.602364 cpu10 306880 2 99149 60539651 654 0 0
1785342170.602364 cpu11 299773 10 97613 60548641 596 0 0
1785342170.602364 cpu12 1380318 10792 286735 59000264 158784 0 3567
1785342170.602364 cpu13 990027 3205 304009 59399693 136256 0 2513
1785342170.602364 cpu14 366877 7 110225 60467647 1686 0 0
1785342170.602364 cpu15 221883 0 61299 60678161 624 0 0
1785342170.602364 cpu16 210703 1 53085 60700990 356 0 0
1785342170.602364 cpu17 202214 2 47385 60717366 257 0 0
1785342170.602364 cpu18 197487 1 44068 60727072 264 0 0
1785342170.602364 cpu19 289762 0 68650 60603048 950 0 0
1785342170.602364 cpu20 189152 1 42528 60739007 246 0 0
1785342170.602364 cpu21 187593 2 39689 60739698 192 0 0
1785342170.602364 cpu22 185224 7 38756 60747419 168 0 0
1785342170.602364 cpu23 190457 0 38178 60742886 253 0 0
1785342170.707751 cpu0 1755029 4032 609824 58142155 114775 0 2378
1785342170.707751 cpu1 1782736 3630 556711 58178607 113121 0 4611
1785342170.707751 cpu2 1068072 22 232937 59600358 5057 0 0
1785342170.707751 cpu3 473781 8 144441 60307728 2126 0 0
1785342170.707751 cpu4 391181 7 117576 60427495 1696 0 0
1785342170.707751 cpu5 338089 9 105398 60498602 1073 0 0
1785342170.707751 cpu6 324478 4 102238 60516748 1408 0 0
1785342170.707751 cpu7 704991 12 151532 60071533 3280 0 0
1785342170.707751 cpu8 323037 17 105000 60516725 761 0 0
1785342170.707751 cpu9 314028 8 100097 60531879 714 0 0
1785342170.707751 cpu10 306880 2 99149 60539662 654 0 0
1785342170.707751 cpu11 299773 10 97613 60548652 596 0 0
1785342170.707751 cpu12 1380324 10792 286739 59000264 158784 0 3567
1785342170.707751 cpu13 990031 3205 304016 59399693 136256 0 2513
1785342170.707751 cpu14 366877 7 110225 60467657 1686 0 0
1785342170.707751 cpu15 221883 0 61299 60678171 624 0 0
1785342170.707751 cpu16 210703 1 53085 60701001 356 0 0
1785342170.707751 cpu17 202214 2 47385 60717377 257 0 0
1785342170.707751 cpu18 197487 1 44068 60727082 264 0 0
1785342170.707751 cpu19 289762 0 68650 60603059 950 0 0
1785342170.707751 cpu20 189152 1 42528 60739017 246 0 0
1785342170.707751 cpu21 187593 2 39689 60739708 192 0 0
1785342170.707751 cpu22 185224 7 38756 60747429 168 0 0
1785342170.707751 cpu23 190457 0 38178 60742897 253 0 0
1785342170.812738 cpu0 1755035 4032 609829 58142156 114775 0 2378
1785342170.812738 cpu1 1782740 3630 556718 58178607 113121 0 4611
1785342170.812738 cpu2 1068072 22 232937 59600369 5057 0 0
1785342170.812738 cpu3 473781 8 144441 60307738 2126 0 0
1785342170.812738 cpu4 391181 7 117576 60427505 1696 0 0
1785342170.812738 cpu5 338089 9 105398 60498612 1073 0 0
1785342170.812738 cpu6 324478 4 102238 60516758 1408 0 0
1785342170.812738 cpu7 704991 12 151532 60071543 3280 0 0
1785342170.812738 cpu8 323037 17 105000 60516736 761 0 0
1785342170.812738 cpu9 314028 8 100097 60531889 714 0 0
1785342170.812738 cpu10 306880 2 99149 60539672 654 0 0
1785342170.812738 cpu11 299773 10 97613 60548662 596 0 0
1785342170.812738 cpu12 1380331 10792 286743 59000264 158784 0 3567
1785342170.812738 cpu13 990035 3205 304022 59399693 136256 0 2513
1785342170.812738 cpu14 366877 7 110225 60467668 1686 0 0
1785342170.812738 cpu15 221883 0 61299 60678182 624 0 0
1785342170.812738 cpu16 210703 1 53085 60701011 356 0 0
1785342170.812738 cpu17 202214 2 47385 60717387 257 0 0
1785342170.812738 cpu18 197487 1 44068 60727093 264 0 0
1785342170.812738 cpu19 289762 0 68650 60603070 950 0 0
1785342170.812738 cpu20 189152 1 42528 60739028 246 0 0
1785342170.812738 cpu21 187593 2 39689 60739719 192 0 0
1785342170.812738 cpu22 185224 7 38756 60747440 168 0 0
1785342170.812738 cpu23 190457 0 38178 60742907 253 0 0
1785342170.916828 cpu0 1755041 4032 609833 58142156 114775 0 2378
1785342170.916828 cpu1 1782745 3630 556724 58178607 113121 0 4611
1785342170.916828 cpu2 1068072 22 232937 59600379 5057 0 0
1785342170.916828 cpu3 473781 8 144441 60307749 2126 0 0
1785342170.916828 cpu4 391181 7 117576 60427516 1696 0 0
1785342170.916828 cpu5 338089 9 105398 60498623 1073 0 0
1785342170.916828 cpu6 324478 4 102238 60516769 1408 0 0
1785342170.916828 cpu7 704991 12 151532 60071554 3280 0 0
1785342170.916828 cpu8 323037 17 105000 60516746 761 0 0
1785342170.916828 cpu9 314028 8 100097 60531900 714 0 0
1785342170.916828 cpu10 306880 2 99149 60539683 654 0 0
1785342170.916828 cpu11 299773 10 97613 60548673 596 0 0
1785342170.916828 cpu12 1380334 10792 286749 59000264 158784 0 3567
1785342170.916828 cpu13 990041 3205 304027 59399693 136256 0 2513
1785342170.916828 cpu14 366877 7 110225 60467679 1686 0 0
1785342170.916828 cpu15 221883 0 61299 60678193 624 0 0
1785342170.916828 cpu16 210703 1 53085 60701022 356 0 0
1785342170.916828 cpu17 202214 2 47385 60717398 257 0 0
1785342170.916828 cpu18 197487 1 44068 60727103 264 0 0
1785342170.916828 cpu19 289762 0 68650 60603080 950 0 0
1785342170.916828 cpu20 189152 1 42528 60739038 246 0 0
1785342170.916828 cpu21 187593 2 39689 60739730 192 0 0
1785342170.916828 cpu22 185224 7 38756 60747451 168 0 0
1785342170.916828 cpu23 190457 0 38178 60742918 253 0 0
1785342171.025619 cpu0 1755049 4032 609836 58142156 114775 0 2378
1785342171.025619 cpu1 1782749 3630 556730 58178607 113121 0 4611
1785342171.025619 cpu2 1068072 22 232937 59600390 5057 0 0
1785342171.025619 cpu3 473782 8 144441 60307759 2126 0 0
1785342171.025619 cpu4 391181 7 117576 60427527 1696 0 0
1785342171.025619 cpu5 338089 9 105398 60498634 1073 0 0
1785342171.025619 cpu6 324478 4 102238 60516780 1408 0 0
1785342171.025619 cpu7 704991 12 151532 60071564 3280 0 0
1785342171.025619 cpu8 323037 17 105000 60516757 761 0 0
1785342171.025619 cpu9 314028 8 100097 60531911 714 0 0
1785342171.025619 cpu10 306880 2 99149 60539694 654 0 0
1785342171.025619 cpu11 299773 10 97613 60548684 596 0 0
1785342171.025619 cpu12 1380340 10792 286755 59000264 158784 0 3567
1785342171.025619 cpu13 990045 3205 304034 59399693 136256 0 2513
1785342171.025619 cpu14 366877 7 110225 60467689 1686 0 0
1785342171.025619 cpu15 221883 0 61299 60678203 624 0 0
1785342171.025619 cpu16 210703 1 53085 60701033 356 0 0
1785342171.025619 cpu17 202214 2 47385 60717408 257 0 0
1785342171.025619 cpu18 197487 1 44068 60727114 264 0 0
1785342171.025619 cpu19 289762 0 68650 60603091 950 0 0
1785342171.025619 cpu20 189152 1 42528 60739049 246 0 0
1785342171.025619 cpu21 187593 2 39689 60739740 192 0 0
1785342171.025619 cpu22 185224 7 38756 60747461 168 0 0
1785342171.025619 cpu23 190457 0 38178 60742929 253 0 0
1785342171.135423 cpu0 1755055 4032 609839 58142156 114775 0 2378
1785342171.135423 cpu1 1782754 3630 556734 58178609 113121 0 4611
1785342171.135423 cpu2 1068072 22 232937 59600401 5057 0 0
1785342171.135423 cpu3 473782 8 144441 60307769 2126 0 0
1785342171.135423 cpu4 391181 7 117576 60427537 1696 0 0
1785342171.135423 cpu5 338089 9 105398 60498645 1073 0 0
1785342171.135423 cpu6 324478 4 102238 60516791 1408 0 0
1785342171.135423 cpu7 704991 12 151532 60071575 3280 0 0
1785342171.135423 cpu8 323037 17 105000 60516768 761 0 0
1785342171.135423 cpu9 314028 8 100097 60531922 714 0 0
1785342171.135423 cpu10 306880 2 99149 60539705 654 0 0
1785342171.135423 cpu11 299773 10 97613 60548695 596 0 0
1785342171.135423 cpu12 1380345 10792 286758 59000265 158784 0 3567
1785342171.135423 cpu13 990048 3205 304042 59399693 136256 0 2513
1785342171.135423 cpu14 366877 7 110225 60467700 1686 0 0
1785342171.135423 cpu15 221883 0 61299 60678214 624 0 0
1785342171.135423 cpu16 210703 1 53085 60701044 356 0 0
1785342171.135423 cpu17 202214 2 47385 60717419 257 0 0
1785342171.135423 cpu18 197487 1 44068 60727125 264 0 0
1785342171.135423 cpu19 289762 0 68650 60603102 950 0 0
1785342171.135423 cpu20 189152 1 42528 60739060 246 0 0
1785342171.135423 cpu21 187593 2 39689 60739751 192 0 0
1785342171.135423 cpu22 185224 7 38756 60747472 168 0 0
1785342171.135423 cpu23 190457 0 38178 60742939 253 0 0
1785342171.239094 cpu0 1755061 4032 609841 58142158 114775 0 2378
1785342171.239094 cpu1 1782759 3630 556736 58178611 113121 0 4611
1785342171.239094 cpu2 1068072 22 232937 59600411 5057 0 0
1785342171.239094 cpu3 473782 8 144441 60307779 2126 0 0
1785342171.239094 cpu4 391181 7 117576 60427548 1696 0 0
1785342171.239094 cpu5 338089 9 105398 60498655 1073 0 0
1785342171.239094 cpu6 324478 4 102238 60516801 1408 0 0
1785342171.239094 cpu7 704991 12 151532 60071586 3280 0 0
1785342171.239094 cpu8 323037 17 105000 60516778 761 0 0
1785342171.239094 cpu9 314028 8 100097 60531932 714 0 0
1785342171.239094 cpu10 306880 2 99149 60539715 654 0 0
1785342171.239094 cpu11 299773 10 97613 60548705 596 0 0
1785342171.239094 cpu12 1380350 10792 286761 59000267 158784 0 3567
1785342171.239094 cpu13 990050 3205 304050 59399693 136256 0 2513
1785342171.239094 cpu14 366877 7 110225 60467711 1686 0 0
1785342171.239094 cpu15 221883 0 61299 60678225 624 0 0
1785342171.239094 cpu16 210703 1 53085 60701054 356 0 0
1785342171.239094 cpu17 202214 2 47385 60717430 257 0 0
1785342171.239094 cpu18 197487 1 44068 60727135 264 0 0
1785342171.239094 cpu19 289762 0 68650 60603112 950 0 0
1785342171.239094 cpu20 189152 1 42528 60739070 246 0 0
1785342171.239094 cpu21 187593 2 39689 60739762 192 0 0
1785342171.239094 cpu22 185224 7 38756 60747483 168 0 0
1785342171.239094 cpu23 190457 0 38178 60742950 253 0 0
1785342171.342227 cpu0 1755065 4032 609843 58142161 114775 0 2378
1785342171.342227 cpu1 1782763 3630 556738 58178614 113121 0 4611
1785342171.342227 cpu2 1068072 22 232937 59600422 5057 0 0
1785342171.342227 cpu3 473782 8 144441 60307790 2126 0 0
1785342171.342227 cpu4 391181 7 117576 60427558 1696 0 0
1785342171.342227 cpu5 338089 9 105398 60498665 1073 0 0
1785342171.342227 cpu6 324478 4 102238 60516811 1408 0 0
1785342171.342227 cpu7 704991 12 151532 60071596 3280 0 0
1785342171.342227 cpu8 323037 17 105000 60516789 761 0 0
1785342171.342227 cpu9 314028 8 100097 60531942 714 0 0
1785342171.342227 cpu10 306880 2 99149 60539725 654 0 0
1785342171.342227 cpu11 299773 10 97613 60548715 596 0 0
1785342171.342227 cpu12 1380354 10792 286763 59000270 158784 0 3567
1785342171.342227 cpu13 990055 3205 304052 59399696 136256 0 2513
1785342171.342227 cpu14 366877 7 110225 60467721 1686 0 0
1785342171.342227 cpu15 221883 0 61299 60678235 624 0 0
1785342171.342227 cpu16 210703 1 53085 60701064 356 0 0
1785342171.342227 cpu17 202214 2 47385 60717440 257 0 0
1785342171.342227 cpu18 197487 1 44068 60727146 264 0 0
1785342171.342227 cpu19 289762 0 68650 60603122 950 0 0
1785342171.342227 cpu20 189152 1 42528 60739081 246 0 0
1785342171.342227 cpu21 187593 2 39689 60739772 192 0 0
1785342171.342227 cpu22 185224 7 38756 60747493 168 0 0
1785342171.342227 cpu23 190457 0 38178 60742960 253 0 0
1785342171.445520 cpu0 1755069 4032 609845 58142164 114775 0 2378
1785342171.445520 cpu1 1782767 3630 556740 58178617 113121 0 4611
1785342171.445520 cpu2 1068072 22 232937 59600432 5057 0 0
1785342171.445520 cpu3 473782 8 144441 60307800 2126 0 0
1785342171.445520 cpu4 391181 7 117576 60427568 1696 0 0
1785342171.445520 cpu5 338089 9 105398 60498675 1073 0 0
1785342171.445520 cpu6 324478 4 102238 60516822 1408 0 0
1785342171.445520 cpu7 704991 12 151532 60071606 3280 0 0
1785342171.445520 cpu8 323037 17 105000 60516799 761 0 0
1785342171.445520 cpu9 314028 8 100097 60531953 714 0 0
1785342171.445520 cpu10 306880 2 99149 60539736 654 0 0
1785342171.445520 cpu11 299773 10 97613 60548726 596 0 0
1785342171.445520 cpu12 1380357 10792 286766 59000273 158784 0 3567
1785342171.445520 cpu13 990058 3205 304055 59399698 136256 0 2513
1785342171.445520 cpu14 366877 7 110225 60467731 1686 0 0
1785342171.445520 cpu15 221883 0 61299 60678245 624 0 0
1785342171.445520 cpu16 210703 1 53085 60701075 356 0 0
1785342171.445520 cpu17 202214 2 47385 60717450 257 0 0
1785342171.445520 cpu18 197487 1 44068 60727156 264 0 0
1785342171.445520 cpu19 289762 0 68650 60603133 950 0 0
1785342171.445520 cpu20 189152 1 42528 60739091 246 0 0
1785342171.445520 cpu21 187593 2 39689 60739782 192 0 0
1785342171.445520 cpu22 185224 7 38756 60747503 168 0 0
1785342171.445520 cpu23 190457 0 38178 60742970 253 0 0
1785342171.548641 cpu0 1755070 4032 609846 58142172 114775 0 2378
1785342171.548641 cpu1 1782769 3630 556740 58178625 113121 0 4611
1785342171.548641 cpu2 1068072 22 232937 59600442 5057 0 0
1785342171.548641 cpu3 473782 8 144441 60307810 2126 0 0
1785342171.548641 cpu4 391181 7 117576 60427579 1696 0 0
1785342171.548641 cpu5 338089 9 105398 60498686 1073 0 0
1785342171.548641 cpu6 324478 4 102238 60516832 1408 0 0
1785342171.548641 cpu7 704991 12 151532 60071616 3280 0 0
1785342171.548641 cpu8 323037 17 105000 60516809 761 0 0
1785342171.548641 cpu9 314028 8 100097 60531963 714 0 0
1785342171.548641 cpu10 306880 2 99149 60539746 654 0 0
1785342171.548641 cpu11 299773 10 97613 60548736 596 0 0
1785342171.548641 cpu12 1380359 10792 286766 59000281 158784 0 3567
1785342171.548641 cpu13 990059 3205 304056 59399707 136256 0 2513
1785342171.548641 cpu14 366877 7 110225 60467741 1686 0 0
1785342171.548641 cpu15 221883 0 61299 60678255 624 0 0
1785342171.548641 cpu16 210703 1 53085 60701085 356 0 0
1785342171.548641 cpu17 202214 2 47385 60717461 257 0 0
1785342171.548641 cpu18 197487 1 44068 60727166 264 0 0
1785342171.548641 cpu19 289762 0 68650 60603143 950 0 0
1785342171.548641 cpu20 189152 1 42528 60739101 246 0 0
1785342171.548641 cpu21 187593 2 39689 60739792 192 0 0
1785342171.548641 cpu22 185224 7 38756 60747514 168 0 0
1785342171.548641 cpu23 190457 0 38178 60742981 253 0 0
1785342171.651077 cpu0 1755071 4032 609846 58142181 114775 0 2378
1785342171.651077 cpu1 1782769 3630 556740 58178634 113121 0 4611
1785342171.651077 cpu2 1068072 22 232937 59600452 5057 0 0
1785342171.651077 cpu3 473782 8 144441 60307820 2126 0 0
1785342171.651077 cpu4 391181 7 117576 60427589 1696 0 0
1785342171.651077 cpu5 338089 9 105398 60498696 1073 0 0
1785342171.651077 cpu6 324478 4 102238 60516842 1408 0 0
1785342171.651077 cpu7 704991 12 151532 60071627 3280 0 0
1785342171.651077 cpu8 323037 17 105000 60516819 761 0 0
1785342171.651077 cpu9 314028 8 100097 60531973 714 0 0
1785342171.651077 cpu10 306880 2 99149 60539756 654 0 0
1785342171.651077 cpu11 299773 10 97613 60548746 596 0 0
1785342171.651077 cpu12 1380359 10792 286767 59000291 158784 0 3567
1785342171.651077 cpu13 990060 3205 304057 59399717 136256 0 2513
1785342171.651077 cpu14 366877 7 110225 60467751 1686 0 0
1785342171.651077 cpu15 221883 0 61299 60678266 624 0 0
1785342171.651077 cpu16 210703 1 53085 60701095 356 0 0
1785342171.651077 cpu17 202214 2 47385 60717471 257 0 0
1785342171.651077 cpu18 197487 1 44068 60727176 264 0 0
1785342171.651077 cpu19 289762 0 68650 60603153 950 0 0
1785342171.651077 cpu20 189152 1 42528 60739111 246 0 0
1785342171.651077 cpu21 187593 2 39689 60739803 192 0 0
1785342171.651077 cpu22 185224 7 38756 60747524 168 0 0
1785342171.651077 cpu23 190457 0 38178 60742991 253 0 0
1785342171.753386 cpu0 1755071 4032 609846 58142191 114775 0 2378
1785342171.753386 cpu1 1782769 3630 556740 58178644 113121 0 4611
1785342171.753386 cpu2 1068072 22 232937 59600463 5057 0 0
1785342171.753386 cpu3 473782 8 144441 60307831 2126 0 0
1785342171.753386 cpu4 391181 7 117576 60427599 1696 0 0
1785342171.753386 cpu5 338089 9 105398 60498706 1073 0 0
1785342171.753386 cpu6 324478 4 102238 60516852 1408 0 0
1785342171.753386 cpu7 704991 12 151532 60071637 3280 0 0
1785342171.753386 cpu8 323037 17 105000 60516830 761 0 0
1785342171.753386 cpu9 314028 8 100097 60531983 714 0 0
1785342171.753386 cpu10 306880 2 99149 60539766 654 0 0
1785342171.753386 cpu11 299773 10 97613 60548756 596 0 0
1785342171.753386 cpu12 1380359 10792 286767 59000301 158784 0 3567
1785342171.753386 cpu13 990060 3205 304057 59399726 136256 0 2513
1785342171.753386 cpu14 366877 7 110225 60467762 1686 0 0
1785342171.753386 cpu15 221883 0 61299 60678276 624 0 0
1785342171.753386 cpu16 210703 1 53085 60701105 356 0 0
1785342171.753386 cpu17 202214 2 47385 60717481 257 0 0
1785342171.753386 cpu18 197487 1 44068 60727187 264 0 0
1785342171.753386 cpu19 289762 0 68650 60603164 950 0 0
1785342171.753386 cpu20 189152 1 42528 60739122 246 0 0
1785342171.753386 cpu21 187593 2 39689 60739813 192 0 0
1785342171.753386 cpu22 185224 7 38756 60747534 168 0 0
1785342171.753386 cpu23 190457 0 38178 60743001 253 0 0
1785342171.855630 cpu0 1755071 4032 609846 58142201 114775 0 2378
1785342171.855630 cpu1 1782770 3630 556741 58178654 113121 0 4611
1785342171.855630 cpu2 1068073 22 232937 59600473 5057 0 0
1785342171.855630 cpu3 473782 8 144441 60307841 2126 0 0
1785342171.855630 cpu4 391181 7 117576 60427609 1696 0 0
1785342171.855630 cpu5 338089 9 105398 60498716 1073 0 0
1785342171.855630 cpu6 324478 4 102238 60516863 1408 0 0
1785342171.855630 cpu7 704991 12 151532 60071647 3280 0 0
1785342171.855630 cpu8 323037 17 105000 60516840 761 0 0
1785342171.855630 cpu9 314028 8 100097 60531994 714 0 0
1785342171.855630 cpu10 306880 2 99149 60539777 654 0 0
1785342171.855630 cpu11 299773 10 97613 60548767 596 0 0
1785342171.855630 cpu12 1380359 10792 286767 59000311 158784 0 3567
1785342171.855630 cpu13 990060 3205 304057 59399736 136256 0 2513
1785342171.855630 cpu14 366877 7 110225 60467772 1686 0 0
1785342171.855630 cpu15 221883 0 61299 60678286 624 0 0
1785342171.855630 cpu16 210703 1 53085 60701116 356 0 0
1785342171.855630 cpu17 202214 2 47385 60717491 257 0 0
1785342171.855630 cpu18 197487 1 44068 60727197 264 0 0
1785342171.855630 cpu19 289762 0 68650 60603174 950 0 0
1785342171.855630 cpu20 189152 1 42528 60739132 246 0 0
1785342171.855630 cpu21 187593 2 39689 60739823 192 0 0
1785342171.855630 cpu22 185224 7 38756 60747544 168 0 0
1785342171.855630 cpu23 190457 0 38178 60743011 253 0 0
1785342171.957905 cpu0 1755072 4032 609847 58142210 114775 0 2378
1785342171.957905 cpu1 1782770 3630 556741 58178663 113121 0 4611
1785342171.957905 cpu2 1068073 22 232937 59600482 5057 0 0
1785342171.957905 cpu3 473782 8 144441 60307851 2126 0 0
1785342171.957905 cpu4 391181 7 117576 60427620 1696 0 0
1785342171.957905 cpu5 338089 9 105398 60498727 1073 0 0
1785342171.957905 cpu6 324478 4 102238 60516873 1408 0 0
