# started on Wed Jul 29 23:12:19 2026

10.007280748,5577815880,,slots,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,1523775939,,topdown-retiring,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,986863659,,topdown-bad-spec,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,2146362152,,topdown-fe-bound,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,819074246,,topdown-be-bound,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,76024347,,topdown-heavy-ops,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,929881933,,topdown-br-mispredict,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,1440652141,,topdown-fetch-lat,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,509145535,,topdown-mem-bound,measured.slice/glm-rep-rubocop-r3.scope,296410623,100.00,,
10.007280748,74246058480,,slots,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,23140206011,,topdown-retiring,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,11325891707,,topdown-bad-spec,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,29315460508,,topdown-fe-bound,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,11076388642,,topdown-be-bound,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,1867213539,,topdown-heavy-ops,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,10868594701,,topdown-br-mispredict,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,15412913456,,topdown-fetch-lat,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
10.007280748,5591415115,,topdown-mem-bound,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,3888149123,100.00,,
20.016972019,11522147916,,slots,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,3951605671,,topdown-retiring,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,1520299044,,topdown-bad-spec,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,2742559521,,topdown-fe-bound,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,3239775067,,topdown-be-bound,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,115779458,,topdown-heavy-ops,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,1361496509,,topdown-br-mispredict,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,1442354013,,topdown-fetch-lat,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,2629145074,,topdown-mem-bound,measured.slice/glm-rep-rubocop-r3.scope,603560336,100.00,,
20.016972019,92132780850,,slots,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,29078974722,,topdown-retiring,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,14302516128,,topdown-bad-spec,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,35222121925,,topdown-fe-bound,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,13719902969,,topdown-be-bound,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,2184223186,,topdown-heavy-ops,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,13665690220,,topdown-br-mispredict,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
20.016972019,18276409891,,topdown-fetch-lat,measured.slice/docker-505b0efc122d4057d26cf0546608089c039ffbb11433d6e88b3dde0fd8815bf9.scope,4828279045,100.00,,
