win	group	t_start	t_end	alive_after
000	core_ports	1786120394.543272	1786120394.695830	1
001	core_ports	1786120394.701714	1786120394.833882	1
002	core_ports	1786120394.839399	1786120394.967931	1
003	core_ports	1786120394.973457	1786120395.092314	1
004	core_ports	1786120395.097984	1786120395.216619	1
005	core_ports	1786120395.222232	1786120395.340536	1
006	core_ports	1786120395.346122	1786120395.465145	1
007	core_ports	1786120395.470990	1786120395.589769	1
008	core_ports	1786120395.595526	1786120395.714328	1
009	core_ports	1786120395.720049	1786120395.838551	1
010	core_ports	1786120395.843966	1786120395.963284	1
011	core_ports	1786120395.969289	1786120396.087758	1
012	core_ports	1786120396.093309	1786120396.211746	1
013	core_ports	1786120396.217452	1786120396.336004	1
014	core_ports	1786120396.341566	1786120396.460283	1
015	core_ports	1786120396.465764	1786120396.585341	1
016	core_ports	1786120396.590980	1786120396.710043	1
017	core_ports	1786120396.715623	1786120396.834630	1
018	core_ports	1786120396.840285	1786120396.959365	1
019	core_ports	1786120396.965309	1786120397.084793	1
020	core_ports	1786120397.090254	1786120397.211541	1
021	core_ports	1786120397.217288	1786120397.336208	1
022	core_ports	1786120397.341859	1786120397.460780	1
023	core_ports	1786120397.466443	1786120397.586000	1
024	core_ports	1786120397.591736	1786120397.712969	1
025	core_ports	1786120397.718556	1786120397.837355	1
026	core_ports	1786120397.843050	1786120397.962450	1
027	core_ports	1786120397.968216	1786120398.086755	1
028	core_ports	1786120398.092344	1786120398.210773	1
029	core_ports	1786120398.216443	1786120398.335863	1
030	core_ports	1786120398.341569	1786120398.460254	1
031	core_ports	1786120398.466168	1786120398.585311	1
032	core_ports	1786120398.591190	1786120398.710190	1
033	core_ports	1786120398.715963	1786120398.836707	1
034	core_ports	1786120398.842474	1786120398.961141	1
035	core_ports	1786120398.966879	1786120399.086863	1
036	core_ports	1786120399.092568	1786120399.211786	1
037	core_ports	1786120399.217875	1786120399.336738	1
038	core_ports	1786120399.342648	1786120399.461877	1
039	core_ports	1786120399.467628	1786120399.586718	1
040	core_ports	1786120399.592433	1786120399.711376	1
041	core_ports	1786120399.717130	1786120399.835870	1
042	core_ports	1786120399.841575	1786120399.960833	1
043	core_ports	1786120399.966391	1786120400.085911	1
044	core_ports	1786120400.091558	1786120400.210315	1
045	core_ports	1786120400.215896	1786120400.335231	1
046	core_ports	1786120400.340697	1786120400.460212	1
047	core_ports	1786120400.466572	1786120400.586227	1
048	core_ports	1786120400.592293	1786120400.712208	1
049	core_ports	1786120400.717920	1786120400.837283	1
050	core_ports	1786120400.842987	1786120400.962780	1
051	core_ports	1786120400.968853	1786120401.088608	1
052	core_ports	1786120401.094216	1786120401.212820	1
053	core_ports	1786120401.218276	1786120401.337196	1
054	core_ports	1786120401.342671	1786120401.461809	1
055	core_ports	1786120401.467456	1786120401.587984	1
056	core_ports	1786120401.594137	1786120401.713722	1
057	core_ports	1786120401.719325	1786120401.838577	1
058	core_ports	1786120401.844288	1786120401.963423	1
059	core_ports	1786120401.969130	1786120402.088543	1
060	core_ports	1786120402.094394	1786120402.214110	1
061	core_ports	1786120402.219743	1786120402.338316	1
062	core_ports	1786120402.343970	1786120402.463114	1
063	core_ports	1786120402.468978	1786120402.588643	1
064	core_ports	1786120402.594494	1786120402.715134	1
065	core_ports	1786120402.721012	1786120402.840709	1
066	core_ports	1786120402.846533	1786120402.965779	1
067	core_ports	1786120402.971563	1786120403.091016	1
068	core_ports	1786120403.096929	1786120403.217020	1
069	core_ports	1786120403.222805	1786120403.342726	1
070	core_ports	1786120403.348017	1786120403.467688	1
071	core_ports	1786120403.473995	1786120403.593101	1
072	core_ports	1786120403.598497	1786120403.717724	1
073	core_ports	1786120403.723543	1786120403.844958	1
074	core_ports	1786120403.850506	1786120403.969693	1
075	core_ports	1786120403.975376	1786120404.093967	1
076	core_ports	1786120404.099577	1786120404.218887	1
077	core_ports	1786120404.224825	1786120404.346191	1
078	core_ports	1786120404.352199	1786120404.471669	1
079	core_ports	1786120404.477714	1786120404.597081	1
080	core_ports	1786120404.602954	1786120404.722866	1
081	core_ports	1786120404.728340	1786120404.846967	1
082	core_ports	1786120404.852697	1786120404.971440	1
083	core_ports	1786120404.977260	1786120405.095647	1
084	core_ports	1786120405.101534	1786120405.220594	1
085	core_ports	1786120405.226236	1786120405.345093	1
086	core_ports	1786120405.350731	1786120405.469846	1
087	core_ports	1786120405.476107	1786120405.595257	1
088	core_ports	1786120405.600694	1786120405.719943	1
089	core_ports	1786120405.725580	1786120405.844696	1
090	core_ports	1786120405.850569	1786120405.969728	1
091	core_ports	1786120405.975238	1786120406.094827	1
092	core_ports	1786120406.100434	1786120406.219521	1
093	core_ports	1786120406.225056	1786120406.343958	1
094	core_ports	1786120406.349458	1786120406.468326	1
095	core_ports	1786120406.474321	1786120406.593641	1
096	core_ports	1786120406.599593	1786120406.723889	1
097	core_ports	1786120406.729753	1786120406.848754	1
098	core_ports	1786120406.854480	1786120406.973410	1
099	core_ports	1786120406.979027	1786120407.098436	1
100	core_ports	1786120407.104123	1786120407.223802	1
101	core_ports	1786120407.229375	1786120407.348611	1
102	core_ports	1786120407.354324	1786120407.476815	1
103	core_ports	1786120407.482580	1786120407.602236	1
104	core_ports	1786120407.608079	1786120407.728695	1
105	core_ports	1786120407.734475	1786120407.853973	1
106	core_ports	1786120407.859427	1786120407.979460	1
107	core_ports	1786120407.985220	1786120408.103679	1
108	core_ports	1786120408.109242	1786120408.227669	1
109	core_ports	1786120408.234000	1786120408.354583	1
110	core_ports	1786120408.360307	1786120408.479206	1
111	core_ports	1786120408.484713	1786120408.604272	1
112	core_ports	1786120408.610083	1786120408.729129	1
113	core_ports	1786120408.734929	1786120408.854100	1
114	core_ports	1786120408.859456	1786120408.978372	1
115	core_ports	1786120408.983730	1786120409.103292	1
116	core_ports	1786120409.109167	1786120409.227797	1
117	core_ports	1786120409.233432	1786120409.352518	1
118	core_ports	1786120409.358534	1786120409.478329	1
119	core_ports	1786120409.483696	1786120409.603353	1
120	core_ports	1786120409.609208	1786120409.728374	1
121	core_ports	1786120409.733892	1786120409.853128	1
122	core_ports	1786120409.858807	1786120409.978859	1
123	core_ports	1786120409.984621	1786120410.104151	1
124	core_ports	1786120410.109752	1786120410.229609	1
125	core_ports	1786120410.235771	1786120410.355196	1
126	core_ports	1786120410.360871	1786120410.480090	1
127	core_ports	1786120410.485820	1786120410.604833	1
128	core_ports	1786120410.610549	1786120410.730195	1
129	core_ports	1786120410.736568	1786120410.855733	1
130	core_ports	1786120410.861775	1786120410.981647	1
131	core_ports	1786120410.987548	1786120411.107082	1
132	core_ports	1786120411.112904	1786120411.231583	1
133	core_ports	1786120411.237294	1786120411.356735	1
134	core_ports	1786120411.362651	1786120411.481800	1
135	core_ports	1786120411.487464	1786120411.607291	1
136	core_ports	1786120411.613425	1786120411.733222	1
137	core_ports	1786120411.738951	1786120411.859829	1
138	core_ports	1786120411.865643	1786120411.985328	1
139	core_ports	1786120411.991229	1786120412.111000	1
140	core_ports	1786120412.117342	1786120412.236974	1
141	core_ports	1786120412.242845	1786120412.362336	1
142	core_ports	1786120412.368231	1786120412.488086	1
143	core_ports	1786120412.494388	1786120412.613802	1
144	core_ports	1786120412.619689	1786120412.739144	1
145	core_ports	1786120412.745163	1786120412.864876	1
146	core_ports	1786120412.870799	1786120412.990353	1
147	core_ports	1786120412.996213	1786120413.115955	1
148	core_ports	1786120413.121934	1786120413.242355	1
149	core_ports	1786120413.248619	1786120413.368194	1
150	core_ports	1786120413.374058	1786120413.494334	1
