1786102088.244646 usage_usec 460966 user_usec 425047 system_usec 35919 
1786102088.348261 usage_usec 460966 user_usec 425047 system_usec 35919 
1786102088.450454 usage_usec 460966 user_usec 425047 system_usec 35919 
1786102088.552622 usage_usec 466789 user_usec 425808 system_usec 40981 
1786102088.654917 usage_usec 466789 user_usec 425808 system_usec 40981 
1786102088.756856 usage_usec 466789 user_usec 425808 system_usec 40981 
1786102088.858887 usage_usec 474156 user_usec 428238 system_usec 45918 
1786102088.961049 usage_usec 476471 user_usec 430522 system_usec 45949 
1786102089.063163 usage_usec 479986 user_usec 431987 system_usec 47998 
1786102089.165282 usage_usec 486789 user_usec 436811 system_usec 49978 
1786102089.267370 usage_usec 624731 user_usec 450918 system_usec 173812 
1786102089.369441 usage_usec 809590 user_usec 502125 system_usec 307464 
1786102089.471713 usage_usec 911589 user_usec 542161 system_usec 369428 
1786102089.573789 usage_usec 1013589 user_usec 579194 system_usec 434395 
1786102089.675851 usage_usec 1115554 user_usec 628185 system_usec 487368 
1786102089.777910 usage_usec 1218537 user_usec 664202 system_usec 554334 
1786102089.879978 usage_usec 1427310 user_usec 704659 system_usec 722650 
1786102089.982116 usage_usec 1529254 user_usec 723647 system_usec 805607 
1786102090.084359 usage_usec 1631205 user_usec 757630 system_usec 873574 
1786102090.186452 usage_usec 1837411 user_usec 834002 system_usec 1003408 
1786102090.288741 usage_usec 1939340 user_usec 874958 system_usec 1064382 
1786102090.391075 usage_usec 1980429 user_usec 887985 system_usec 1092443 
1786102090.493311 usage_usec 1981957 user_usec 888325 system_usec 1093631 
1786102090.595394 usage_usec 1985746 user_usec 890680 system_usec 1095066 
1786102090.697544 usage_usec 2003688 user_usec 899553 system_usec 1104134 
1786102090.799914 usage_usec 2011829 user_usec 903720 system_usec 1108109 
1786102090.902011 usage_usec 2019106 user_usec 907396 system_usec 1111710 
1786102091.004124 usage_usec 2024568 user_usec 909501 system_usec 1115067 
1786102091.106503 usage_usec 2028998 user_usec 913249 system_usec 1115748 
1786102091.208623 usage_usec 2039587 user_usec 921524 system_usec 1118062 
1786102091.310771 usage_usec 2047148 user_usec 926878 system_usec 1120270 
1786102091.412855 usage_usec 2061610 user_usec 939100 system_usec 1122510 
1786102091.515017 usage_usec 2074246 user_usec 941380 system_usec 1132865 
1786102091.617155 usage_usec 2076110 user_usec 942319 system_usec 1133790 
1786102091.719344 usage_usec 2100398 user_usec 962933 system_usec 1137464 
1786102091.821582 usage_usec 2108554 user_usec 968091 system_usec 1140463 
1786102091.923649 usage_usec 2118677 user_usec 969224 system_usec 1149452 
1786102092.025826 usage_usec 2140265 user_usec 989046 system_usec 1151218 
1786102092.128222 usage_usec 2156415 user_usec 994113 system_usec 1162301 
1786102092.230606 usage_usec 2176578 user_usec 1011197 system_usec 1165380 
1786102092.332753 usage_usec 2184676 user_usec 1015243 system_usec 1169432 
1786102092.434804 usage_usec 2209329 user_usec 1032022 system_usec 1177306 
1786102092.536966 usage_usec 2215222 user_usec 1035974 system_usec 1179248 
1786102092.639244 usage_usec 2221961 user_usec 1038852 system_usec 1183109 
1786102092.741464 usage_usec 2248043 user_usec 1060435 system_usec 1187607 
1786102092.843582 usage_usec 2249975 user_usec 1060435 system_usec 1189539 
1786102092.945751 usage_usec 2274021 user_usec 1074955 system_usec 1199065 
1786102093.047882 usage_usec 2293042 user_usec 1081434 system_usec 1211607 
1786102093.150035 usage_usec 2297697 user_usec 1084801 system_usec 1212895 
1786102093.252148 usage_usec 2324209 user_usec 1104525 system_usec 1219684 
1786102093.354395 usage_usec 2343986 user_usec 1106409 system_usec 1237576 
1786102093.456512 usage_usec 2364127 user_usec 1121483 system_usec 1242643 
1786102093.558779 usage_usec 2381729 user_usec 1126764 system_usec 1254965 
1786102093.660885 usage_usec 2394613 user_usec 1136766 system_usec 1257847 
