1785365652.683669945	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365652.683669945	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365652.683669945	2233309	bash 
1785365653.191028686	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365653.191028686	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365653.191028686	2233309	bash 
1785365653.697237942	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365653.697237942	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365653.697237942	2233309	bash 
1785365654.203498400	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365654.203498400	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365654.203498400	2233309	bash 
1785365654.709789053	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365654.709789053	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365654.709789053	2233309	bash 
1785365655.216078272	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365655.216078272	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365655.216078272	2233309	bash 
1785365655.722130189	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365655.722130189	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365655.722130189	2233309	bash 
1785365656.228567942	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365656.228567942	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365656.228567942	2233309	bash 
1785365656.735581653	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365656.735581653	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365656.735581653	2233309	bash 
1785365657.242606179	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365657.242606179	2233246	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
1785365657.242606179	2233309	bash 
1785365657.749334226	2233160	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 271346c1-bc03-4e9e-b57e-d3042ef83c10 
