1786123556.915007 usage_usec 458164 user_usec 410628 system_usec 47535 
1786123557.017532 usage_usec 458164 user_usec 410628 system_usec 47535 
1786123557.119796 usage_usec 458246 user_usec 410702 system_usec 47544 
1786123557.222231 usage_usec 464062 user_usec 411603 system_usec 52459 
1786123557.324674 usage_usec 464062 user_usec 411603 system_usec 52459 
1786123557.426961 usage_usec 464062 user_usec 411603 system_usec 52459 
1786123557.529034 usage_usec 471516 user_usec 416994 system_usec 54522 
1786123557.631345 usage_usec 476566 user_usec 421034 system_usec 55532 
1786123557.733556 usage_usec 481039 user_usec 423677 system_usec 57362 
1786123557.835768 usage_usec 488063 user_usec 427684 system_usec 60378 
1786123557.937893 usage_usec 554666 user_usec 471970 system_usec 82695 
1786123558.040063 usage_usec 560164 user_usec 476089 system_usec 84075 
1786123558.142214 usage_usec 564827 user_usec 477775 system_usec 87052 
1786123558.244640 usage_usec 578013 user_usec 484720 system_usec 93293 
1786123558.347000 usage_usec 587246 user_usec 486836 system_usec 100410 
1786123558.449071 usage_usec 662017 user_usec 546620 system_usec 115397 
1786123558.551316 usage_usec 764017 user_usec 638702 system_usec 125315 
1786123558.653632 usage_usec 854679 user_usec 716274 system_usec 138405 
1786123558.755842 usage_usec 906900 user_usec 768495 system_usec 138405 
1786123558.858006 usage_usec 983393 user_usec 842477 system_usec 140916 
1786123558.960068 usage_usec 1028490 user_usec 885728 system_usec 142762 
1786123559.062259 usage_usec 1070152 user_usec 925319 system_usec 144832 
1786123559.164688 usage_usec 1172155 user_usec 1010305 system_usec 161849 
1786123559.266927 usage_usec 1275133 user_usec 1097278 system_usec 177855 
1786123559.369095 usage_usec 1365882 user_usec 1183095 system_usec 182787 
1786123559.471875 usage_usec 1419287 user_usec 1235212 system_usec 184074 
1786123559.574159 usage_usec 1511033 user_usec 1323915 system_usec 187118 
1786123559.676328 usage_usec 1520505 user_usec 1332453 system_usec 188051 
1786123559.778520 usage_usec 1523627 user_usec 1333550 system_usec 190076 
1786123559.880690 usage_usec 1527909 user_usec 1335915 system_usec 191993 
1786123559.982989 usage_usec 1534037 user_usec 1335915 system_usec 198121 
1786123560.085193 usage_usec 1543677 user_usec 1335915 system_usec 207761 
1786123560.187533 usage_usec 1636862 user_usec 1403024 system_usec 233837 
1786123560.289697 usage_usec 1738862 user_usec 1500018 system_usec 238843 
1786123560.391859 usage_usec 1837080 user_usec 1593467 system_usec 243612 
1786123560.493855 usage_usec 1860702 user_usec 1611875 system_usec 248826 
1786123560.596180 usage_usec 1868481 user_usec 1616551 system_usec 251930 
1786123560.698462 usage_usec 1872878 user_usec 1620030 system_usec 252848 
1786123560.800604 usage_usec 1883145 user_usec 1627533 system_usec 255612 
1786123560.902855 usage_usec 1889618 user_usec 1631217 system_usec 258400 
1786123561.005021 usage_usec 1891032 user_usec 1632574 system_usec 258457 
1786123561.107276 usage_usec 1895866 user_usec 1636158 system_usec 259707 
1786123561.209499 usage_usec 1920749 user_usec 1656059 system_usec 264689 
1786123561.311584 usage_usec 1933004 user_usec 1663422 system_usec 269582 
1786123561.413631 usage_usec 1969811 user_usec 1694257 system_usec 275553 
1786123561.515655 usage_usec 1989824 user_usec 1709272 system_usec 280552 
1786123561.617731 usage_usec 2026487 user_usec 1737845 system_usec 288642 
1786123561.719979 usage_usec 2035672 user_usec 1744862 system_usec 290810 
1786123561.822333 usage_usec 2062052 user_usec 1759191 system_usec 302860 
1786123561.924528 usage_usec 2098662 user_usec 1789711 system_usec 308950 
1786123562.026668 usage_usec 2117627 user_usec 1802683 system_usec 314944 
1786123562.128715 usage_usec 2130361 user_usec 1813307 system_usec 317053 
1786123562.231326 usage_usec 2133016 user_usec 1814864 system_usec 318151 
1786123562.333435 usage_usec 2156549 user_usec 1830466 system_usec 326083 
1786123562.435617 usage_usec 2177153 user_usec 1842130 system_usec 335023 
1786123562.537829 usage_usec 2202314 user_usec 1863266 system_usec 339048 
1786123562.639875 usage_usec 2224695 user_usec 1881588 system_usec 343107 
1786123562.742190 usage_usec 2229614 user_usec 1885364 system_usec 344249 
1786123562.844361 usage_usec 2254521 user_usec 1903128 system_usec 351393 
1786123562.946829 usage_usec 2260390 user_usec 1905859 system_usec 354531 
1786123563.049012 usage_usec 2299858 user_usec 1941569 system_usec 358289 
1786123563.151145 usage_usec 2320045 user_usec 1958726 system_usec 361318 
1786123563.253460 usage_usec 2328997 user_usec 1962840 system_usec 366156 
1786123563.355605 usage_usec 2353062 user_usec 1983895 system_usec 369166 
1786123563.457874 usage_usec 2358916 user_usec 1988615 system_usec 370300 
1786123563.559942 usage_usec 2398301 user_usec 2022784 system_usec 375516 
1786123563.662074 usage_usec 2418776 user_usec 2039340 system_usec 379435 
1786123563.764238 usage_usec 2426143 user_usec 2043963 system_usec 382180 
1786123563.866317 usage_usec 2445474 user_usec 2059557 system_usec 385917 
1786123563.968571 usage_usec 2456668 user_usec 2067720 system_usec 388947 
1786123564.070731 usage_usec 2462225 user_usec 2072189 system_usec 390035 
1786123564.172973 usage_usec 2485039 user_usec 2090874 system_usec 394164 
1786123564.275066 usage_usec 2491161 user_usec 2090975 system_usec 400186 
1786123564.377140 usage_usec 2516041 user_usec 2109873 system_usec 406168 
