# started on Fri Aug  7 13:40:45 2026

10.009959486,6010889922,,slots,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,1493742614,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,1132500200,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,2347419658,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,1003245804,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,70708239,,topdown-heavy-ops,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,1084368127,,topdown-br-mispredict,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,1661923929,,topdown-fetch-lat,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,675507844,,topdown-mem-bound,measured.slice/glm-rep-fmtlib-r4.scope,317016647,100.00,,
10.009959486,48227965488,,slots,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,13409514488,,topdown-retiring,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,8290277392,,topdown-bad-spec,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,14385534627,,topdown-fe-bound,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,12492631982,,topdown-be-bound,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,1038762075,,topdown-heavy-ops,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,7977227568,,topdown-br-mispredict,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,8160502311,,topdown-fetch-lat,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
10.009959486,6187543438,,topdown-mem-bound,measured.slice/docker-6f58853c9c2e885a918607828b52b4e55459e8552689c08a2a736840413db772.scope,2530315875,100.00,,
20.020962053,21693534426,,slots,measured.slice/glm-rep-fmtlib-r4.scope,1136426077,100.00,,
20.020962053,8797028322,,topdown-retiring,measured.slice/glm-rep-fmtlib-r4.scope,1136426077,100.00,,
20.020962053,2778091391,,topdown-bad-spec,measured.slice/glm-rep-fmtlib-r4.scope,1136426077,100.00,,
20.020962053,5226840299,,topdown-fe-bound,measured.slice/glm-rep-fmtlib-r4.scope,1136426077,100.00,,
20.020962053,5158876641,,topdown-be-bound,measured.slice/glm-rep-fmtlib-r4.scope,1136426077,100.00,,
