win	group	t_start	t_end	alive_after
000	fe_miss	1786371989.480235	1786371989.636955	1
001	fe_miss	1786371989.642589	1786371989.775506	1
002	fe_miss	1786371989.781648	1786371989.906785	1
003	fe_miss	1786371989.912725	1786371990.031709	1
004	fe_miss	1786371990.037537	1786371990.156407	1
005	fe_miss	1786371990.161716	1786371990.280305	1
006	fe_miss	1786371990.286207	1786371990.405623	1
007	fe_miss	1786371990.411297	1786371990.530161	1
008	fe_miss	1786371990.535700	1786371990.656779	1
009	fe_miss	1786371990.662569	1786371990.781432	1
010	fe_miss	1786371990.787098	1786371990.906277	1
011	fe_miss	1786371990.912292	1786371991.031242	1
012	fe_miss	1786371991.036672	1786371991.154846	1
013	fe_miss	1786371991.160616	1786371991.279242	1
014	fe_miss	1786371991.284796	1786371991.412041	1
015	fe_miss	1786371991.418026	1786371991.537086	1
016	fe_miss	1786371991.542611	1786371991.661398	1
017	fe_miss	1786371991.666906	1786371991.785919	1
018	fe_miss	1786371991.791613	1786371991.910613	1
019	fe_miss	1786371991.916350	1786371992.037405	1
020	fe_miss	1786371992.043213	1786371992.161828	1
021	fe_miss	1786371992.167459	1786371992.286231	1
022	fe_miss	1786371992.291794	1786371992.410973	1
023	fe_miss	1786371992.416871	1786371992.536159	1
024	fe_miss	1786371992.541996	1786371992.661541	1
025	fe_miss	1786371992.667298	1786371992.786355	1
026	fe_miss	1786371992.791857	1786371992.911168	1
027	fe_miss	1786371992.916885	1786371993.036365	1
028	fe_miss	1786371993.042158	1786371993.162735	1
029	fe_miss	1786371993.168705	1786371993.288482	1
030	fe_miss	1786371993.294324	1786371993.413681	1
031	fe_miss	1786371993.419682	1786371993.541435	1
032	fe_miss	1786371993.547255	1786371993.667395	1
033	fe_miss	1786371993.672980	1786371993.792217	1
034	fe_miss	1786371993.798029	1786371993.917727	1
035	fe_miss	1786371993.923259	1786371994.042637	1
036	fe_miss	1786371994.048388	1786371994.167805	1
037	fe_miss	1786371994.173662	1786371994.293072	1
038	fe_miss	1786371994.298909	1786371994.418670	1
039	fe_miss	1786371994.424685	1786371994.544701	1
040	fe_miss	1786371994.550651	1786371994.671351	1
041	fe_miss	1786371994.677344	1786371994.797552	1
042	fe_miss	1786371994.803242	1786371994.928269	1
043	fe_miss	1786371994.934717	1786371995.059338	1
044	fe_miss	1786371995.065847	1786371995.186898	1
045	fe_miss	1786371995.193287	1786371995.313709	1
046	fe_miss	1786371995.320180	1786371995.444930	1
047	fe_miss	1786371995.450923	1786371995.570827	1
048	fe_miss	1786371995.576578	1786371995.696080	1
049	fe_miss	1786371995.701839	1786371995.821889	1
050	fe_miss	1786371995.828157	1786371995.948156	1
051	fe_miss	1786371995.953917	1786371996.073207	1
052	fe_miss	1786371996.079061	1786371996.202102	1
053	fe_miss	1786371996.207901	1786371996.330310	1
054	fe_miss	1786371996.336565	1786371996.455948	1
055	fe_miss	1786371996.461762	1786371996.581824	1
056	fe_miss	1786371996.587874	1786371996.706915	1
057	fe_miss	1786371996.712691	1786371996.834140	1
058	fe_miss	1786371996.840750	1786371996.960735	1
059	fe_miss	1786371996.966871	1786371997.087443	1
060	fe_miss	1786371997.093432	1786371997.213091	1
061	fe_miss	1786371997.218781	1786371997.338398	1
062	fe_miss	1786371997.344335	1786371997.464747	1
063	fe_miss	1786371997.470604	1786371997.590748	1
064	fe_miss	1786371997.596699	1786371997.716280	1
065	fe_miss	1786371997.721966	1786371997.841401	1
066	fe_miss	1786371997.847238	1786371997.968805	1
067	fe_miss	1786371997.975088	1786371998.094342	1
068	fe_miss	1786371998.099816	1786371998.219148	1
069	fe_miss	1786371998.224709	1786371998.345640	1
070	fe_miss	1786371998.351382	1786371998.471703	1
071	fe_miss	1786371998.477688	1786371998.597919	1
072	fe_miss	1786371998.604112	1786371998.723823	1
073	fe_miss	1786371998.729680	1786371998.849031	1
074	fe_miss	1786371998.854642	1786371998.975399	1
075	fe_miss	1786371998.981821	1786371999.102190	1
076	fe_miss	1786371999.108064	1786371999.227634	1
077	fe_miss	1786371999.233414	1786371999.352313	1
078	fe_miss	1786371999.358017	1786371999.477785	1
079	fe_miss	1786371999.483687	1786371999.603947	1
080	fe_miss	1786371999.609751	1786371999.729363	1
081	fe_miss	1786371999.735032	1786371999.854640	1
082	fe_miss	1786371999.860821	1786371999.985649	1
083	fe_miss	1786371999.991713	1786372000.113020	1
084	fe_miss	1786372000.118808	1786372000.238134	1
085	fe_miss	1786372000.243792	1786372000.363496	1
086	fe_miss	1786372000.369081	1786372000.489361	1
087	fe_miss	1786372000.495404	1786372000.614840	1
088	fe_miss	1786372000.621136	1786372000.740629	1
089	fe_miss	1786372000.746679	1786372000.866942	1
090	fe_miss	1786372000.873112	1786372000.995048	1
091	fe_miss	1786372001.001238	1786372001.120850	1
092	fe_miss	1786372001.127008	1786372001.246736	1
093	fe_miss	1786372001.252922	1786372001.372971	1
094	fe_miss	1786372001.378723	1786372001.498463	1
095	fe_miss	1786372001.504357	1786372001.624411	1
096	fe_miss	1786372001.630621	1786372001.750122	1
097	fe_miss	1786372001.755985	1786372001.877458	1
098	fe_miss	1786372001.883809	1786372002.005888	1
099	fe_miss	1786372002.012344	1786372002.131841	1
100	fe_miss	1786372002.137811	1786372002.258130	1
101	fe_miss	1786372002.264319	1786372002.384373	1
102	fe_miss	1786372002.390244	1786372002.509762	1
103	fe_miss	1786372002.515512	1786372002.635149	1
104	fe_miss	1786372002.640860	1786372002.760165	1
105	fe_miss	1786372002.766309	1786372002.888296	1
106	fe_miss	1786372002.894114	1786372003.013264	1
107	fe_miss	1786372003.019218	1786372003.139461	1
108	fe_miss	1786372003.145237	1786372003.264208	1
109	fe_miss	1786372003.270303	1786372003.389890	1
110	fe_miss	1786372003.395379	1786372003.514759	1
111	fe_miss	1786372003.520392	1786372003.639194	1
112	fe_miss	1786372003.645047	1786372003.771584	1
113	fe_miss	1786372003.777820	1786372003.902077	1
114	fe_miss	1786372003.908280	1786372004.028357	1
115	fe_miss	1786372004.034378	1786372004.154881	1
116	fe_miss	1786372004.160608	1786372004.280375	1
117	fe_miss	1786372004.286342	1786372004.407994	1
118	fe_miss	1786372004.413632	1786372004.533170	1
119	fe_miss	1786372004.539099	1786372004.660590	1
120	fe_miss	1786372004.666762	1786372004.786325	1
121	fe_miss	1786372004.792282	1786372004.914548	1
122	fe_miss	1786372004.920605	1786372005.040250	1
123	fe_miss	1786372005.046097	1786372005.165934	1
124	fe_miss	1786372005.172445	1786372005.292721	1
125	fe_miss	1786372005.299164	1786372005.419218	1
126	fe_miss	1786372005.425899	1786372005.545628	1
127	fe_miss	1786372005.552086	1786372005.672328	1
128	fe_miss	1786372005.678680	1786372005.799098	1
129	fe_miss	1786372005.805373	1786372005.925424	1
130	fe_miss	1786372005.931807	1786372006.052265	1
131	fe_miss	1786372006.058188	1786372006.179181	1
132	fe_miss	1786372006.185206	1786372006.312416	1
133	fe_miss	1786372006.318888	1786372006.452853	1
134	fe_miss	1786372006.458962	1786372006.581969	1
135	fe_miss	1786372006.588102	1786372006.708764	1
136	fe_miss	1786372006.715200	1786372006.835858	1
137	fe_miss	1786372006.842143	1786372006.962085	1
138	fe_miss	1786372006.967947	1786372007.088331	1
139	fe_miss	1786372007.094572	1786372007.214860	1
140	fe_miss	1786372007.221792	1786372007.343865	1
141	fe_miss	1786372007.350456	1786372007.473463	1
142	fe_miss	1786372007.480192	1786372007.600061	1
143	fe_miss	1786372007.606007	1786372007.725736	1
144	fe_miss	1786372007.731744	1786372007.852837	1
145	fe_miss	1786372007.859187	1786372007.982609	1
146	fe_miss	1786372007.988983	1786372008.108992	1
147	fe_miss	1786372008.115059	1786372008.235300	1
148	fe_miss	1786372008.241669	1786372008.364152	1
149	fe_miss	1786372008.370408	1786372008.491924	1
150	fe_miss	1786372008.498240	1786372008.619328	1
151	fe_miss	1786372008.625179	1786372008.745065	1
152	fe_miss	1786372008.751339	1786372008.871842	1
153	fe_miss	1786372008.878160	1786372009.001341	1
154	fe_miss	1786372009.007632	1786372009.129175	1
155	fe_miss	1786372009.135090	1786372009.255013	1
156	fe_miss	1786372009.261269	1786372009.383904	1
157	fe_miss	1786372009.390299	1786372009.510511	1
158	fe_miss	1786372009.516429	1786372009.636841	1
159	fe_miss	1786372009.642271	1786372009.763718	1
160	fe_miss	1786372009.769565	1786372009.890356	1
161	fe_miss	1786372009.897240	1786372010.018459	1
162	fe_miss	1786372010.025092	1786372010.145812	1
163	fe_miss	1786372010.152245	1786372010.272151	1
164	fe_miss	1786372010.278152	1786372010.398073	1
165	fe_miss	1786372010.404403	1786372010.524396	1
166	fe_miss	1786372010.530848	1786372010.651005	1
167	fe_miss	1786372010.657177	1786372010.777251	1
168	fe_miss	1786372010.783076	1786372010.903594	1
169	fe_miss	1786372010.909770	1786372011.030159	1
170	fe_miss	1786372011.036588	1786372011.156923	1
171	fe_miss	1786372011.163404	1786372011.283582	1
172	fe_miss	1786372011.290022	1786372011.409985	1
173	fe_miss	1786372011.416690	1786372011.537555	1
174	fe_miss	1786372011.543812	1786372011.664869	1
175	fe_miss	1786372011.671152	1786372011.791391	1
176	fe_miss	1786372011.797855	1786372011.917990	1
177	fe_miss	1786372011.924022	1786372012.043638	1
178	fe_miss	1786372012.049896	1786372012.172372	1
179	fe_miss	1786372012.178660	1786372012.299585	1
180	fe_miss	1786372012.305512	1786372012.425154	1
181	fe_miss	1786372012.431382	1786372012.551197	1
182	fe_miss	1786372012.557183	1786372012.677074	1
183	fe_miss	1786372012.683157	1786372012.804767	1
184	fe_miss	1786372012.811014	1786372012.932819	1
185	fe_miss	1786372012.938744	1786372013.058108	1
186	fe_miss	1786372013.063568	1786372013.183221	1
187	fe_miss	1786372013.189289	1786372013.308318	1
188	fe_miss	1786372013.314871	1786372013.434055	1
189	fe_miss	1786372013.439987	1786372013.558720	1
190	fe_miss	1786372013.564577	1786372013.684053	1
191	fe_miss	1786372013.690290	1786372013.810064	1
192	fe_miss	1786372013.816387	1786372013.937476	1
193	fe_miss	1786372013.943742	1786372014.063200	1
194	fe_miss	1786372014.069246	1786372014.188833	1
195	fe_miss	1786372014.194770	1786372014.314062	1
196	fe_miss	1786372014.320112	1786372014.441906	1
197	fe_miss	1786372014.447667	1786372014.567190	1
198	fe_miss	1786372014.573597	1786372014.693095	1
199	fe_miss	1786372014.699207	1786372014.819548	1
200	fe_miss	1786372014.825534	1786372014.945599	1
201	fe_miss	1786372014.952089	1786372015.071413	1
202	fe_miss	1786372015.076994	1786372015.195982	1
203	fe_miss	1786372015.202022	1786372015.321351	1
204	fe_miss	1786372015.327512	1786372015.446740	1
205	fe_miss	1786372015.452670	1786372015.572684	1
206	fe_miss	1786372015.578443	1786372015.697658	1
207	fe_miss	1786372015.703384	1786372015.822698	1
208	fe_miss	1786372015.828658	1786372015.949458	1
209	fe_miss	1786372015.955448	1786372016.075401	1
210	fe_miss	1786372016.081148	1786372016.201816	1
211	fe_miss	1786372016.207648	1786372016.328194	1
212	fe_miss	1786372016.334506	1786372016.457317	1
213	fe_miss	1786372016.463283	1786372016.583834	1
214	fe_miss	1786372016.589820	1786372016.708880	1
215	fe_miss	1786372016.714768	1786372016.834260	1
216	fe_miss	1786372016.840222	1786372016.960289	1
217	fe_miss	1786372016.966521	1786372017.086467	1
218	fe_miss	1786372017.091851	1786372017.211475	1
219	fe_miss	1786372017.217955	1786372017.337232	1
220	fe_miss	1786372017.342979	1786372017.462175	1
221	fe_miss	1786372017.468143	1786372017.587885	1
222	fe_miss	1786372017.593499	1786372017.714428	1
223	fe_miss	1786372017.720220	1786372017.839904	1
224	fe_miss	1786372017.846258	1786372017.967391	1
225	fe_miss	1786372017.973689	1786372018.092900	1
226	fe_miss	1786372018.098535	1786372018.218281	1
227	fe_miss	1786372018.224432	1786372018.343785	1
228	fe_miss	1786372018.349556	1786372018.468873	1
229	fe_miss	1786372018.474724	1786372018.594214	1
230	fe_miss	1786372018.600514	1786372018.722760	1
231	fe_miss	1786372018.729147	1786372018.848747	1
232	fe_miss	1786372018.854869	1786372018.976630	1
233	fe_miss	1786372018.982716	1786372019.101606	1
234	fe_miss	1786372019.107668	1786372019.226973	1
235	fe_miss	1786372019.232779	1786372019.353740	1
236	fe_miss	1786372019.359601	1786372019.479540	1
237	fe_miss	1786372019.485057	1786372019.604310	1
238	fe_miss	1786372019.610556	1786372019.729895	1
239	fe_miss	1786372019.735389	1786372019.855214	1
240	fe_miss	1786372019.862274	1786372019.983290	1
241	fe_miss	1786372019.989340	1786372020.108815	1
242	fe_miss	1786372020.115117	1786372020.235749	1
243	fe_miss	1786372020.241587	1786372020.361801	1
244	fe_miss	1786372020.367848	1786372020.487045	1
245	fe_miss	1786372020.492853	1786372020.615061	1
246	fe_miss	1786372020.621017	1786372020.739913	1
247	fe_miss	1786372020.745908	1786372020.865286	1
248	fe_miss	1786372020.871671	1786372020.995343	1
249	fe_miss	1786372021.001455	1786372021.120527	1
250	fe_miss	1786372021.126144	1786372021.246513	1
251	fe_miss	1786372021.252543	1786372021.374430	1
252	fe_miss	1786372021.380691	1786372021.512335	1
253	fe_miss	1786372021.518285	1786372021.638007	1
254	fe_miss	1786372021.644333	1786372021.764096	1
255	fe_miss	1786372021.770519	1786372021.890835	1
256	fe_miss	1786372021.896835	1786372022.017933	1
257	fe_miss	1786372022.023584	1786372022.142884	1
258	fe_miss	1786372022.148811	1786372022.268558	1
259	fe_miss	1786372022.274243	1786372022.394974	1
260	fe_miss	1786372022.400819	1786372022.520364	1
261	fe_miss	1786372022.526014	1786372022.645344	1
262	fe_miss	1786372022.651091	1786372022.771567	1
263	fe_miss	1786372022.777680	1786372022.897467	1
264	fe_miss	1786372022.903842	1786372023.024820	1
265	fe_miss	1786372023.031315	1786372023.150925	1
266	fe_miss	1786372023.156857	1786372023.275940	1
267	fe_miss	1786372023.281727	1786372023.401705	1
268	fe_miss	1786372023.408022	1786372023.528396	1
