1785358029.378508 cpu0 1814387 4032 655911 59605601 118794 0 2569
1785358029.378508 cpu1 1845447 3630 606944 59634803 117089 0 6202
1785358029.378508 cpu2 1257318 22 259585 60965639 5949 0 0
1785358029.378508 cpu3 530680 8 157747 61819903 2173 0 0
1785358029.378508 cpu4 441865 7 129903 61947058 1719 0 0
1785358029.378508 cpu5 386411 9 117143 62021164 1092 0 0
1785358029.378508 cpu6 372037 4 113270 62040835 1428 0 0
1785358029.378508 cpu7 848122 12 172836 61488532 3975 0 0
1785358029.378508 cpu8 375648 17 117458 62034132 797 0 0
1785358029.378508 cpu9 363775 8 111566 62053368 735 0 0
1785358029.378508 cpu10 354167 2 110205 62064025 671 0 0
1785358029.378508 cpu11 347104 10 108685 62072924 614 0 0
1785358029.378508 cpu12 1439276 10792 333191 60465634 163171 0 4679
1785358029.378508 cpu13 1050011 3205 353656 60861058 140570 0 3316
1785358029.378508 cpu14 449214 7 124262 61953656 1893 0 0
1785358029.378508 cpu15 270176 0 72156 62201725 645 0 0
1785358029.378508 cpu16 262857 1 64475 62220116 383 0 0
1785358029.378508 cpu17 256701 2 58512 62234409 279 0 0
1785358029.378508 cpu18 253145 1 55550 62242649 289 0 0
1785358029.378508 cpu19 375497 0 81866 62086235 1574 0 0
1785358029.378508 cpu20 238546 1 53265 62261650 274 0 0
1785358029.378508 cpu21 238011 2 50921 62260784 208 0 0
1785358029.378508 cpu22 237642 7 49808 62266735 187 0 0
1785358029.378508 cpu23 244423 0 49081 62260831 270 0 0
1785358029.482887 cpu0 1814390 4032 655917 59605602 118794 0 2569
1785358029.482887 cpu1 1845449 3630 606946 59634810 117089 0 6202
1785358029.482887 cpu2 1257318 22 259585 60965649 5949 0 0
1785358029.482887 cpu3 530680 8 157747 61819913 2173 0 0
1785358029.482887 cpu4 441865 7 129903 61947069 1719 0 0
1785358029.482887 cpu5 386411 9 117143 62021175 1092 0 0
1785358029.482887 cpu6 372037 4 113270 62040845 1428 0 0
1785358029.482887 cpu7 848122 12 172837 61488543 3975 0 0
1785358029.482887 cpu8 375649 17 117458 62034143 797 0 0
1785358029.482887 cpu9 363775 8 111566 62053378 735 0 0
1785358029.482887 cpu10 354167 2 110205 62064036 671 0 0
1785358029.482887 cpu11 347104 10 108685 62072934 614 0 0
1785358029.482887 cpu12 1439278 10792 333194 60465640 163171 0 4679
1785358029.482887 cpu13 1050015 3205 353663 60861058 140570 0 3316
1785358029.482887 cpu14 449215 7 124263 61953666 1893 0 0
1785358029.482887 cpu15 270176 0 72156 62201735 645 0 0
1785358029.482887 cpu16 262857 1 64475 62220126 383 0 0
1785358029.482887 cpu17 256701 2 58512 62234420 279 0 0
1785358029.482887 cpu18 253145 1 55550 62242659 289 0 0
1785358029.482887 cpu19 375497 0 81866 62086245 1574 0 0
1785358029.482887 cpu20 238546 1 53265 62261660 274 0 0
1785358029.482887 cpu21 238011 2 50921 62260795 208 0 0
1785358029.482887 cpu22 237642 7 49808 62266745 187 0 0
1785358029.482887 cpu23 244423 0 49081 62260841 270 0 0
1785358029.586945 cpu0 1814396 4032 655921 59605602 118794 0 2569
1785358029.586945 cpu1 1845449 3630 606946 59634820 117089 0 6202
1785358029.586945 cpu2 1257318 22 259585 60965660 5949 0 0
1785358029.586945 cpu3 530680 8 157747 61819924 2173 0 0
1785358029.586945 cpu4 441865 7 129903 61947079 1719 0 0
1785358029.586945 cpu5 386411 9 117143 62021185 1092 0 0
1785358029.586945 cpu6 372037 4 113270 62040856 1428 0 0
1785358029.586945 cpu7 848122 12 172837 61488553 3975 0 0
1785358029.586945 cpu8 375649 17 117458 62034153 797 0 0
1785358029.586945 cpu9 363775 8 111566 62053389 735 0 0
1785358029.586945 cpu10 354167 2 110205 62064046 671 0 0
1785358029.586945 cpu11 347104 10 108685 62072945 614 0 0
1785358029.586945 cpu12 1439278 10792 333194 60465650 163171 0 4679
1785358029.586945 cpu13 1050019 3205 353669 60861058 140570 0 3316
1785358029.586945 cpu14 449215 7 124263 61953676 1893 0 0
1785358029.586945 cpu15 270176 0 72156 62201746 645 0 0
1785358029.586945 cpu16 262857 1 64475 62220137 383 0 0
1785358029.586945 cpu17 256701 2 58512 62234430 279 0 0
1785358029.586945 cpu18 253145 1 55550 62242670 289 0 0
1785358029.586945 cpu19 375497 0 81866 62086256 1574 0 0
1785358029.586945 cpu20 238546 1 53265 62261670 274 0 0
1785358029.586945 cpu21 238011 2 50921 62260805 208 0 0
1785358029.586945 cpu22 237642 7 49808 62266756 187 0 0
1785358029.586945 cpu23 244423 0 49081 62260851 270 0 0
1785358029.689941 cpu0 1814399 4032 655928 59605602 118794 0 2569
1785358029.689941 cpu1 1845449 3630 606946 59634829 117089 0 6202
1785358029.689941 cpu2 1257318 22 259585 60965670 5949 0 0
1785358029.689941 cpu3 530680 8 157747 61819934 2173 0 0
1785358029.689941 cpu4 441865 7 129903 61947089 1719 0 0
1785358029.689941 cpu5 386411 9 117143 62021195 1092 0 0
1785358029.689941 cpu6 372037 4 113270 62040866 1428 0 0
1785358029.689941 cpu7 848122 12 172837 61488563 3975 0 0
1785358029.689941 cpu8 375649 17 117458 62034164 797 0 0
1785358029.689941 cpu9 363775 8 111566 62053399 735 0 0
1785358029.689941 cpu10 354167 2 110205 62064056 671 0 0
1785358029.689941 cpu11 347104 10 108685 62072955 614 0 0
1785358029.689941 cpu12 1439278 10792 333195 60465659 163171 0 4679
1785358029.689941 cpu13 1050022 3205 353676 60861058 140570 0 3316
1785358029.689941 cpu14 449215 7 124263 61953686 1893 0 0
1785358029.689941 cpu15 270176 0 72156 62201756 645 0 0
1785358029.689941 cpu16 262857 1 64475 62220147 383 0 0
1785358029.689941 cpu17 256701 2 58512 62234440 279 0 0
1785358029.689941 cpu18 253145 1 55550 62242680 289 0 0
1785358029.689941 cpu19 375497 0 81866 62086266 1574 0 0
1785358029.689941 cpu20 238546 1 53265 62261681 274 0 0
1785358029.689941 cpu21 238011 2 50921 62260815 208 0 0
1785358029.689941 cpu22 237642 7 49808 62266766 187 0 0
1785358029.689941 cpu23 244423 0 49081 62260862 270 0 0
1785358029.792946 cpu0 1814404 4032 655934 59605602 118794 0 2569
1785358029.792946 cpu1 1845450 3630 606947 59634838 117089 0 6202
1785358029.792946 cpu2 1257318 22 259585 60965680 5949 0 0
1785358029.792946 cpu3 530680 8 157747 61819944 2173 0 0
1785358029.792946 cpu4 441865 7 129903 61947100 1719 0 0
1785358029.792946 cpu5 386411 9 117143 62021206 1092 0 0
1785358029.792946 cpu6 372037 4 113270 62040876 1428 0 0
1785358029.792946 cpu7 848123 12 172837 61488573 3975 0 0
1785358029.792946 cpu8 375649 17 117458 62034174 797 0 0
1785358029.792946 cpu9 363775 8 111566 62053409 735 0 0
1785358029.792946 cpu10 354167 2 110205 62064067 671 0 0
1785358029.792946 cpu11 347104 10 108685 62072965 614 0 0
1785358029.792946 cpu12 1439279 10792 333195 60465669 163171 0 4679
1785358029.792946 cpu13 1050027 3205 353682 60861058 140570 0 3316
1785358029.792946 cpu14 449215 7 124263 61953696 1893 0 0
1785358029.792946 cpu15 270176 0 72156 62201766 645 0 0
1785358029.792946 cpu16 262857 1 64475 62220157 383 0 0
1785358029.792946 cpu17 256701 2 58512 62234451 279 0 0
1785358029.792946 cpu18 253145 1 55550 62242690 289 0 0
1785358029.792946 cpu19 375497 0 81866 62086276 1574 0 0
1785358029.792946 cpu20 238546 1 53265 62261691 274 0 0
1785358029.792946 cpu21 238011 2 50922 62260825 208 0 0
1785358029.792946 cpu22 237642 7 49808 62266776 187 0 0
1785358029.792946 cpu23 244423 0 49081 62260872 270 0 0
1785358029.896686 cpu0 1814405 4032 655939 59605606 118794 0 2569
1785358029.896686 cpu1 1845450 3630 606947 59634848 117089 0 6202
1785358029.896686 cpu2 1257318 22 259585 60965691 5949 0 0
1785358029.896686 cpu3 530680 8 157747 61819955 2173 0 0
